1069.45	16.3389
1068.75	16.3389
1068.04	16.3389
1067.33	16.3511
1066.63	16.3133
1065.92	16.3044
1065.21	16.1522
1064.51	16.3367
1063.8	16.2644
1063.09	16.3744
1062.39	16.31
1061.68	16.2211
1060.97	16.4
1060.26	16.3567
1059.55	16.2622
1058.85	16.2722
1058.14	16.2644
1057.43	16.3633
1056.72	16.1722
1056.02	16.2511
1055.31	16.3422
1054.6	16.1067
1053.89	16.2589
1053.18	16.0933
1052.48	16.2311
1051.77	16.1933
1051.06	16.0822
1050.35	15.9956
1049.64	16.1156
1048.93	16.0089
1048.22	16.0022
1047.52	15.8844
1046.81	15.8856
1046.1	16.05
1045.39	15.8644
1044.68	15.7333
1043.97	16.0656
1043.26	15.8578
1042.55	15.7744
1041.84	15.7289
1041.13	15.6778
1040.43	15.5689
1039.72	15.7133
1039.01	15.6711
1038.3	15.6956
1037.59	15.64
1036.88	15.6433
1036.17	15.63
1035.46	15.4811
1034.75	15.6178
1034.04	15.5067
1033.33	15.4067
1032.62	15.3956
1031.91	15.4767
1031.2	15.4333
1030.49	15.5089
1029.78	15.4078
1029.07	15.3378
1028.36	15.3678
1027.65	15.3956
1026.93	15.5011
1026.22	15.4144
1025.51	15.4733
1024.8	15.2244
1024.09	15.2722
1023.38	15.2633
1022.67	15.4111
1021.96	15.2078
1021.25	15.2156
1020.53	15.32
1019.82	15.18
1019.11	15.2456
1018.4	15.1356
1017.69	15.2878
1016.98	15.2133
1016.27	15.0689
1015.55	15.2611
1014.84	14.9622
1014.13	15.14
1013.42	14.9744
1012.7	15.1633
1011.99	14.9611
1011.28	15.0767
1010.57	15.0556
1009.86	15.0511
1009.14	15.1167
1008.43	15.0567
1007.72	15.0922
1007.01	15.0967
1006.29	15.1033
1005.58	15.19
1004.87	15.1089
1004.15	15.2044
1003.44	14.9778
1002.73	15.0422
1002.01	15.0489
1001.3	14.96
1000.59	14.9556
999.875	15.0356
999.161	14.8489
998.448	14.9189
997.734	15.0156
997.021	14.8944
996.307	15.0044
995.594	14.9333
994.879	14.8367
994.167	14.8911
993.452	14.9067
992.737	14.7933
992.024	14.8144
991.309	14.8478
990.595	14.8189
989.881	14.8378
989.167	14.7789
988.452	14.84
987.738	14.81
987.023	14.8311
986.308	14.8189
985.593	14.7733
984.88	14.7656
984.164	14.7533
983.449	14.7544
982.734	14.5556
982.019	14.4811
981.303	14.5967
980.588	14.6033
979.874	14.6033
979.159	14.6378
978.443	14.5
977.727	14.4244
977.012	14.5556
976.296	14.4522
975.58	14.5144
974.865	14.5422
974.149	14.4756
973.433	14.4922
972.717	14.4822
972.001	14.5022
971.285	14.4344
970.569	14.5356
969.851	14.31
969.135	14.2367
968.419	14.3011
967.703	14.2756
966.986	14.4344
966.27	14.3933
965.552	14.36
964.836	14.2744
964.119	14.3511
963.403	14.3344
962.685	14.2789
961.968	14.1867
961.251	14.2911
960.535	14.3889
959.816	14.1544
959.1	14.1989
958.383	14.2767
957.664	14.1578
956.948	14.21
956.229	14.2922
955.512	14.0067
954.793	14.0633
954.076	14.0767
953.359	14.1322
952.64	14.1956
951.923	14.0444
951.204	14.1811
950.487	14.2122
949.768	14.0967
949.049	14.0289
948.332	14.0989
947.612	14.1889
946.895	13.9933
946.176	13.9922
945.457	14.1278
944.739	14.1322
944.02	14.2122
943.3	13.9889
942.583	14.0544
941.863	13.9311
941.143	13.9589
940.426	14.01
939.706	13.8378
938.986	14.0322
938.267	13.75
937.547	13.6311
936.829	13.6467
936.109	13.6622
935.389	13.8
934.669	13.8222
933.949	13.8011
933.229	13.7833
932.509	13.7278
931.789	13.7789
931.071	13.7344
930.35	13.6044
929.63	13.77
928.91	13.8556
928.19	13.7356
927.469	13.8322
926.749	13.7756
926.028	13.7956
925.306	13.7378
924.586	13.6978
923.865	13.6711
923.145	13.6033
922.424	13.7289
921.703	13.7689
920.982	13.43
920.262	13.6989
919.539	13.6044
918.818	13.7322
918.097	13.6533
917.376	13.4433
916.655	13.5544
915.932	13.5411
915.211	13.6867
914.49	13.6256
913.767	13.5133
913.046	13.6044
912.325	13.6011
911.602	13.6911
910.88	13.63
910.159	13.54
909.436	13.5778
908.714	13.4156
907.991	13.4678
907.269	13.4756
906.548	13.4589
905.824	13.4411
905.103	13.4211
904.379	13.4444
903.657	13.4089
902.934	13.4756
902.21	13.4033
901.488	13.4211
900.765	13.2556
900.043	13.2644
899.319	13.4233
898.597	13.3556
897.873	13.4611
897.149	13.3244
896.427	13.2289
895.703	13.3978
894.979	13.2956
894.254	13.19
893.532	13.3878
892.808	13.32
892.084	13.2989
891.359	13.3133
890.637	13.1778
889.912	13.2311
889.188	13.28
888.464	13.4511
887.739	13.2711
887.016	13.1689
886.292	13.1389
885.567	13.07
884.842	13.3122
884.118	13.1478
883.393	13.2244
882.668	13.05
881.943	13.1333
881.218	13.1
880.493	13.16
879.768	13.0722
879.043	13.1189
878.318	13.23
877.593	13.0378
876.868	13.0856
876.143	13.0489
875.418	13.0667
874.691	13.0611
873.965	13.15
873.24	13.1911
872.514	13.1333
871.789	13.06
871.063	13.0656
870.336	13.0678
869.611	13.0489
868.885	12.9544
868.159	12.9444
867.432	13.0978
866.706	13.1311
865.98	13.0878
865.254	12.9522
864.527	12.97
863.801	13.0433
863.073	13.1267
862.347	12.9322
861.621	12.9922
860.893	12.8078
860.167	13.0233
859.439	12.8756
858.713	12.9633
857.986	12.9122
857.258	12.9656
856.532	12.9378
855.804	12.9533
855.075	12.7111
854.349	12.9367
853.62	13.0789
852.894	12.9622
852.165	12.86
