#Acq. time (s)=	5
#Accumulations=	3
#Range=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-75.03
#Instrument=	T64000
#Detector=	Synapse
#Objective=	x100 LD Zeiss Epi-Neo
#Grating=	2400 gr/mm
#Filter=	100%
#Laser (nm)=	405 
#Spectro (cm-¹)=	500.004
#Hole=	100
#Mono grating=	1800
#T64000 Mode=	Single
#First Slit=	-0
#Second Slit=	-0
#PreMono=	174.153
#StageXY=	PI
#X (µm)=	0
#Y (µm)=	0
#Full time(s)=	16
#Project=	InN
#Sample=	Si
#Site=	
#Title=	Si_3 x_5 s_405 nm_100%_x100 LD Zeiss Epi-Neo_2400 gr_mm_100 hole_2021_03_25_09_36_38
#Remark=	
#Date=	25.03.2021 09:36
#Acquired=	25.03.2021 09:36:44
101.382	10
102.177	14
102.974	11
103.769	12
104.566	13
105.361	13.5
106.158	13
106.953	12.5
107.75	11.5
108.545	11.5
109.342	13
110.136	10
110.933	13
111.728	12.5
112.522	12.5
113.319	12
114.113	13
114.908	13
115.704	12.5
116.498	11.5
117.293	14
118.089	12
118.883	13
119.677	13.5
120.473	12
121.267	13
122.061	12.5
122.855	12
123.649	9
124.445	11
125.239	11
126.032	11.5
126.826	10.5
127.62	12
128.413	9.5
129.207	11
130	12.5
130.796	14
131.589	14
132.382	9
133.176	11
133.969	13.5
134.762	12.5
135.555	13
136.348	12
137.141	14
137.934	12
138.727	12.5
139.518	13
140.311	11.5
141.104	12.5
141.897	11.5
142.689	13
143.482	10
144.274	13
145.067	12.5
145.858	13.5
146.65	11.5
147.442	11
148.235	11
149.027	12
149.817	10.5
150.61	13.5
151.402	11.5
152.192	13.5
152.984	11
153.776	14
154.566	9.5
155.358	8.5
156.15	10
156.94	13
157.731	10.5
158.523	12
159.313	11.5
160.104	12.5
160.894	11
161.685	12.5
162.475	11
163.266	11.5
164.056	11
164.847	11.5
165.636	12.5
166.428	13.5
167.217	12
168.008	11
168.797	11
169.588	11
170.377	14
171.166	11.5
171.957	12
172.746	11
173.535	11.5
174.325	11
175.114	14.5
175.903	12
176.693	12
177.482	12
178.27	13
179.059	10
179.849	11
180.637	10
181.426	12.5
182.214	11.5
183.004	12
183.792	13
184.58	12
185.369	9.5
186.157	10.5
186.945	11.5
187.733	12.5
188.52	10
189.308	10
190.098	14
190.886	13.5
191.673	12
192.461	13
193.249	14
194.036	10.5
194.824	11
195.611	12
196.397	13
197.184	11
197.971	12
198.758	12
199.546	13
200.333	10
201.12	12.5
201.907	11.5
202.694	12.5
203.479	13
204.266	13.5
205.053	14
205.839	12.5
206.626	14
207.411	13
208.198	14.5
208.984	12.5
209.769	12
210.555	12
211.342	15
212.128	13
212.913	13
213.699	12.5
214.483	12
215.269	10
216.056	17.5
216.84	13.5
217.626	13
218.41	15
219.196	13.5
219.982	15
220.766	13
221.551	17.5
222.335	14
223.121	16.5
223.905	17.5
224.689	17
225.474	18.5
226.258	21
227.043	17.5
227.827	17
228.612	18.5
229.395	19
230.179	19.5
230.964	21.5
231.747	21
232.53	22
233.315	21
234.099	23.5
234.882	23.5
235.665	21.5
236.45	24
237.232	26.5
238.015	23
238.798	23.5
239.581	28
240.366	29.5
241.148	28
241.931	27
242.713	27.5
243.496	30.5
244.278	30
245.061	30
245.845	32
246.627	32
247.41	34
248.192	38.5
248.974	36.5
249.756	34
250.538	42.5
251.32	34
252.102	45
252.884	39
253.666	43
254.448	47
255.228	47
256.01	44
256.791	51
257.573	56
258.355	55.5
259.136	60
259.918	57.5
260.697	61
261.479	57
262.26	69
263.041	63
263.822	64.5
264.602	75
265.383	69
266.164	69
266.945	77.5
267.724	73
268.505	74.5
