#Acq. time (s)=	20
#Accumulations=	2
#Range=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-75.03
#Instrument=	T64000
#Detector=	Synapse
#Objective=	x100 LD Zeiss Epi-Neo
#Grating=	2400 gr/mm
#Filter=	100%
#Laser (nm)=	405 
#Spectro (cm-¹)=	700.01
#Hole=	100
#Mono grating=	1800
#T64000 Mode=	Single
#First Slit=	-0
#Second Slit=	-0
#PreMono=	174.153
#StageXY=	PI
#X (µm)=	0
#Y (µm)=	0
#Full time(s)=	41
#Project=	InN
#Sample=	Ga2O3
#Site=	
#Title=	Ga2O3_2 x_20 s_405 nm_100%_x100 LD Zeiss Epi-Neo_2400 gr_mm_100 hole_2021_03_26_12_50_55
#Remark=	
#Date=	26.03.2021 12:51
#Acquired=	26.03.2021 12:51:16
410.143	731
410.156	733
410.169	750
410.182	758
410.195	770
410.208	804
410.221	812
410.235	876
410.248	934
410.261	1026
410.274	1137
410.287	1252
410.3	1397
410.313	1594
410.326	1732
410.34	1898
410.353	1961
410.366	1928
410.379	1791
410.392	1655
410.405	1494
410.418	1338
410.431	1194
410.444	1106
410.458	1074
410.471	1024
410.484	1017
410.497	995
410.51	975
410.523	996
410.536	1029
410.549	1007
410.562	1086
410.576	1101
410.589	1131
410.602	1171
410.615	1265
410.628	1340
410.641	1469
410.654	1601
410.667	1749
410.68	1995
410.693	2311
410.707	2729
410.72	3262
410.733	3984
410.746	4869
410.759	5962
410.772	7138
410.785	8072
410.798	8422
410.811	8267
410.824	7644
410.837	6558
410.851	5575
410.864	4711
410.877	3990
410.89	3480
410.903	3089
410.916	2783
410.929	2455
410.942	2230
410.955	2049
410.968	1835
410.982	1693
410.995	1569
411.008	1447
411.021	1355
411.034	1282
411.047	1187
411.06	1098
411.073	1068
411.086	1016
411.099	941
411.112	943
411.126	895
411.139	910
411.152	875
411.165	843
411.178	826
411.191	805
411.204	808
411.217	799
411.23	726
411.243	783
411.256	747
411.269	724
411.283	717
411.296	698
411.309	677
411.322	706
411.335	689
411.348	685
411.361	662
411.374	662
411.387	689
411.4	670
411.413	679
411.426	653
411.44	651
411.453	640
411.466	640
411.479	664
411.492	676
411.505	690
411.518	654
411.531	678
411.544	665
411.557	672
411.57	668
