#Acq. time (s)=	10
#Accumulations=	2
#Range=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-75.03
#Instrument=	T64000
#Detector=	Synapse
#Objective=	x100 LD Zeiss Epi-Neo
#Grating=	2400 gr/mm
#Filter=	100%
#Laser (nm)=	405 
#Spectro (cm-¹)=	700.01
#Hole=	100
#Mono grating=	1800
#T64000 Mode=	Single
#First Slit=	-0
#Second Slit=	-0
#PreMono=	174.153
#StageXY=	PI
#X (µm)=	0
#Y (µm)=	0
#Full time(s)=	21
#Project=	InN
#Sample=	Ga2O3
#Site=	
#Title=	Ga2O3_2 x_10 s_405 nm_100%_x100 LD Zeiss Epi-Neo_2400 gr_mm_100 hole_2021_03_26_12_52_05
#Remark=	
#Date=	26.03.2021 12:52
#Acquired=	26.03.2021 12:52:16
415.382	361
415.395	379
415.408	393
415.421	376
415.434	386
415.447	395
415.46	414
415.473	425
415.486	488
415.499	488
415.512	503
415.525	577
415.538	628
415.551	711
415.564	793
415.577	940
415.59	1050
415.603	1208
415.615	1332
415.628	1355
415.641	1342
415.654	1279
415.667	1140
415.68	975
415.693	894
415.706	772
415.719	703
415.732	625
415.745	570
415.758	569
415.771	530
415.784	494
415.797	472
415.809	440
415.822	446
415.835	453
415.848	439
415.861	438
415.874	413
415.887	461
415.9	432
415.913	463
415.926	488
415.939	526
415.952	558
415.965	616
415.978	720
415.991	844
416.003	917
416.016	973
416.029	967
416.042	902
416.055	864
416.068	880
416.081	890
416.094	916
416.107	955
416.12	992
416.133	923
416.146	839
416.159	775
416.171	704
416.184	630
416.197	574
416.21	558
416.223	494
416.236	442
416.249	452
416.262	430
416.275	408
416.288	361
416.301	367
416.314	366
416.326	368
416.339	356
416.352	332
416.365	346
416.378	349
416.391	317
416.404	309
416.417	312
416.43	316
416.443	293
416.456	309
416.469	274
416.481	289
416.494	298
416.507	288
416.52	292
416.533	285
416.546	290
416.559	282
416.572	277
416.585	278
416.598	274
416.611	286
416.623	290
416.636	288
416.649	280
416.662	272
416.675	266
416.688	275
416.701	265
416.714	276
416.727	277
416.74	270
416.752	267
416.765	257
416.778	283
416.791	275
416.804	273
416.817	292
416.83	281
416.843	279
416.856	272
416.869	288
416.881	268
416.894	285
416.907	267
416.92	284
416.933	280
416.946	279
416.959	287
416.972	290
416.985	278
416.997	291
417.01	302
417.023	288
417.036	296
417.049	293
417.062	290
417.075	307
417.088	301
417.101	314
417.113	296
417.126	297
417.139	292
417.152	305
417.165	312
417.178	314
417.191	327
417.204	303
417.217	309
417.229	304
417.242	312
417.255	312
417.268	304
417.281	327
417.294	304
417.307	322
417.32	307
417.333	319
417.345	321
417.358	315
417.371	318
417.384	323
417.397	320
417.41	308
417.423	304
417.436	314
417.448	315
417.461	330
417.474	332
417.487	317
417.5	325
417.513	333
417.526	327
417.539	323
417.551	341
417.564	342
417.577	323
417.59	364
417.603	341
417.616	356
417.629	366
417.642	386
417.654	385
417.667	387
417.68	418
417.693	417
417.706	411
417.719	433
417.732	462
417.744	487
417.757	503
417.77	509
417.783	546
417.796	581
417.809	611
417.822	672
417.835	696
417.847	753
417.86	854
417.873	927
417.886	1031
417.899	1155
417.912	1275
417.925	1478
417.937	1621
417.95	1827
417.963	1964
417.976	2121
417.989	2129
418.002	2172
418.015	2142
418.027	2000
418.04	1863
418.053	1688
418.066	1506
418.079	1375
418.092	1220
418.105	1136
418.117	1005
418.13	948
418.143	833
418.156	796
418.169	748
418.182	711
418.195	659
418.207	592
418.22	604
418.233	559
418.246	518
418.259	493
418.272	488
418.284	472
418.297	462
418.31	442
418.323	419
418.336	416
418.349	407
418.362	402
418.374	382
418.387	383
418.4	366
418.413	371
418.426	367
418.439	376
418.451	349
418.464	332
418.477	347
418.49	348
418.503	347
418.516	359
418.528	328
418.541	339
418.554	341
418.567	332
418.58	321
418.593	314
418.605	312
418.618	337
418.631	324
418.644	312
418.657	312
418.67	315
418.682	316
418.695	313
418.708	305
418.721	329
418.734	323
418.747	324
418.759	325
418.772	315
418.785	321
418.798	326
418.811	312
418.824	331
418.836	317
418.849	323
418.862	318
418.875	322
418.888	325
418.901	319
418.913	309
418.926	325
418.939	324
418.952	291
418.965	316
418.978	302
418.99	307
419.003	311
419.016	326
419.029	314
419.042	328
419.054	308
419.067	318
419.08	312
419.093	317
419.106	313
419.119	314
419.131	296
419.144	315
419.157	306
419.17	306
419.183	302
419.195	305
419.208	293
419.221	300
419.234	300
419.247	284
419.26	300
419.272	288
419.285	290
419.298	276
419.311	298
419.324	284
419.336	286
419.349	281
419.362	283
419.375	293
419.388	279
419.4	287
419.413	272
419.426	288
419.439	267
419.452	276
419.465	277
419.477	292
419.49	272
419.503	273
419.516	273
419.529	282
419.541	273
419.554	283
419.567	269
419.58	265
419.593	286
419.605	263
419.618	287
419.631	276
419.644	288
419.657	279
419.669	277
419.682	276
419.695	283
419.708	293
419.721	279
419.733	270
419.746	289
419.759	294
419.772	283
419.784	277
419.797	277
419.81	297
419.823	282
419.836	274
419.848	273
419.861	280
419.874	285
419.887	282
419.9	292
419.912	288
419.925	292
419.938	286
419.951	286
419.964	288
419.976	291
419.989	275
420.002	288
420.015	291
420.027	281
420.04	278
420.053	274
420.066	278
420.079	289
420.091	291
420.104	290
420.117	287
420.13	284
420.143	277
420.155	300
420.168	289
420.181	298
420.194	288
420.206	281
420.219	296
420.232	290
420.245	267
420.258	281
420.27	302
420.283	282
420.296	273
420.309	291
420.321	290
420.334	281
420.347	282
420.36	288
420.373	286
420.385	270
420.398	256
420.411	274
420.424	289
420.436	293
420.449	283
420.462	282
420.475	279
420.487	285
420.5	274
420.513	263
420.526	270
420.539	272
420.551	268
420.564	273
420.577	271
420.59	274
420.602	270
420.615	279
420.628	262
420.641	271
420.653	269
420.666	277
420.679	277
420.692	280
420.704	260
420.717	280
420.73	267
420.743	270
420.755	275
420.768	277
420.781	279
420.794	259
420.807	274
420.819	267
420.832	278
420.845	262
420.858	281
420.87	260
420.883	254
420.896	275
420.909	265
420.921	272
420.934	270
420.947	266
420.96	266
420.972	267
420.985	268
420.998	278
421.011	263
421.023	271
421.036	265
421.049	270
421.062	262
421.074	261
421.087	281
421.1	260
421.113	262
421.125	273
421.138	254
421.151	265
421.164	268
421.176	256
421.189	271
421.202	272
421.215	267
421.227	261
421.24	255
421.253	279
421.266	268
421.278	258
421.291	265
421.304	253
421.316	259
421.329	273
421.342	269
421.355	273
421.367	266
421.38	255
421.393	264
421.406	261
421.418	272
421.431	263
421.444	267
421.457	266
421.469	268
421.482	247
421.495	260
421.507	267
421.52	264
421.533	269
421.546	256
421.558	255
421.571	271
421.584	270
421.597	269
421.609	261
421.622	263
421.635	257
421.647	242
421.66	254
421.673	270
421.686	262
421.698	276
421.711	267
421.724	255
421.737	257
421.749	262
421.762	267
421.775	256
421.787	264
421.8	266
421.813	262
421.826	264
421.838	258
421.851	267
421.864	250
421.876	265
421.889	258
421.902	267
421.915	264
421.927	280
421.94	265
421.953	254
421.965	274
421.978	278
421.991	280
422.004	269
422.016	252
422.029	264
422.042	257
422.054	276
422.067	270
422.08	269
422.093	260
422.105	255
422.118	271
422.131	261
422.143	268
422.156	261
422.169	261
422.182	268
422.194	281
422.207	266
422.22	260
422.232	272
422.245	268
422.258	256
422.271	263
422.283	257
422.296	265
422.309	269
422.321	266
422.334	278
422.347	271
422.359	264
422.372	261
422.385	254
422.398	278
422.41	257
422.423	266
422.436	260
422.448	265
422.461	268
422.474	262
422.486	249
422.499	269
422.512	263
422.524	275
422.537	263
422.55	272
422.563	266
422.575	266
422.588	267
422.601	264
422.613	280
422.626	274
422.639	287
422.651	277
422.664	281
422.677	270
422.689	254
422.702	274
422.715	279
422.728	268
422.74	264
422.753	265
422.766	283
422.778	284
422.791	271
422.804	269
422.816	279
422.829	272
422.842	289
422.854	281
422.867	255
422.88	286
422.892	267
422.905	280
422.918	279
422.93	271
422.943	278
422.956	273
422.968	288
422.981	267
422.994	270
423.007	278
423.019	283
423.032	277
423.045	277
423.057	266
423.07	277
423.083	277
423.095	289
423.108	276
423.121	285
423.133	269
423.146	292
423.159	295
423.171	283
423.184	286
423.197	284
423.209	283
423.222	268
423.235	274
423.247	279
423.26	288
423.273	297
423.285	289
423.298	292
423.311	283
423.323	283
423.336	283
