#Acq. time (s)=	10
#Accumulations=	2
#Range=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-75.03
#Instrument=	T64000
#Detector=	Synapse
#Objective=	x100 LD Zeiss Epi-Neo
#Grating=	2400 gr/mm
#Filter=	100%
#Laser (nm)=	405 
#Spectro (cm-¹)=	700.01
#Hole=	100
#Mono grating=	1800
#T64000 Mode=	Single
#First Slit=	-0
#Second Slit=	-0
#PreMono=	174.153
#StageXY=	PI
#X (µm)=	0
#Y (µm)=	0
#Full time(s)=	20
#Project=	InN
#Sample=	Si
#Site=	
#Title=	Si_2 x_10 s_405 nm_100%_x100 LD Zeiss Epi-Neo_2400 gr_mm_100 hole_2021_03_26_12_43_17
#Remark=	
#Date=	26.03.2021 12:43
#Acquired=	26.03.2021 12:43:27
410.143	289
410.156	296
410.169	289
410.182	289
410.195	301
410.208	289
410.221	295
410.235	287
410.248	280
410.261	289
410.274	276
410.287	277
410.3	271
410.313	275
410.326	277
410.34	284
410.353	271
410.366	277
410.379	268
410.392	274
410.405	264
410.418	271
410.431	286
410.444	267
410.458	262
410.471	280
410.484	257
410.497	268
410.51	264
410.523	259
410.536	273
410.549	273
410.562	257
410.576	264
410.589	263
410.602	254
410.615	270
410.628	268
410.641	261
410.654	262
410.667	271
410.68	255
410.693	263
410.707	264
410.72	249
410.733	263
410.746	260
410.759	265
410.772	268
410.785	255
410.798	263
410.811	270
410.824	257
410.837	250
410.851	258
410.864	258
410.877	259
410.89	261
410.903	267
410.916	245
410.929	259
410.942	260
410.955	265
410.968	251
410.982	246
410.995	249
411.008	259
411.021	256
411.034	251
411.047	236
411.06	262
411.073	258
411.086	255
411.099	259
411.112	254
411.126	248
411.139	249
411.152	250
411.165	248
411.178	246
411.191	254
411.204	245
411.217	245
411.23	249
411.243	235
411.256	256
411.269	248
411.283	240
411.296	244
411.309	253
411.322	254
411.335	261
411.348	243
411.361	243
411.374	254
411.387	256
411.4	244
411.413	232
411.426	249
411.44	238
411.453	240
411.466	234
411.479	244
411.492	226
411.505	229
411.518	244
411.531	242
411.544	243
411.557	237
411.57	238
411.583	243
411.596	233
411.609	233
411.623	251
411.636	231
411.649	242
411.662	243
411.675	243
411.688	239
411.701	225
411.714	238
411.727	250
411.74	243
411.753	241
411.766	232
411.779	235
411.792	234
411.806	244
411.819	229
411.832	233
411.845	240
411.858	240
411.871	236
411.884	233
411.897	244
411.91	248
411.923	237
411.936	235
411.949	242
411.962	236
411.975	228
411.988	245
412.001	241
412.014	238
412.028	252
412.041	234
412.054	235
412.067	251
412.08	257
412.093	235
412.106	236
412.119	254
412.132	243
412.145	244
412.158	256
412.171	249
412.184	252
412.197	254
412.21	257
412.223	257
412.236	255
412.25	253
412.263	264
412.276	255
412.289	247
412.302	247
412.315	259
412.328	250
412.341	244
