#Acq. time (s)=	20
#Accumulations=	2
#Range=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-75.03
#Instrument=	T64000
#Detector=	Synapse
#Objective=	x100 LD Zeiss Epi-Neo
#Grating=	2400 gr/mm
#Filter=	100%
#Laser (nm)=	405 
#Spectro (cm-¹)=	700.01
#Hole=	100
#Mono grating=	1800
#T64000 Mode=	Single
#First Slit=	-0
#Second Slit=	-0
#PreMono=	174.153
#StageXY=	PI
#X (µm)=	0
#Y (µm)=	0
#Full time(s)=	30
#Project=	InN
#Sample=	Ga2O3
#Site=	C
#Title=	Ga2O3_2 x_20 s_405 nm_100%_x100 LD Zeiss Epi-Neo_2400 gr_mm_100 hole_2021_03_25_16_19_18
#Remark=	
#Date=	25.03.2021 16:19
#Acquired=	25.03.2021 16:19:40
434.204	693
434.97	655
435.739	668
436.507	631
437.274	659
438.042	643
438.809	604
439.577	637
440.345	621
441.112	586
441.88	598
442.646	593
443.414	630
444.18	592
444.948	596
445.714	593
446.482	608
447.248	616
448.014	639
448.781	603
449.547	640
450.315	613
451.08	616
451.846	621
452.613	633
453.379	666
454.145	664
454.912	649
455.677	658
456.443	664
457.208	666
457.975	694
458.74	715
459.505	710
460.271	753
461.037	766
461.803	787
462.568	788
463.332	829
464.097	868
464.862	904
465.627	997
466.392	1013
467.158	1084
467.923	1170
468.687	1261
469.452	1405
470.217	1575
470.981	1706
471.745	1925
472.51	2170
473.274	2347
474.038	2631
474.803	2912
475.565	3065
476.329	3118
477.093	3171
477.857	3104
478.621	2966
479.385	2792
480.149	2482
480.911	2258
481.675	2001
482.438	1813
483.202	1607
483.966	1456
484.728	1347
485.491	1223
486.255	1177
487.018	1090
487.78	1034
488.543	966
489.306	946
490.068	875
490.831	896
491.594	833
492.355	823
493.119	780
493.88	768
494.643	757
495.406	734
496.167	712
496.93	704
497.691	715
498.453	686
499.214	668
499.977	668
500.738	662
501.498	665
502.261	627
503.021	659
503.784	630
504.544	634
505.307	601
506.067	601
506.828	612
507.59	588
508.35	580
509.11	569
509.871	575
510.632	595
511.393	579
512.153	556
512.913	581
513.674	546
514.434	546
515.194	553
515.954	540
516.714	548
517.475	536
518.235	562
518.995	508
519.754	533
520.514	517
521.273	537
522.033	509
522.792	543
523.552	504
524.311	522
525.07	520
525.829	529
526.589	514
527.348	531
528.107	527
528.866	529
529.625	510
530.384	505
531.143	516
531.901	565
532.66	530
533.419	526
534.176	530
534.935	518
535.693	550
536.452	519
537.21	520
537.967	513
538.725	522
539.484	515
540.242	515
540.998	529
541.757	540
542.515	519
543.271	523
544.029	531
544.787	492
545.543	555
546.301	513
547.059	546
547.815	516
548.573	522
549.329	526
550.087	528
550.843	552
551.6	519
552.356	525
553.114	526
553.869	544
554.627	528
555.382	522
556.14	535
556.895	541
557.65	525
558.408	560
559.163	554
559.92	510
560.675	528
561.43	538
562.187	538
562.943	539
563.698	548
564.453	558
565.209	565
565.964	550
566.719	555
567.474	559
568.231	538
568.985	543
569.74	543
570.495	555
571.249	563
572.004	524
572.76	540
573.514	512
574.269	533
575.023	541
575.778	552
576.532	559
577.286	583
578.04	546
578.794	550
579.548	548
580.302	573
581.056	539
581.81	550
582.564	549
583.318	544
584.072	556
584.824	545
585.577	554
586.331	550
587.085	563
587.838	557
588.592	581
589.345	559
590.097	549
590.85	552
591.604	570
592.357	552
593.108	541
593.861	534
594.615	542
595.366	515
596.119	563
596.872	559
597.623	557
598.376	572
599.129	549
599.88	547
600.633	565
601.383	548
602.136	574
602.889	593
603.64	595
604.392	579
605.143	564
605.895	606
606.646	583
607.398	598
608.149	614
608.899	584
609.651	593
610.402	593
611.154	596
611.904	629
612.654	618
613.406	610
614.156	628
614.906	647
615.658	651
616.408	641
617.158	673
617.91	680
618.66	693
619.41	685
620.159	708
620.909	731
621.661	760
622.41	795
623.16	817
623.909	843
624.659	893
625.408	1000
626.158	1101
626.909	1246
627.658	1425
628.407	1630
629.156	1838
629.906	2038
630.655	2207
631.404	2253
632.153	2194
632.902	1985
633.651	1842
634.4	1566
635.148	1418
635.895	1229
636.644	1129
637.393	1031
638.141	955
638.89	914
639.639	844
640.387	838
641.134	817
641.882	830
642.631	809
643.379	801
644.127	810
644.874	786
645.622	782
646.37	828
647.116	799
647.864	857
648.612	912
649.358	974
650.106	1091
650.854	1253
651.6	1438
652.348	1667
653.096	1823
653.842	1944
654.589	1949
655.335	1829
656.083	1854
656.828	1879
657.576	1978
658.321	2188
659.069	2255
659.814	2288
660.562	2212
661.307	2036
662.052	1796
662.799	1601
663.545	1389
664.292	1236
665.037	1095
665.782	1056
666.529	930
667.274	864
668.019	831
668.764	776
669.511	748
670.256	748
671.001	714
671.745	680
672.492	698
673.237	674
673.981	629
674.726	629
675.47	650
676.215	647
676.961	638
677.706	603
678.45	585
679.194	602
679.939	594
680.683	595
681.427	594
682.171	571
682.915	573
683.659	576
684.403	577
685.147	581
685.891	580
686.635	557
687.379	564
688.123	577
688.866	571
689.608	569
690.352	573
691.096	577
691.839	560
692.583	564
693.326	583
694.068	590
694.811	535
695.554	585
696.298	562
697.039	587
697.782	577
698.525	586
699.267	584
700.01	580
700.753	571
701.494	586
702.237	573
702.98	572
703.721	586
704.464	541
705.205	574
705.947	589
706.688	613
707.431	606
708.171	571
708.914	580
709.655	597
710.397	594
711.138	598
711.88	598
712.62	616
713.363	609
714.103	617
714.843	620
715.586	624
716.326	608
717.066	654
717.808	602
718.548	637
719.288	646
720.03	621
720.77	613
721.51	616
722.25	624
722.991	641
723.731	632
724.471	636
725.211	647
725.951	668
726.69	689
727.431	649
728.171	651
728.911	641
729.65	660
730.389	699
731.129	672
731.868	685
732.607	678
733.347	682
734.086	675
734.825	664
735.564	694
736.303	709
737.042	712
737.781	717
738.52	712
739.259	743
739.996	772
740.735	753
741.473	745
742.212	788
742.951	775
743.689	804
744.426	829
745.164	827
745.903	905
746.641	921
747.378	896
748.116	920
748.854	983
749.593	1016
750.329	1047
751.067	1119
751.804	1130
752.542	1189
753.28	1251
754.016	1365
754.754	1401
755.49	1503
756.228	1634
756.966	1796
757.701	1908
758.439	2115
759.175	2353
759.913	2560
760.648	2944
761.384	3258
762.122	3775
762.857	4242
763.595	4954
764.33	5480
765.067	6232
765.803	6713
766.538	7310
767.276	7447
768.011	7479
768.746	7081
769.481	6665
770.218	5930
770.953	5333
771.689	4721
772.424	4171
773.16	3663
773.895	3247
774.63	2867
775.365	2551
776.1	2362
776.837	2155
777.571	1973
778.306	1817
779.041	1659
779.775	1575
780.51	1454
781.245	1400
781.979	1315
782.713	1230
783.448	1232
784.182	1161
784.917	1115
785.651	1095
786.385	1067
787.119	1009
787.853	986
788.587	950
789.321	915
790.055	925
790.788	884
791.521	870
792.255	850
792.989	861
793.723	858
794.455	817
795.189	781
795.922	800
796.656	816
797.388	787
798.121	798
798.854	813
799.588	744
800.319	788
801.053	738
801.784	722
802.518	756
803.251	741
803.982	761
804.715	737
805.446	732
806.18	725
806.911	722
807.644	729
808.375	722
809.108	720
809.839	730
810.571	714
811.302	729
812.035	725
812.766	688
813.498	716
814.229	712
814.96	702
815.692	728
816.423	713
817.153	727
817.886	714
818.616	721
819.347	695
820.077	702
820.809	706
821.539	700
822.27	719
823	719
823.732	705
824.462	718
825.192	713
825.922	698
826.652	704
827.382	686
828.112	706
828.842	685
829.573	681
830.303	710
831.033	699
831.763	672
832.492	667
833.222	680
833.951	694
834.681	649
835.41	625
836.138	634
836.867	625
837.597	639
838.326	628
839.055	643
839.785	639
840.514	612
841.243	622
841.97	660
842.699	632
843.428	647
844.157	607
844.886	612
845.613	610
846.342	613
847.071	611
847.798	637
848.526	624
849.255	612
849.982	610
850.71	582
851.439	615
852.165	596
852.894	602
853.62	629
854.349	621
855.075	595
855.804	602
856.532	598
857.258	620
857.986	576
858.713	584
859.439	599
860.167	616
860.893	622
861.621	607
862.347	633
863.073	598
863.801	626
864.527	631
865.254	606
865.98	605
866.706	609
867.432	593
868.159	622
868.885	615
869.611	604
870.336	611
871.063	604
871.789	600
872.514	617
873.24	634
873.965	633
874.691	646
875.418	624
876.143	611
876.868	646
877.593	639
878.318	644
879.043	621
879.768	611
880.493	618
881.218	625
881.943	643
882.668	612
883.393	625
884.118	622
884.842	643
885.567	611
886.292	651
887.016	619
887.739	635
888.464	617
889.188	638
889.912	647
890.637	627
891.359	628
892.084	623
892.808	616
893.532	637
894.254	644
894.979	641
895.703	652
896.427	613
897.149	618
897.873	623
898.597	651
899.319	617
900.043	619
900.765	623
901.488	636
902.21	637
902.934	613
903.657	624
904.379	605
905.103	613
905.824	642
906.548	630
907.269	628
907.991	643
908.714	649
909.436	615
910.159	645
910.88	644
911.602	622
912.325	628
913.046	626
913.767	615
914.49	623
915.211	636
915.932	602
916.655	647
917.376	612
918.097	623
918.818	638
919.539	617
920.262	630
920.982	633
921.703	622
922.424	592
923.145	608
923.865	607
924.586	590
925.306	589
926.028	615
926.749	618
927.469	618
928.19	597
928.91	612
929.63	603
930.35	613
931.071	595
931.789	602
932.509	591
933.229	600
933.949	597
934.669	589
935.389	620
936.109	581
936.829	599
937.547	617
938.267	599
938.986	606
939.706	574
940.426	613
941.143	632
941.863	606
942.583	623
943.3	588
944.02	604
944.739	592
945.457	595
946.176	601
946.895	592
947.612	581
948.332	595
949.049	598
949.768	611
950.487	596
951.204	590
951.923	567
952.64	569
953.359	603
954.076	590
954.793	598
955.512	567
956.229	591
956.948	591
957.664	591
958.383	561
959.1	579
959.816	598
960.535	570
961.251	558
961.968	601
962.685	576
963.403	617
964.119	596
964.836	631
965.552	592
966.27	608
966.986	596
967.703	576
968.419	589
969.135	583
969.851	576
970.569	594
971.285	563
972.001	591
972.717	567
973.433	570
974.149	561
974.865	632
975.58	596
976.296	618
977.012	565
977.727	602
978.443	612
979.159	574
979.874	587
980.588	618
981.303	568
982.019	619
982.734	591
983.449	583
984.164	601
984.88	614
985.593	614
986.308	593
987.023	607
987.738	591
988.452	618
989.167	595
989.881	586
990.595	576
991.309	596
992.024	619
992.737	607
993.452	601
994.167	575
994.879	573
995.594	597
996.307	604
997.021	617
997.734	618
998.448	609
999.161	616
999.875	599
1000.59	621
1001.3	622
1002.01	607
1002.73	602
1003.44	624
1004.15	603
1004.87	611
1005.58	632
1006.29	646
1007.01	596
1007.72	600
1008.43	628
1009.14	594
1009.86	618
1010.57	622
1011.28	577
1011.99	610
1012.7	630
1013.42	596
1014.13	605
1014.84	617
1015.55	604
1016.27	623
1016.98	582
1017.69	639
1018.4	623
1019.11	634
1019.82	596
1020.53	605
1021.25	613
1021.96	616
1022.67	606
1023.38	623
1024.09	603
1024.8	615
1025.51	600
1026.22	628
1026.93	616
1027.65	578
1028.36	614
1029.07	609
1029.78	612
1030.49	627
1031.2	603
1031.91	618
1032.62	623
1033.33	625
1034.04	626
1034.75	616
1035.46	611
1036.17	596
1036.88	646
1037.59	611
1038.3	638
1039.01	622
1039.72	624
1040.43	596
1041.13	637
1041.84	628
1042.55	640
1043.26	614
1043.97	614
1044.68	667
1045.39	597
1046.1	639
1046.81	625
1047.52	624
1048.22	636
1048.93	622
1049.64	650
1050.35	629
1051.06	608
1051.77	632
1052.48	612
1053.18	669
1053.89	643
1054.6	625
1055.31	647
1056.02	632
1056.72	638
1057.43	629
1058.14	686
1058.85	646
1059.55	636
1060.26	632
1060.97	648
1061.68	666
1062.39	654
1063.09	662
1063.8	643
1064.51	656
1065.21	645
1065.92	665
1066.63	650
1067.33	652
1068.04	671
1068.75	671
1069.45	671
