#Acq. time (s)=	10
#Accumulations=	2
#Range=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-75.03
#Instrument=	T64000
#Detector=	Synapse
#Objective=	x100 LD Zeiss Epi-Neo
#Grating=	2400 gr/mm
#Filter=	100%
#Laser (nm)=	405 
#Spectro (cm-¹)=	700.01
#Hole=	100
#Mono grating=	1800
#T64000 Mode=	Single
#First Slit=	-0
#Second Slit=	-0
#PreMono=	174.153
#StageXY=	PI
#X (µm)=	0
#Y (µm)=	0
#Full time(s)=	21
#Project=	InN
#Sample=	Si
#Site=	C
#Title=	Si_2 x_10 s_405 nm_100%_x100 LD Zeiss Epi-Neo_2400 gr_mm_100 hole_2021_03_25_16_23_56
#Remark=	
#Date=	25.03.2021 16:24
#Acquired=	25.03.2021 16:24:08
309.607	248
310.386	245
311.166	244
311.946	243
312.726	236
313.505	235
314.283	235
315.063	248
315.843	254
316.623	231
317.402	255
318.18	254
318.96	235
319.739	225
320.517	235
321.296	239
322.075	250
322.853	237
323.632	239
324.411	240
325.189	232
325.968	234
326.745	249
327.524	238
328.301	245
329.08	233
329.857	220
330.636	217
331.412	221
332.191	239
332.968	231
333.747	228
334.523	237
335.302	229
336.078	245
336.857	242
337.633	227
338.41	241
339.188	233
339.964	217
340.741	221
341.519	244
342.295	228
343.071	239
343.849	230
344.625	227
345.401	243
346.177	243
346.955	229
347.731	231
348.507	233
349.282	230
350.058	232
350.834	233
351.611	237
352.387	219
353.162	230
353.938	232
354.713	221
355.489	214
356.264	236
357.039	243
357.814	240
358.59	213
359.365	228
360.14	217
360.915	233
361.69	229
362.465	229
363.24	221
364.014	222
364.789	234
365.564	230
366.339	235
367.113	237
367.886	220
368.661	232
369.435	222
370.21	214
370.984	219
371.757	215
372.531	227
373.305	216
374.079	224
374.853	215
375.626	220
376.4	218
377.174	218
