#Acq. time (s)=	10
#Accumulations=	3
#Range=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-75.03
#Instrument=	T64000
#Detector=	Synapse
#Objective=	x100 LD Zeiss Epi-Neo
#Grating=	2400 gr/mm
#Filter=	100%
#Laser (nm)=	405 
#Spectro (cm-¹)=	500.004
#Hole=	100
#Mono grating=	1800
#T64000 Mode=	Single
#First Slit=	-0
#Second Slit=	-0
#PreMono=	174.153
#StageXY=	PI
#X (µm)=	0
#Y (µm)=	0
#Full time(s)=	31
#Project=	InN
#Sample=	Gn2O3
#Site=	
#Title=	Gn2O3_3 x_10 s_405 nm_100%_x100 LD Zeiss Epi-Neo_2400 gr_mm_100 hole_2021_03_25_10_12_10
#Remark=	
#Date=	25.03.2021 10:12
#Acquired=	25.03.2021 10:12:22
550.622	355
551.376	356
552.128	354.5
552.882	368
553.635	361
554.387	367
555.14	357
555.892	351
556.644	359
557.398	372.5
558.15	369
558.902	363
559.654	360
560.407	375
561.159	368.5
561.91	354
562.662	353.5
563.413	363
564.167	363
564.918	371
565.669	346
566.421	356
567.172	375
567.923	370
568.674	376.5
569.426	363.5
570.177	368
570.93	365
571.681	376
572.432	369
573.182	371.5
573.933	369
574.682	390
575.433	383.5
576.184	375.5
576.935	364.5
577.685	365.5
578.436	374
579.186	366
579.937	371.5
580.687	380.5
581.436	367.5
582.186	371.5
582.937	359
583.687	368
584.437	374.5
585.186	369
585.936	375
586.686	368
587.436	375
588.184	366
588.934	365
589.684	384.5
590.432	372.5
591.182	378
591.931	372
592.679	365
593.429	370
594.177	365.5
594.926	387.5
595.674	366.5
596.424	385
597.173	383.5
597.921	376.5
598.67	349
599.417	384.5
600.165	388
600.914	389.5
601.662	395
602.411	388.5
603.158	390
603.907	401.5
604.654	400
605.401	402.5
606.15	408
606.897	399
607.644	412
608.393	381
609.14	411
609.887	418
610.633	415.5
611.382	416
612.129	416.5
612.875	434.5
613.622	429.5
614.369	434
615.117	430
615.863	444
616.61	446.5
617.356	461
618.103	459.5
618.849	463
619.595	487
620.341	496
621.088	519
621.834	539.5
622.58	565
623.326	614
624.072	635
624.818	707.5
625.564	778.5
626.31	887.5
627.055	1014
627.801	1163
628.547	1343
629.292	1503.5
630.038	1581.5
630.784	1617.5
631.529	1560.5
632.273	1450
633.018	1284
633.764	1141
634.509	967
635.254	876
635.998	801
636.743	733.5
637.488	677
638.232	627.5
638.977	609
639.722	582
640.465	563
641.21	573
641.955	541
642.698	553
643.442	532
644.187	539
644.93	552
645.675	550.5
646.418	566
647.162	578.5
647.905	614
648.649	653
649.392	723.5
650.136	804
650.879	933
651.623	1068
652.366	1222.5
653.108	1265
653.852	1226
654.595	1169
655.339	1175
656.081	1174
656.823	1285
657.567	1357
658.309	1380
659.051	1398.5
659.793	1341
660.537	1268
661.279	1124
662.021	995
662.762	883.5
663.506	805.5
664.248	717.5
664.989	675
665.731	629
666.473	566
667.214	561.5
667.956	493
668.699	505
669.44	486.5
670.182	481.5
670.923	475.5
671.664	457.5
672.406	435
673.147	407
673.888	433
674.629	417
675.37	418
676.111	410
676.852	398.5
677.593	383
678.332	383
679.073	383
679.814	386.5
680.554	400
681.295	383.5
682.036	382.5
682.774	381
683.515	383
684.256	387.5
684.996	372
685.736	374
686.475	361
687.215	383.5
687.956	377
688.694	379.5
689.434	369
690.174	380.5
690.913	369.5
691.653	355
692.393	367
693.131	361
693.871	365.5
694.609	356
695.349	369.5
696.087	365
696.826	372
697.566	357
698.304	368.5
699.042	377.5
699.781	381
700.519	367
701.259	362
701.996	374.5
702.736	374.5
703.473	365.5
704.211	372
704.95	387
705.687	367.5
706.425	372
707.164	395.5
707.901	381
708.638	378
709.377	378
710.114	379
710.852	407
711.589	388
712.327	375
713.064	392
713.801	404.5
714.538	397.5
715.275	423.5
716.012	399
716.749	419.5
717.487	413.5
718.224	409.5
718.96	431
719.697	410
720.433	422
721.17	413
721.906	419
722.643	437
723.379	424.5
724.115	420.5
724.851	426
725.588	428.5
726.324	437.5
727.058	433.5
727.794	435
728.53	418
729.266	436.5
730.002	436
730.738	437.5
731.474	453
732.208	443
732.944	440
733.679	441.5
734.415	447
735.149	457
735.884	445
736.62	452
737.355	468
738.089	482
738.825	481.5
739.56	488.5
740.293	488
741.029	456
741.762	476
742.497	497
743.232	518
743.966	540
744.701	554.5
745.434	553
746.169	576
746.902	589.5
747.637	601.5
748.37	633
749.105	651
749.838	682
750.571	671
751.305	745
752.038	775
752.773	814.5
753.505	893
754.238	917
754.972	987.5
755.705	1061.5
756.438	1155.5
757.172	1259
757.904	1395
758.637	1534
759.369	1706.5
760.101	1897.5
760.835	2149
761.568	2446
762.3	2781
763.032	3178.5
763.764	3545
764.496	3954
765.23	4345.5
765.962	4548
766.694	4600
767.426	4592.5
768.158	4374.5
768.889	4018
769.621	3678
770.353	3252
771.084	2934
771.816	2592.5
772.548	2321
773.279	2066
774.011	1843.5
774.742	1693
775.474	1493
776.203	1402
776.934	1294
777.666	1170
778.397	1124
779.128	1042.5
779.859	959
780.589	916
781.32	887.5
782.051	830.5
782.781	772
783.512	729
784.242	730
784.972	715
785.703	681.5
786.432	659
787.163	651
787.893	607
788.622	599
789.353	592.5
790.081	565
790.812	552
791.542	547.5
792.271	514
793.001	540.5
793.73	541
794.46	510.5
795.189	497.5
795.919	491.5
796.647	490
797.377	505
798.105	494
798.834	486.5
799.563	479.5
800.292	470
801.021	472.5
801.749	470.5
802.477	472
803.207	473
803.935	458
804.663	457
805.391	468
806.12	462
806.848	445
807.576	456.5
808.303	455
809.033	455.5
809.76	461
810.488	454
811.215	453
811.943	447.5
812.67	452
813.397	454
814.125	465.5
814.854	461.5
815.581	454
816.308	469
817.035	442
817.762	457
818.489	437
819.216	460
819.943	441
820.67	458.5
821.397	446
822.122	449
822.849	440
823.575	440
824.302	441
825.029	444
825.755	439.5
826.482	442
827.207	440
827.933	438.5
828.659	435.5
829.386	411
830.112	422
830.837	420
831.563	435
832.289	427
833.013	425
833.74	418
834.466	411.5
835.19	383
835.916	399
836.642	401.5
837.366	411.5
838.092	396.5
838.816	416
839.542	395
840.266	394.5
840.991	379.5
841.715	392.5
842.441	390.5
843.164	399
843.89	378.5
844.614	386
845.339	381.5
846.063	383
846.788	381.5
847.511	376.5
848.235	383.5
848.96	385
849.683	388.5
850.407	379
851.132	379
851.855	381.5
852.578	398
853.301	393.5
854.026	381.5
854.749	375
855.472	367
856.195	391.5
856.918	366
857.643	376
858.366	388.5
859.089	387
859.811	379
860.534	368.5
861.257	376.5
861.979	396.5
862.702	383.5
863.425	372
864.147	370
864.87	380
865.592	385
866.314	376
867.037	383
867.759	376
868.481	368
869.204	390.5
869.926	382
870.648	380
871.37	392.5
872.092	381
872.812	392
873.534	383
874.256	379
874.978	374.5
875.7	386.5
876.42	386.5
877.141	386.5
