1069.45	44.9878
1068.75	44.9878
1068.04	44.9878
1067.33	44.7511
1066.63	44.5256
1065.92	44.5256
1065.21	44.8356
1064.51	44.6989
1063.8	44.5356
1063.09	44.7133
1062.39	45.0511
1061.68	44.9844
1060.97	44.6722
1060.26	44.89
1059.55	44.5067
1058.85	44.6311
1058.14	44.6311
1057.43	44.68
1056.72	44.7511
1056.02	44.8278
1055.31	44.55
1054.6	44.8111
1053.89	44.7211
1053.18	44.7856
1052.48	44.5778
1051.77	44.7456
1051.06	44.8011
1050.35	44.9078
1049.64	44.5122
1048.93	44.6956
1048.22	44.8456
1047.52	44.5822
1046.81	44.52
1046.1	44.4867
1045.39	44.6122
1044.68	44.5867
1043.97	44.5311
1043.26	44.4522
1042.55	44.6767
1041.84	44.2978
1041.13	44.2356
1040.43	44.4144
1039.72	44.3922
1039.01	44.3644
1038.3	44.4622
1037.59	44.2389
1036.88	44.3689
1036.17	44.2067
1035.46	44.1967
1034.75	44.1622
1034.04	44.3144
1033.33	44.23
1032.62	44.1322
1031.91	44.1933
1031.2	44.2344
1030.49	44.0744
1029.78	44.2744
1029.07	44.1867
1028.36	44.3489
1027.65	44.2556
1026.93	44.1156
1026.22	44.4178
1025.51	44.1078
1024.8	44.3256
1024.09	43.9211
1023.38	44.0456
1022.67	44.2189
1021.96	44.4544
1021.25	44.2656
1020.53	44.2333
1019.82	44.1578
1019.11	44.31
1018.4	43.9989
1017.69	44.1833
1016.98	44.2356
1016.27	44.3889
1015.55	44.2222
1014.84	44.0767
1014.13	44.2122
1013.42	44.2333
1012.7	44.2644
1011.99	44.2144
1011.28	44.2944
1010.57	44.21
1009.86	44.2278
1009.14	44.2622
1008.43	44.2444
1007.72	44.1711
1007.01	44.3211
1006.29	44.2444
1005.58	44.3344
1004.87	44.2944
1004.15	44.1511
1003.44	44.2133
1002.73	44.2211
1002.01	44.3178
1001.3	44.1622
1000.59	44.1489
999.875	44.2533
999.161	44.3611
998.448	44.1889
997.734	44.5033
997.021	44.37
996.307	44.3811
995.594	44.3678
994.879	44.3856
994.167	44.2656
993.452	44.4511
992.737	44.41
992.024	44.5756
991.309	44.3956
990.595	44.4122
989.881	44.2156
989.167	44.4333
988.452	44.36
987.738	44.4489
987.023	44.2967
986.308	44.3422
985.593	44.0356
984.88	44.3022
984.164	44.2344
983.449	44.5044
982.734	44.3289
982.019	44.1733
981.303	44.4678
980.588	44.3333
979.874	44.3156
979.159	44.1756
978.443	44.4133
977.727	44.4589
977.012	44.2356
976.296	44.2678
975.58	44.5056
974.865	44.3222
974.149	44.4889
973.433	44.3278
972.717	44.2233
972.001	44.3544
971.285	44.2044
970.569	44.1411
969.851	43.91
969.135	44.0189
968.419	44.3189
967.703	44.3622
966.986	44.2278
966.27	44.1489
965.552	44.0167
964.836	44.4156
964.119	44.2856
963.403	44.3122
962.685	44.2767
961.968	44.21
961.251	43.97
960.535	44.1656
959.816	44.2678
959.1	44.2622
958.383	44.1644
957.664	44.2567
956.948	44.1033
956.229	44.1967
955.512	43.76
954.793	44.32
954.076	44.1222
953.359	44.4433
952.64	44.1011
951.923	44.2578
951.204	44.0822
950.487	44.1211
949.768	44.1722
949.049	44.2978
948.332	44.1533
947.612	44.6822
946.895	44.2189
946.176	43.7511
945.457	44.1611
944.739	44.0278
944.02	43.9733
943.3	43.9967
942.583	44.2778
941.863	44.4978
941.143	44.0411
940.426	44.1767
939.706	43.9667
938.986	43.8967
938.267	43.9289
937.547	43.4489
936.829	43.5089
936.109	43.57
935.389	44.0078
934.669	43.6267
933.949	43.9511
933.229	44.0844
932.509	43.9633
931.789	43.8733
931.071	43.8833
930.35	44.2067
929.63	43.9
928.91	43.9867
928.19	43.8189
927.469	44.0122
926.749	43.9111
926.028	43.5633
925.306	43.7844
924.586	43.8244
923.865	43.9633
923.145	43.9956
922.424	43.8322
921.703	43.6578
920.982	43.9744
920.262	43.9144
919.539	43.8967
918.818	44.1533
918.097	43.84
917.376	43.7144
916.655	43.8656
915.932	43.9644
915.211	43.5711
914.49	43.76
913.767	43.7544
913.046	43.8
912.325	43.6933
911.602	43.7722
910.88	43.5156
910.159	44.3167
909.436	46.7344
908.714	43.8122
907.991	43.5122
907.269	43.7867
906.548	43.5044
905.824	43.6067
905.103	43.8011
904.379	43.7867
903.657	43.6311
902.934	43.6022
902.21	43.4733
901.488	43.6311
900.765	43.6056
900.043	43.8356
899.319	43.6978
898.597	43.8956
897.873	43.7756
897.149	43.6522
896.427	43.45
895.703	43.8978
894.979	43.6544
894.254	43.65
893.532	43.8356
892.808	43.4511
892.084	43.6289
891.359	43.9922
