#Acq. time (s)=	5
#Accumulations=	3
#Range=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-75.03
#Instrument=	T64000
#Detector=	Synapse
#Objective=	x100 LD Zeiss Epi-Neo
#Grating=	2400 gr/mm
#Filter=	100%
#Laser (nm)=	405 
#Spectro (cm-¹)=	500.004
#Hole=	100
#Mono grating=	1800
#T64000 Mode=	Single
#First Slit=	-0
#Second Slit=	-0
#PreMono=	174.153
#StageXY=	PI
#X (µm)=	0
#Y (µm)=	0
#Full time(s)=	15
#Project=	InN
#Sample=	Si
#Site=	
#Title=	Si_3 x_5 s_405 nm_100%_x100 LD Zeiss Epi-Neo_2400 gr_mm_100 hole_2021_03_25_09_21_17
#Remark=	
#Date=	25.03.2021 09:21
#Acquired=	25.03.2021 09:21:22
264.602	33.5
265.383	32
266.164	39
266.945	37.5
267.724	39.5
268.505	38
269.286	35
270.065	38.5
270.846	37.5
271.625	37
272.405	43.5
273.186	38.5
273.965	41
274.745	40
275.524	32
276.305	44.5
277.083	44
277.863	43
278.644	42.5
279.422	43
280.2	48.5
280.981	43.5
281.759	41.5
282.539	41.5
283.317	43.5
284.097	45
284.875	41
285.653	46.5
286.433	46
287.211	40
287.989	44.5
288.768	39
289.546	42
290.324	43.5
291.103	46.5
291.881	46
292.659	46.5
293.436	45
294.215	46
294.993	46
295.77	47
296.547	46
297.325	50
298.104	44
298.881	46
299.658	43
300.435	48
301.212	46
301.989	50.5
302.766	41
303.543	45.5
304.32	50
305.097	51
305.873	47
306.65	48
307.427	42
308.203	48
308.98	50
309.756	45
310.533	48
311.309	44.5
312.085	49.5
312.862	48
313.638	43
314.412	44.5
315.188	46
315.964	47.5
316.741	46
317.516	45.5
318.292	48.5
319.066	44.5
319.842	48.5
320.618	49.5
321.394	44
322.168	43.5
322.943	47.5
323.719	47
324.493	49
325.268	45
326.044	48
326.817	44
327.593	45
328.368	45.5
329.141	50.5
329.917	47
330.69	47
331.465	45.5
332.238	45
333.013	44.5
333.786	47.5
334.561	47
335.334	45
336.109	44
336.882	44
337.657	44
338.43	42
339.204	44
339.977	47.5
340.75	46
341.524	45.5
342.297	47
343.069	42
343.844	45
344.616	42.5
345.388	45
346.163	46.5
346.935	43
347.707	37
348.479	47.5
349.253	45
350.026	48.5
350.798	44
351.57	43
352.342	51.5
353.115	48.5
353.887	45
354.659	46
355.431	48
356.202	39
356.974	41
357.746	45
358.517	43.5
359.289	47
360.06	47
360.832	40
361.603	44
362.374	43
363.146	46
363.917	42.5
364.688	45
365.459	41
366.23	42
367.001	46.5
367.772	46
368.543	45
369.314	41
370.083	44.5
370.854	40
371.625	41
372.395	41
373.166	50
373.935	42
374.705	42
375.476	45
376.246	44
377.015	41
377.785	45.5
378.556	41
379.326	49
380.094	42
380.864	45
381.633	46
382.403	46
383.173	40.5
383.941	40
384.711	47.5
385.479	47
386.249	48
387.017	41.5
387.786	42
388.556	46
389.324	45
390.092	45
390.861	46
391.629	42
392.398	48
393.166	44.5
393.935	42.5
394.703	46
395.47	42.5
396.239	47
397.007	45
397.774	42
398.543	45
399.31	46
400.077	46
400.846	44.5
401.613	48
402.38	44
403.147	43.5
403.916	39
404.683	39
405.45	50
406.216	44.5
406.983	45
407.751	47
408.518	45
409.285	45.5
410.051	46
410.818	46.5
411.584	44
412.35	49.5
413.117	47.5
413.883	43
414.649	48.5
415.415	51
416.181	49
416.948	46
417.714	43.5
418.48	42.5
419.245	47
420.011	44
420.777	41.5
421.543	46
422.309	45.5
423.074	46
423.838	51
424.604	50
425.369	45
426.135	46.5
426.9	48
427.664	43
428.429	47.5
429.195	44.5
429.96	48.5
430.723	47
431.488	50.5
432.253	50
433.019	47
433.782	47.5
434.547	40
435.31	48.5
436.075	46
436.84	50.5
437.603	47.5
438.367	42
439.13	49
439.895	46
440.659	47
441.422	42.5
442.187	46
442.949	53
443.714	50
444.476	48
445.239	49
446.003	51.5
446.765	49
447.529	53.5
448.292	48.5
449.054	47
449.818	41
450.58	47
451.344	47
452.106	48.5
452.868	54
453.63	48.5
454.394	47.5
455.156	51
455.917	51
456.679	52.5
457.443	45
458.204	50
458.966	52
459.728	51.5
460.489	57
461.252	59.5
462.014	44
462.775	55
463.537	52.5
464.298	59
465.059	56.5
465.82	67
466.582	65
467.343	73.5
468.104	78
468.865	84.5
469.626	96.5
470.387	95
471.147	106.5
471.908	112
472.669	121
473.43	116
474.19	118.5
474.951	120.5
475.712	114
476.47	114
477.231	101
477.991	97.5
478.752	93
479.512	90.5
480.272	85
481.031	76
481.791	69
482.551	74
483.311	68.5
484.07	73
484.83	69.5
485.589	60
486.348	66
487.107	69
487.867	61
488.625	69
489.385	62.5
490.143	67
490.902	67.5
491.662	74
492.42	68.5
493.179	63
493.937	69.5
494.696	73
495.454	75
496.213	73
496.971	73
497.73	72.5
498.487	77
499.246	81
500.004	77
500.761	72
501.52	91.5
502.277	88
503.034	89
503.793	86.5
504.55	91
505.307	103.5
506.065	101
506.822	108
507.579	120
508.338	118.5
509.094	126
509.851	137
510.608	154.5
511.364	164
512.122	171
512.879	220
513.635	245
514.392	301
515.148	370
515.904	472
516.66	620
517.417	842.5
518.173	1204
518.931	1751.5
519.687	2448.5
520.443	3034.5
521.199	3314
521.954	3242
522.71	2673.5
523.464	1919.5
524.22	1277
524.976	904
525.731	669.5
526.487	540.5
527.243	427
527.998	343.5
528.754	289
529.509	254
530.263	221
531.018	218.5
531.773	194
532.528	173
533.284	168
534.037	157
534.792	142
535.547	142
536.302	129
537.055	123.5
537.81	114.5
538.565	106.5
539.318	105
540.073	97
540.828	94
541.58	80
542.335	75
543.088	77.5
543.842	77
544.595	72.5
545.35	70
546.104	73
546.857	70
547.611	69
548.363	63
549.116	70
549.87	60
550.622	62
551.376	59
552.128	63.5
552.882	57
553.635	58.5
554.387	64.5
555.14	64.5
555.892	57.5
556.644	59
557.398	58
558.15	57
558.902	54
559.654	62
560.407	57
561.159	58
561.91	54
562.662	57
563.413	55.5
564.167	56
564.918	56
565.669	52
566.421	55.5
567.172	49
567.923	48
568.674	57
569.426	53
570.177	48
570.93	51
571.681	55
572.432	47
573.182	54
573.933	50.5
574.682	55.5
575.433	50
576.184	50
576.935	52
577.685	50
578.436	48.5
579.186	51
579.937	49
580.687	49
581.436	49
582.186	50
582.937	51
583.687	46
584.437	52
585.186	47
585.936	51.5
586.686	46.5
587.436	47.5
588.184	53
588.934	50
589.684	53
590.432	50.5
591.182	51
591.931	52
592.679	48
593.429	48.5
594.177	48
594.926	46
595.674	52.5
596.424	51
597.173	48
597.921	52
598.67	47
599.417	50
600.165	47.5
600.914	52.5
601.662	50
602.411	43.5
603.158	53.5
603.907	49.5
604.654	47
605.401	54
606.15	49
606.897	53
607.644	53.5
608.393	52
609.14	50.5
609.887	51
610.633	47
611.382	52
612.129	53
612.875	55.5
613.622	55
614.369	51.5
615.117	52.5
615.863	56.5
616.61	57
617.356	58.5
618.103	53
618.849	57.5
619.595	57.5
620.341	56.5
621.088	55
621.834	57
622.58	49
623.326	56
624.072	51.5
624.818	55
625.564	57.5
626.31	57
627.055	53
627.801	48
628.547	50
629.292	54
630.038	54
630.784	55
631.529	50
632.273	55.5
633.018	51
633.764	56.5
634.509	52.5
635.254	49.5
635.998	53.5
636.743	54
637.488	53.5
638.232	55
638.977	47.5
639.722	50
640.465	48
641.21	49.5
641.955	47
642.698	49
643.442	49
644.187	53
644.93	40
645.675	48.5
646.418	52
647.162	53.5
647.905	48.5
648.649	44
649.392	52.5
650.136	50
650.879	49.5
651.623	54.5
652.366	55
653.108	47
653.852	51.5
654.595	49
655.339	52
656.081	51
656.823	47
657.567	44
658.309	51.5
659.051	48
659.793	54
660.537	47
661.279	57
662.021	54
662.762	52
663.506	50
664.248	51
664.989	56
665.731	53
666.473	47
667.214	54
667.956	53
668.699	49
669.44	56.5
670.182	53
670.923	55.5
671.664	46.5
672.406	49
673.147	49.5
673.888	49.5
674.629	58
675.37	56.5
676.111	55.5
676.852	50.5
677.593	50
678.332	48
679.073	52
679.814	52
680.554	51.5
681.295	50
682.036	53
682.774	57
683.515	49
684.256	45
684.996	55.5
685.736	54
686.475	54.5
687.215	49.5
687.956	47
688.694	48
689.434	52
690.174	49.5
690.913	51.5
691.653	49.5
692.393	48
693.131	54
693.871	52
694.609	49
695.349	52.5
696.087	53
696.826	49
697.566	51
698.304	54.5
699.042	51.5
699.781	47
700.519	52
701.259	54.5
701.996	48
702.736	53
703.473	54.5
704.211	53.5
704.95	54
705.687	51
706.425	53.5
707.164	55
707.901	53
708.638	51
709.377	49
710.114	50
710.852	54.5
711.589	53
712.327	49
713.064	47
713.801	54.5
714.538	51
715.275	55
716.012	52.5
716.749	50
717.487	50.5
718.224	50.5
718.96	59
719.697	52
720.433	52.5
721.17	54
721.906	49
722.643	50
723.379	50
724.115	56.5
724.851	53
725.588	52.5
726.324	54.5
727.058	53
727.794	55
728.53	59
729.266	52
730.002	55
730.738	52
731.474	53.5
732.208	49
732.944	58
733.679	53
734.415	53
735.149	53.5
735.884	54
736.62	51.5
737.355	54
738.089	47
738.825	52
739.56	54
740.293	55
741.029	56.5
741.762	53
742.497	49.5
743.232	53
743.966	49.5
744.701	57
745.434	46
746.169	58
746.902	52.5
747.637	56.5
748.37	54
749.105	51.5
749.838	50
750.571	49
751.305	54.5
752.038	56.5
752.773	53.5
753.505	50.5
754.238	52
754.972	55
755.705	54
756.438	57.5
757.172	57
757.904	51
758.637	53.5
759.369	55.5
760.101	45
760.835	53
761.568	54
762.3	50
763.032	55
763.764	50.5
764.496	55.5
765.23	53
765.962	56.5
766.694	59
767.426	52
768.158	56
768.889	50
769.621	54.5
770.353	52.5
771.084	58.5
771.816	54.5
772.548	56.5
773.279	56
774.011	55.5
774.742	54
775.474	53
776.203	55.5
776.934	53.5
777.666	56
778.397	53.5
779.128	51
779.859	53
780.589	50
781.32	54
782.051	48
782.781	55
783.512	55
784.242	58
784.972	58
785.703	59.5
786.432	55.5
787.163	53
787.893	46
788.622	57.5
789.353	53
790.081	61
790.812	52.5
791.542	55
792.271	50
793.001	52
793.73	56.5
794.46	54
795.189	58.5
795.919	54.5
796.647	54.5
797.377	51
798.105	54.5
798.834	51
799.563	55
800.292	60
801.021	59.5
801.749	53
802.477	62
803.207	56
803.935	57
804.663	59
805.391	56.5
806.12	57
806.848	55
807.576	53
808.303	49
809.033	56
809.76	53
810.488	63
811.215	53.5
811.943	56.5
812.67	53
813.397	53
814.125	54
814.854	56
815.581	56
816.308	56
817.035	54
817.762	60.5
818.489	51.5
819.216	54
819.943	59.5
820.67	55
821.397	58.5
822.122	58
822.849	61
823.575	48.5
824.302	54.5
825.029	60.5
825.755	61
826.482	46
827.207	51
827.933	59.5
828.659	57
829.386	56
830.112	50
830.837	57.5
831.563	55
832.289	60
833.013	60
833.74	61
834.466	54
835.19	54
835.916	55
836.642	56
837.366	56
838.092	52
838.816	59.5
839.542	56
840.266	56
840.991	56
841.715	54
842.441	58.5
843.164	55
843.89	56
844.614	54
845.339	58
846.063	60.5
846.788	60
847.511	59
848.235	57.5
848.96	55
849.683	56
850.407	57
851.132	56.5
851.855	55
852.578	55.5
853.301	57
854.026	59
854.749	55
855.472	59.5
856.195	60
856.918	57.5
857.643	47
858.366	57
859.089	55
859.811	61
860.534	61
861.257	52
861.979	54
862.702	55.5
863.425	58.5
864.147	54
864.87	53
865.592	60
866.314	51
867.037	57
867.759	55.5
868.481	57.5
869.204	57.5
869.926	59
870.648	55.5
871.37	55
872.092	59.5
872.812	54.5
873.534	58.5
874.256	59.5
874.978	58.5
875.7	58
876.42	58
877.141	58
