	1350.6207	1349.0349	1347.4489	1345.8606	1344.2739	1342.6852	1341.0979	1339.5104	1337.9208	1336.3326	1334.7424	1333.1537	1331.5629	1329.9736	1328.3822	1326.7924	1325.2004	1323.61	1322.0175	1320.4264	1318.8333	1317.2417	1315.6479	1314.0558	1312.4615	1310.8669	1309.2739	1307.6787	1306.0851	1304.4894	1302.8933	1301.2988	1299.7021	1298.1052	1296.5099	1294.9124	1293.3146	1291.7184	1290.12	1288.5212	1286.9242	1285.325	1283.7253	1282.1255	1280.5272	1278.9269	1277.326	1275.7251	1274.1238	1272.524	1270.9221	1269.3199	1267.7175	1266.1147	1264.5135	1262.9102	1261.3065	1259.7025	1258.0983	1256.4938	1254.8889	1253.2838	1251.6803	1250.0746	1248.4686	1246.8623	1245.2557	1243.6488	1242.0416	1240.4342	1238.8264	1237.2184	1235.61	1234.0013	1232.3923	1230.7831	1229.1736	1227.5637	1225.9536	1224.3433	1222.7325	1221.1215	1219.5083	1217.8967	1216.2848	1214.6726	1213.0601	1211.4473	1209.8342	1208.2208	1206.6052	1204.9913	1203.3771	1201.7625	1200.1476	1198.5325	1196.9152	1195.2993	1193.6833	1192.067	1190.4485	1188.8315	1187.2142	1185.5967	1183.9771	1182.3589	1180.7405	1179.1199	1177.5009	1175.8815	1174.2618	1172.64	1171.0199	1169.3975	1167.7766	1166.1555	1164.5322	1162.9105	1161.2885	1159.6643	1158.0417	1156.4169	1154.7937	1153.1683	1151.5446	1149.9204	1148.2941	1146.6694	1145.0425	1143.4172	1141.7898	1140.1638	1138.5358	1136.9093	1135.2805	1133.6516	1132.0242	1130.3947	1128.7666	1127.1364	1125.5078	1123.8771	1122.246	1120.6165	1118.9847	1117.3546	1115.7223	1114.0897	1112.4587	1110.8256	1109.192	1107.5601	1105.926	1104.2915	1102.6569	1101.0237	1099.3884	1097.7528	1096.1188	1094.4825	1092.8459	1091.2092	1089.572	1087.9365	1086.2987	1084.6608	1083.0223	1081.3837	1079.7467	1078.1074	1076.4679	1074.828	1073.1879	1071.5474	1069.9066	1068.2675	1066.626	1064.9844	1063.3423	1061.7001	1060.0575	1058.4146	1056.7714	1055.1278	1053.484	1051.8398	1050.1954	1048.5507	1046.9056	1045.2604	1043.6147	1041.9688	1040.3225	1038.6759	1037.0291	1035.3818	1033.7344	1032.0865	1030.4385	1028.7902	1027.1414	1025.4924	1023.8411	1022.1915	1020.5416	1018.8914	1017.2408	1015.59	1013.9388	1012.2854	1010.6337	1008.9816	1007.3292	1005.6765	1004.0215	1002.3683	1000.7147	999.06073	997.40454	995.75006	994.09521	992.44006	990.78265	989.12689	987.47083	985.8125	984.15582	982.49878	980.83954	979.18195	977.52399	975.86383	974.20526	972.54645	970.88531	969.22589	967.56415	965.90405	964.24365	962.58099	960.91998	959.25671	957.59509	955.93121	954.26892	952.60638	950.94153	949.27838	947.61292	945.9491	944.28302	942.6167	940.9519	939.28491	937.61957	935.95197	934.28595	932.61774	930.95111	929.28229	927.6131	925.94556	924.27576	922.6076	920.93713	919.26642	917.59729	915.92596	914.25427	912.58423	910.91193	909.23932	907.56836	905.89514	904.22156	902.54773	900.87549	899.20099	897.52618	895.85107	894.17761	892.50183	890.82581	889.14941	887.47473	885.79773	884.12036	882.44275	880.76483	879.08655	877.40997	875.73108	874.05188	872.37238	870.6925	869.01239	867.33191	865.65112	863.97198	862.29059	860.60889	858.92688	857.24451	855.56183	853.87885	852.19556	850.51196	848.828	847.14374	845.45917	843.77429	842.08911	840.40363	838.71777	837.03162	835.34515	833.65839	831.97131	830.28387	828.59418	826.90613	825.21777	823.52911	821.84009	820.15076	818.46112	816.77118	815.08093	813.38837	811.69745	810.00623	808.3147	806.6228	804.9306	803.23615	801.54333	799.85022	798.15674	796.461	794.76691	793.07251	791.37775	789.68073	787.98535	786.28967	784.59369	782.89539	781.19873	779.50177	777.80249	776.10486	774.40692	772.70673	771.00812	769.30927	767.60809	765.90851	764.20673	762.50653	760.80603	759.10327	757.4021	755.69867	753.99689	752.29279	750.59039	748.88763	747.18262	745.47919	743.7735	742.06952	740.36316	738.65851	736.95148	735.24615	733.53857	731.83258	730.12433	728.41571	726.7088	724.99957	723.29199	721.58209	719.87384	718.16333	716.45245	714.74329	713.03174	711.31995	709.60974	707.89728	706.18451	704.47333	702.75989	701.04614	699.33398	697.61957	695.90485	694.19177	692.47632	690.76062	689.04456	687.3302	685.61346	683.89648	682.17908	680.46344	678.74542	677.0271	675.30841	673.58942	671.87213	670.15247	668.43256	666.71222	664.99164	663.27069	661.55139	659.82983	658.10791	656.38562	654.66309	652.94019	651.21692	649.49335	647.76947	646.0473	644.32275	642.5979	640.87268	639.14716	637.42126	635.69513	633.96863	632.24176	630.51459	628.78711	627.05927	625.33112	623.60266	621.87384	620.14471	618.41522	616.68341	614.95325	613.22284	611.492	609.76093	608.02948	606.29767	604.56561	602.83313	601.1004	599.3653	597.63184	595.89807	594.164	592.42957	590.69482	588.9577	587.22229	585.48657	583.75049	582.0141	580.27533	578.53827	576.80084	575.06311	573.32306	571.58466	569.84595	568.10486	566.36548	564.62573	562.88568	561.14325	559.40253	557.6615	555.91809	554.17639	552.43433	550.68988	548.9472	547.20416	545.45874	543.71503	541.96893	540.22455	538.47986	536.73273	534.98737	533.23962	531.49359	529.74512	527.99841	526.24933	524.50195	522.7522	521.00415	519.25574	517.50494	515.75385	514.00446	512.25269	510.50262	508.75018	506.99945	505.24634	503.49493	501.74115	499.98904	498.23459	496.4798	494.72672	492.97125	491.21747	489.46133	487.70486	485.95007	484.19293	482.43542	480.67966	478.92148	477.16299	475.40619	473.647	471.88751	470.1297	468.36951	466.60898	464.84811	463.08896	461.32739	459.56552	457.80328	456.04279	454.27988	452.51663	450.75305	448.98914	447.22693	445.46234	443.69742	441.93213	440.16653	438.40262	436.63632	434.86969	433.10272	431.33542	429.56775	427.79974	426.03143	424.2648	422.49579	420.72644	418.95673	417.18671	415.41632	413.6456	411.87454	410.10312	408.33139	406.5593	404.78687	403.0141	401.241	399.46753	397.69373	395.91959	394.14511	392.3703	390.59512	388.81961	387.04376	385.26758	383.49103	381.71417	379.93695	378.15729	376.37939	374.60114	372.82254	371.04361	369.26431	367.48468	365.70471	363.92233	362.14166	360.36069	358.57932	356.79764	355.01559	353.23114	351.44843	349.66534	347.88193	346.0961	344.31198	342.52753	340.74274	338.95551	337.17004	335.38419	333.59802	331.80942	330.02255	328.23532	326.44568	324.65778	322.86951	321.0809	319.28989	317.50058	315.70886	313.91888	312.12854	310.33575	308.54474	306.75336	304.95953	303.16748	301.37296	299.5802	297.78708	295.99155	294.19772	292.40146	290.60696	288.81003	287.0148	285.21716	283.42126	281.62292	279.82632	278.02728	276.22998	274.43024	272.63223	270.83182	269.03311	267.23196	265.43259	263.63074	261.83066	260.02811	258.22522	256.42407	254.62047	252.81863	251.01433	249.20969	247.40678	245.60144	243.79575	241.99179	240.18539	238.37863	236.57362	234.76617	232.95836	231.1523	229.34378	227.53493	225.7278	223.91823	222.10831	220.29803	218.4895	216.67853	214.86719	213.0555	211.24556	209.43317	207.62042	205.80731	203.99597	202.18216	200.368	198.55347	196.7386	194.92337	193.10991	191.29396	189.47768	187.66103	185.84402	184.02667	182.20897	180.3909	178.5746	176.75581	174.93669	173.1172	171.29736	169.47716	167.65662	165.83569	164.01443	162.19281	160.37083	158.54849	156.72581	154.90276	153.07936	151.2556	149.43147	147.60699	145.78217	143.95699	142.13142	140.30553	138.47926	136.65265	134.82567	132.99834	131.17064	129.34259	127.51418	125.68328	123.85416	122.02467	120.19482	118.36462	116.53407	114.70314	112.87186	111.03809	109.20609	107.37374	105.54102	103.70795	101.87238	100.03858	98.204422	96.369904	94.535034	92.697662	90.862061	89.026108	87.189789	85.350975	83.513931	81.676529	79.838768	77.998512	76.160027	74.321175	72.479836	70.640266	68.800331	66.957901	65.117249	63.27623	61.432709	59.590969	57.748867	55.904259	54.061428	52.218239	50.37254	48.528625	46.682201	44.837559	42.99255	41.145035	39.299301	37.451061	35.604599	33.755627	31.90844	30.060888	28.210823	26.362543	24.511749	22.662739	20.811214	18.961477	17.109222	15.258755	13.405769	11.554571	9.7008543	7.8467717	5.9944773	4.1396632	2.2866375	0.43109095	-1.4226663	-3.2789457	-5.1355915	-6.9904475	-8.847827	-10.703415	-12.561528	-14.420009	-16.276697	-18.135912	-19.995495	-21.853285	-23.713602	-25.574287	-27.43318	-29.294601	-31.156391	-33.016384	-34.87891	-36.741806	-38.602905	-40.466537	-42.330536	-44.194908	-46.05748	-47.922588	-49.788063	-51.653912	-53.51796	-55.384544	-57.251499	-59.118824	-60.986519	-62.852413	-64.720848	-66.589653	-68.458832	-70.328377	-72.196121	-74.066406	-75.937065	-77.808098	-79.679497	-81.55127	-83.423409	-85.295921	-87.166634	-89.039894	-90.913521	-92.787521	-94.661896	-96.536636	-98.411751	-100.28725	-102.16311	-104.03934	-105.91595	-107.79292	-109.67028	-111.548	-113.4261	-115.30457	-117.18342	-119.06264	-120.94223	-122.8222	-124.70254	-126.58325	-128.46434	-130.34579	-132.22763	-134.10985	-135.99243	-137.8754	-139.75873	-141.64244	-143.52652	-145.41098	-147.29581	-149.18321	-151.06879	-152.95476	-154.84109	-156.7278	-158.61488	-160.50235	-162.39018	-164.28059	-166.16919	-168.05815	-169.94751	-171.83722	-173.72952	-175.62	-177.51085	-179.40207	-181.29369	-183.18787	-185.08023	-186.97296	-188.86607	-190.76178	-192.65564	-194.5499	-196.44452	-198.34174	-200.23712	-202.13287	-204.03122	-205.92775	-207.82465	-209.72192	-211.62178	-213.51982	-215.41824	-217.31924	-219.21841	-221.12018	-223.02011	-224.92043	-226.82333	-228.72441	-230.62587	-232.52991	-234.43213	-236.33693	-238.23991	-240.14326	-242.04921	-243.95334	-245.86005	-247.76494	-249.67241	-251.57805	-253.4863	-255.3927	-257.30173	-259.20889	-261.11865	-263.02658	-264.93713	-266.84583	-268.75714	-270.6666	-272.57867	-274.48892	-276.40173	-278.31274	-280.22635	-282.13812	-284.05249	-285.96725	-287.88016	-289.79568	-291.70938	-293.62567	-295.54233	-297.45718	-299.37463	-301.29022	-303.20844	-305.12704	-307.04382	-308.9632	-310.88293	-312.80087	-314.72141	-316.6423	-318.5614	-320.48309	-322.40515	-324.32538	-326.24823	-328.17148	-330.09509	-332.01688	-333.94128	-335.86606	-337.79123	-339.71454	-341.6405	-343.56683	-345.49356	-347.41843	-349.34592	-351.2738	-353.20209	-355.13074	-357.05756	-358.987	-360.91684	-362.84705	-364.77765	-366.70865	-368.63779	-370.56958	-372.50174	-374.4343	-376.36722	-378.30057	-380.23428	-382.1684	-384.10065	-386.03555	-387.97083	-389.90652	-391.84259	-393.77902	-395.71588	-397.65311	-399.59076	-401.52878	-403.46719	-405.40598	-407.34518	-409.28476	-411.22476	-413.16513	-415.1059	-417.04703	-418.98859	-420.93054	-422.87286	-424.81558	-426.7587	-428.70221	-430.64612	-432.59042	-434.53513	-436.48019	-438.42569	-440.37155	-442.31781	-444.26447	-446.21152	-448.16122
3	41.5854	41.4667	41.3583	41.3124	41.2137	41.1379	40.9072	40.885	40.8397	40.8913	40.8866	40.8574	40.8533	40.8202	40.8005	40.7665	40.7485	40.7144	40.6979	40.6352	40.5346	40.4248	40.3609	40.3753	40.3907	40.4417	40.4641	40.5461	40.6262	40.5834	40.4469	39.4545	39.51	39.8244	39.9825	40.061	39.9222	39.8169	39.7175	39.603	39.4749	39.3481	39.2689	39.2004	39.1191	39.033	38.948	38.8481	38.7888	38.7376	38.6856	38.6325	38.5824	38.5447	38.4925	38.4407	38.3781	38.3218	38.2618	38.222	38.1696	38.1233	38.088	38.0457	37.9881	37.9351	37.8872	37.8447	37.7999	37.7534	37.6924	37.6219	37.5435	37.4785	37.4418	37.391	37.3442	37.2941	37.2467	37.207	37.1423	37.0854	37.0563	37.0372	36.9953	36.9839	36.9639	36.9392	36.931	36.9504	37.0014	37.0447	37.1193	37.2326	37.3735	37.4986	37.6292	37.7499	37.8729	37.9934	38.1241	38.2108	38.2783	38.3692	38.3614	38.3899	38.3456	38.2714	38.1534	38.0303	37.8537	37.649	37.4665	37.2761	37.0906	36.9066	36.7447	36.6002	36.4867	36.4217	36.3083	36.2009	36.0774	35.9693	35.8209	35.6963	35.5843	35.4808	35.3745	35.3056	35.2669	35.2467	35.2173	35.1972	35.1877	35.1659	35.1257	35.0976	35.0752	35.0187	34.849	34.7982	34.7569	34.7197	34.6795	34.6447	34.6188	34.6093	34.5909	34.5827	34.5425	34.5044	34.4582	34.3995	34.3287	34.2566	34.2011	34.1627	34.1331	34.1189	34.0941	34.1073	34.1154	34.1167	34.1178	34.1328	34.1171	34.1001	34.0973	34.0999	34.0985	34.0873	34.0841	34.0549	34.0144	33.9689	33.9247	33.8978	33.8519	33.7954	33.7147	33.6344	33.5284	33.449	33.3746	33.3014	33.2263	33.1663	33.1802	33.4455	33.4901	33.5102	33.5147	33.5003	33.496	33.4678	33.4514	33.4094	33.3999	33.3176	33.2132	33.1034	32.9918	32.8593	32.7404	32.6547	32.6342	32.6571	32.6744	32.6784	32.6886	32.7235	32.7859	32.795	32.7815	32.7384	32.6257	32.549	32.4467	32.3878	32.4083	32.3853	32.3811	32.3829	32.3789	32.39	32.4035	32.4498	32.4828	32.5013	32.519	32.5279	32.5439	32.5447	32.5419	32.5258	32.5244	32.4982	32.4356	32.3385	32.2106	32.0931	32.0045	31.8927	31.7767	31.6743	31.5805	31.5014	31.4398	31.3935	31.3615	31.3084	31.2792	31.2528	31.1963	31.175	31.1581	31.135	31.1212	31.1091	31.0927	31.0559	31.0216	30.9871	30.9388	30.895	30.8556	30.8172	30.77	30.7306	30.6882	30.6398	30.6365	30.6381	30.6708	30.7041	30.7079	30.7058	30.6995	30.6539	30.6117	30.5809	30.5688	30.5207	30.4736	30.3904	30.345	30.2988	30.2515	30.2322	30.2212	30.2059	30.2084	30.2015	30.1889	30.1796	30.1584	30.1239	30.102	30.0539	30.0568	30.0775	30.0725	30.0473	30.0426	30.045	30.1529	30.1486	30.1427	30.1107	30.0466	30.027	29.9884	29.9365	29.8855	29.881	29.8744	29.9469	30.1664	30.2138	30.2075	30.1559	30.1253	29.9458	29.8804	29.8247	29.7647	29.7069	29.6603	29.632	29.6146	29.6397	29.7019	29.7022	29.6669	29.6288	29.5941	29.5779	29.581	29.5794	29.5809	29.5466	29.4999	29.444	29.36	29.2713	29.2104	29.1489	29.1024	29.0543	29.009	28.9672	28.9321	28.9092	28.8865	28.886	28.9156	28.9549	28.9779	29.0165	29.0091	29.0344	29.0428	29.0411	29.0572	29.0642	29.0659	29.083	29.0806	29.16	29.2597	29.4257	29.6323	29.7739	30.2507	30.7325	31.2937	31.8723	32.6845	32.6998	32.3718	30.7605	30.0309	29.3922	29.351	29.149	29.0657	28.9951	29.0003	28.9924	29.0089	29.0679	29.1293	29.144	29.0391	28.9746	28.8439	28.6692	28.5068	28.3778	28.3048	28.2339	28.2302	28.2506	28.311	28.3234	28.2913	28.2645	28.259	28.2185	28.1867	28.139	28.0448	27.937	27.8712	27.8943	27.9309	27.9933	28.04	28.0816	28.1484	28.2233	28.2732	28.1722	28.0669	27.9137	27.8339	27.725	27.7605	27.9123	28.1605	28.3774	28.5461	28.6498	28.7419	28.8244	28.9121	28.975	29.0457	29.0817	29.0935	29.0866	29.1055	29.1095	29.16	29.1773	29.2726	29.3563	29.4627	29.5642	29.7189	29.8769	30.0673	30.3105	30.7247	31.2738	32.087	32.9672	33.9142	34.8646	35.7537	36.241	36.3007	36.0075	35.5444	35.0232	34.2929	33.6104	33.0155	32.6297	32.416	32.6413	33.6495	37.2797	57.55	74.1667	47.9943	38.2388	34.75	33.9493	33.6997	33.1933	32.6657	32.2644	31.8561	31.6686	31.5055	31.4139	31.3262	31.212	31.1094	30.9937	30.9396	30.9061	30.8849	30.8359	30.8167	30.8012	30.792	30.8191	30.8525	30.8374	30.847	30.8132	30.8178	30.8009	30.7347	30.6209	30.5249	30.4575	30.4859	30.5741	30.7922	31.1642	32.1751	33.4828	35.6933	42.0422	53.0954	68.0391	66.9373	50.9569	40.0549	34.8318	33.0576	32.4818	32.2367	31.8858	31.6795	31.3177	31.0052	30.7699	30.593	30.4012	30.1833	30.0377	29.9108	29.7864	29.6868	29.6166	29.5698	29.5349	29.5094	29.4875	29.4615	29.4479	29.3961	29.3402	29.2913	29.2126	29.1343	29.0331	28.9262	28.8312	28.7556	28.6554	28.5493	28.4492	28.3603	28.2794	28.2051	28.1339	28.0965	28.0483	28.0229	28.0213	28.0257	28.0263	28.0363	28.0383	28.052	28.0881	28.1314	28.1504	28.1568	28.1162	28.0651	27.9944	27.923	27.8373	27.7412	27.6418	27.5382	27.4328	27.3448	27.2799	27.2133	27.1623	27.1	27.0548	27.024	26.9962	26.995	26.9691	26.9405	26.9065	26.8891	26.8569	26.8136	26.7527	26.6861	26.5906	26.5174	26.4843	26.4405	26.4226	26.4152	26.4266	26.465	26.5167	26.5851	26.6833	26.7782	26.868	26.9667	27.0399	27.1425	27.2379	27.2871	27.3527	27.3676	27.4232	27.4674	27.4915	27.4865	27.4675	27.4136	27.3172	27.1945	27.0416	26.8727	26.716	26.5481	26.3765	26.2152	26.0411	25.9022	25.7788	25.68	25.6429	25.6048	25.583	25.5433	25.5263	25.4155	25.3963	25.3928	25.4212	25.4613	25.532	25.6125	25.6719	25.7124	25.7661	25.7743	25.8331	25.8885	25.9174	25.9574	26.0123	26.0788	26.1283	26.1894	26.2737	26.3434	26.3893	26.4597	26.5399	26.5933	26.6405	26.6779	26.7316	26.7922	26.8501	26.9273	27.0222	27.1169	27.2469	27.3795	27.5555	27.742	27.8963	28.0558	28.1948	28.3047	28.4048	28.5344	28.6546	28.7612	28.8725	28.9657	29.0932	29.2174	29.3614	29.5211	29.6792	29.8083	29.9236	30.0071	30.0907	30.1639	30.2139	30.2645	30.3141	30.3417	30.3195	30.3384	30.4117	30.5329	30.6841	30.8636	31.1071	31.356	31.6213	31.875	32.0268	32.1503	32.2127	32.1243	32.1807	32.2038	32.2868	32.2999	32.4136	32.4566	32.6	32.6686	32.8985	33.1171	33.4564	33.7728	34.1522	34.4634	34.8326	34.9515	34.9829	34.8266	34.5401	34.0585	33.3717	32.574	31.4131	30.8001	30.2303	67.9913	43.4	24.929	20.964	16.7055	13.618	10.9182	8.71039	6.72717	4.41254	1.92772	0.806167	0.234335	0.174377	0.24296	0.204939	0.188901	0.13271	0.0677436	0.244435	0.241821	0.24695	0.21939	0.187015	0.158423	0.13711	0.118639	0.137941	0.160195	0.198719	0.237787	0.29047	0.331331	0.341665	0.160714	0.351512	0.361274	0.348706	0.349214	0.324364	0.339355	0.445776	0.604291	0.904707	1.38954	2.91206	25.4913	281.091	605.267	92.35	14.0247	2.83372	1.47781	1.04525	0.741938	0.565251	0.462986	0.395682	0.355284	0.320443	0.303373	0.282987	0.277196	0.270642	0.266019	0.263611	0.259414	0.255468	0.254351	0.253099	0.250721	0.246527	0.235347	0.225408	0.218347	0.203992	0.196455	0.187956	0.184257	0.183858	0.183164	0.18433	0.186754	0.188395	0.19047	0.195332	0.198328	0.200279	0.2006	0.198326	0.191721	0.184126	0.17521	0.164078	0.159909	0.152591	0.147229	0.142424	0.141003	0.138811	0.138696	0.13972	0.136333	0.136474	0.137403	0.140533	0.141715	0.140751	0.14062	0.139576	0.133391	0.130108	0.130835	0.130221	0.131308	0.13024	0.128257	0.129618	0.131816	0.131307	0.130393	0.129903	0.133336	0.142044	0.144476	0.151929	0.152611	0.14834	0.143345	0.136344	0.133941	0.130206	0.13061	0.131087	0.139806	0.142973	0.143199	0.143492	0.142103	0.137413	0.133065	0.13067	0.131342	0.12855	0.123624	0.12342	0.123366	0.126918	0.127306	0.125619	0.125835	0.122851	0.121551	0.119555	0.117538	0.113542	0.110063	0.104355	0.100894	0.0967736	0.0995649	0.102127	0.10751	0.112122	0.119566	0.125466	0.132434	0.140133	0.147282	0.151873	0.157568	0.163653	0.171279	0.174931	0.175813	0.17547	0.1752	0.17227	0.168629	0.167429	0.164983	0.16422	0.167254	0.168639	0.170037	0.171098	0.171001	0.171798	0.172632	0.172623	0.17522	0.1774	0.179455	0.199381	0.197391	0.191339	0.183243	0.173241	0.155082	0.14444	0.133345	0.119604	0.111127	0.102948	0.0976105	0.097241	0.100969	0.108278	0.112607	0.115718	0.115273	0.117496	0.11613	0.117899	0.117876	0.120247	0.122792	0.131126	0.135994	0.139107	0.140498	0.142082	0.139991	0.135646	0.133893	0.130441	0.127221	0.126494	0.123436	0.121994	0.121219	0.119395	0.118995	0.118062	0.122786	0.126926	0.132172	0.137121	0.13509	0.13373	0.130784	0.128418	0.12492	0.12097	0.112969	0.104554	0.101126	0.104257	0.11013	0.115385	0.12065	0.125714	0.129764	0.130076	0.132171	0.130997	0.129437	0.125358	0.120495	0.120598	0.120993	0.123079	0.121165	0.116519	0.11774	0.122609	0.131997	0.139353	0.144958	0.150985	0.155609	0.161635	0.169202	0.176317	0.180604	0.178288	0.169757	0.158349	0.144747	0.106046
