#Acq. time (s)=	10
#Accumulations=	2
#Range=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-75.03
#Instrument=	T64000
#Detector=	Synapse
#Objective=	x100 LD Zeiss Epi-Neo
#Grating=	2400 gr/mm
#Filter=	100%
#Laser (nm)=	405 
#Spectro (cm-¹)=	700.01
#Hole=	100
#Mono grating=	1800
#T64000 Mode=	Single
#First Slit=	-0
#Second Slit=	-0
#PreMono=	174.153
#StageXY=	PI
#X (µm)=	0
#Y (µm)=	0
#Full time(s)=	21
#Project=	InN
#Sample=	Air
#Site=	
#Title=	Air_2 x_10 s_405 nm_100%_x100 LD Zeiss Epi-Neo_2400 gr_mm_100 hole_2021_03_26_12_44_04
#Remark=	
#Date=	26.03.2021 12:44
#Acquired=	26.03.2021 12:44:16
410.143	106
410.156	98
410.169	107
410.182	106
410.195	107
410.208	109
410.221	111
410.235	110
410.248	104
410.261	107
410.274	114
410.287	110
410.3	102
410.313	106
410.326	108
410.34	115
410.353	108
410.366	107
410.379	111
410.392	107
410.405	99
410.418	114
410.431	120
410.444	109
410.458	100
410.471	114
410.484	112
410.497	98
410.51	111
410.523	114
410.536	116
410.549	104
410.562	107
410.576	106
410.589	116
410.602	105
410.615	113
410.628	114
410.641	113
410.654	114
410.667	114
410.68	107
410.693	112
410.707	110
410.72	113
410.733	107
410.746	113
410.759	111
410.772	105
410.785	117
410.798	112
410.811	104
410.824	112
410.837	112
410.851	100
410.864	106
410.877	106
410.89	112
410.903	113
410.916	112
410.929	119
410.942	111
410.955	113
410.968	118
410.982	115
410.995	113
411.008	120
411.021	115
411.034	117
411.047	118
411.06	111
411.073	111
411.086	113
411.099	116
411.112	110
411.126	111
411.139	110
411.152	108
411.165	121
411.178	118
411.191	113
411.204	116
411.217	113
411.23	120
411.243	111
411.256	119
411.269	119
411.283	102
411.296	125
411.309	116
411.322	115
411.335	115
411.348	115
411.361	118
411.374	113
411.387	109
411.4	109
411.413	111
411.426	113
411.44	116
411.453	108
