#Acq. time (s)=	5
#Accumulations=	2
#Range=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-75.03
#Instrument=	T64000
#Detector=	Synapse
#Objective=	x100 LD Zeiss Epi-Neo
#Grating=	2400 gr/mm
#Filter=	100%
#Laser (nm)=	405 
#Spectro (cm-¹)=	700.01
#Hole=	100
#Mono grating=	1800
#T64000 Mode=	Single
#First Slit=	-0
#Second Slit=	-0
#PreMono=	174.153
#StageXY=	PI
#X (µm)=	0
#Y (µm)=	0
#Project=	InN
#Sample=	Air
#Site=	
#Title=	Air_2 x_5 s_405 nm_100%_x100 LD Zeiss Epi-Neo_2400 gr_mm_100 hole_2021_03_26_14_38_45
#Remark=	
#Date=	26.03.2021 14:38
#Acquired=	26.03.2021 14:38:52
410.143	51
410.156	58
410.169	54
410.182	52
410.195	57
410.208	47
410.221	53
410.235	51
410.248	56
410.261	59
410.274	55
410.287	49
410.3	50
410.313	55
410.326	53
410.34	52
410.353	56
410.366	46
410.379	57
410.392	46
410.405	55
410.418	48
410.431	45
410.444	52
410.458	56
410.471	54
410.484	51
410.497	47
410.51	49
410.523	58
410.536	70
410.549	49
410.562	54
410.576	46
410.589	53
410.602	53
410.615	60
410.628	59
410.641	50
410.654	54
410.667	57
410.68	56
410.693	48
410.707	61
410.72	55
410.733	54
410.746	51
410.759	53
410.772	57
410.785	58
410.798	62
410.811	63
410.824	56
410.837	59
410.851	55
410.864	57
410.877	66
410.89	53
410.903	57
410.916	55
410.929	50
410.942	49
410.955	58
410.968	54
410.982	64
410.995	57
411.008	49
411.021	54
411.034	51
411.047	55
411.06	55
411.073	53
411.086	57
411.099	55
411.112	52
411.126	59
411.139	56
411.152	59
411.165	53
411.178	58
411.191	48
411.204	51
411.217	64
411.23	47
411.243	56
411.256	63
411.269	52
411.283	58
411.296	55
411.309	52
411.322	60
411.335	51
411.348	54
411.361	57
411.374	54
411.387	50
411.4	52
411.413	58
411.426	56
411.44	64
411.453	54
411.466	50
411.479	57
411.492	59
411.505	58
411.518	51
411.531	57
411.544	64
411.557	60
411.57	54
411.583	60
411.596	58
411.609	62
411.623	58
411.636	60
411.649	56
411.662	60
411.675	59
411.688	52
411.701	54
411.714	55
411.727	45
411.74	55
411.753	58
411.766	60
411.779	60
411.792	51
411.806	51
411.819	52
411.832	63
411.845	62
411.858	58
411.871	51
411.884	58
411.897	60
411.91	51
411.923	59
411.936	60
411.949	54
411.962	67
411.975	54
411.988	58
412.001	59
412.014	62
412.028	58
412.041	54
412.054	56
412.067	57
412.08	66
412.093	48
412.106	56
412.119	51
412.132	59
412.145	56
412.158	56
412.171	53
412.184	60
412.197	54
412.21	49
412.223	56
412.236	58
412.25	56
412.263	51
412.276	62
412.289	56
412.302	59
412.315	61
412.328	64
412.341	65
412.354	57
412.367	58
412.38	64
412.393	55
412.406	63
412.419	55
412.432	61
412.445	61
412.458	53
412.471	54
412.484	57
412.497	56
412.51	62
412.523	59
412.537	53
412.55	51
412.563	55
412.576	59
412.589	56
412.602	54
412.615	59
412.628	59
412.641	56
412.654	56
412.667	58
412.68	68
412.693	59
412.706	61
412.719	54
412.732	52
412.745	58
412.758	59
412.771	61
412.784	58
412.797	58
412.81	64
412.823	63
412.836	49
412.849	61
412.862	62
412.875	51
412.889	58
412.902	54
412.915	58
412.928	60
412.941	62
412.954	65
412.967	59
412.98	59
412.993	47
413.006	52
413.019	65
413.032	53
413.045	56
413.058	58
413.071	55
413.084	60
413.097	53
413.11	64
413.123	56
413.136	54
413.149	63
413.162	57
413.175	54
413.188	49
413.201	65
413.214	57
413.227	63
413.24	63
413.253	56
413.266	60
413.279	52
413.292	57
413.305	54
413.318	61
413.331	56
413.344	65
413.357	58
413.37	64
413.383	60
413.396	53
413.409	59
413.422	63
413.435	65
413.448	67
413.461	56
413.474	46
413.487	65
413.5	59
413.513	62
413.526	66
413.539	59
413.553	66
413.566	54
413.579	59
413.592	61
413.605	61
413.618	64
413.631	63
413.644	67
413.657	62
413.67	64
413.683	61
413.696	52
413.709	56
413.722	64
413.735	65
413.748	56
413.761	61
413.774	67
413.787	65
413.8	58
413.813	62
413.826	59
413.839	61
413.852	57
413.865	60
413.878	61
413.891	60
413.904	61
413.917	57
413.93	66
413.943	61
413.956	61
413.969	58
413.982	69
413.995	50
414.008	60
414.021	63
414.034	60
414.047	67
414.06	60
414.073	62
414.086	64
414.099	56
414.111	60
414.124	66
414.137	65
414.15	69
414.163	64
414.176	56
414.189	57
414.202	62
414.215	53
414.228	57
414.241	59
414.254	59
414.267	62
414.28	65
414.293	62
414.306	65
414.319	63
414.332	69
414.345	65
414.358	62
414.371	65
414.384	53
414.397	64
414.41	47
414.423	62
414.436	58
414.449	59
414.462	60
414.475	58
414.488	64
414.501	64
414.514	56
414.527	66
414.54	53
414.553	58
414.566	61
414.579	65
414.592	54
414.605	68
414.618	53
414.631	60
414.644	61
414.657	62
414.67	59
414.683	58
414.696	60
414.709	56
414.722	57
414.735	49
414.747	56
414.76	60
414.773	58
414.786	59
414.799	57
414.812	60
414.825	64
414.838	66
414.851	63
414.864	60
414.877	63
414.89	59
414.903	67
414.916	58
414.929	60
414.942	61
414.955	62
414.968	54
414.981	64
414.994	62
415.007	61
415.02	62
415.033	67
415.046	63
415.059	59
415.072	56
415.085	66
415.098	64
415.11	59
415.123	65
415.136	52
415.149	58
415.162	61
415.175	59
415.188	53
415.201	60
415.214	53
415.227	63
415.24	60
415.253	59
415.266	71
415.279	60
415.292	57
415.305	62
415.318	64
415.331	56
415.344	60
415.357	58
415.37	68
415.382	56
415.395	58
415.408	62
415.421	56
415.434	68
415.447	58
415.46	59
415.473	68
415.486	56
415.499	71
415.512	65
415.525	59
415.538	64
415.551	65
415.564	57
415.577	64
415.59	62
415.603	58
415.615	68
415.628	61
415.641	67
415.654	60
415.667	62
415.68	61
415.693	58
415.706	57
415.719	63
415.732	62
415.745	69
415.758	64
415.771	57
415.784	64
415.797	66
415.809	66
415.822	59
415.835	57
415.848	57
415.861	69
415.874	58
415.887	66
415.9	67
415.913	65
415.926	72
415.939	61
415.952	67
415.965	60
415.978	56
415.991	58
416.003	52
416.016	62
416.029	63
416.042	66
416.055	61
416.068	58
416.081	64
416.094	62
416.107	60
416.12	64
416.133	64
416.146	61
416.159	62
416.171	61
416.184	64
416.197	63
416.21	62
416.223	72
416.236	65
416.249	61
416.262	65
416.275	60
416.288	68
416.301	61
416.314	60
416.326	56
416.339	57
416.352	63
416.365	62
416.378	61
416.391	67
416.404	54
416.417	66
416.43	59
416.443	63
416.456	56
416.469	63
416.481	65
416.494	65
416.507	59
416.52	65
416.533	72
416.546	67
416.559	58
416.572	65
416.585	62
416.598	61
416.611	56
416.623	61
416.636	73
416.649	55
416.662	64
416.675	67
416.688	66
416.701	68
416.714	63
416.727	65
416.74	64
416.752	63
416.765	61
416.778	58
416.791	59
416.804	65
416.817	58
416.83	69
416.843	64
416.856	64
416.869	63
416.881	70
416.894	64
416.907	69
416.92	66
416.933	63
416.946	65
416.959	60
416.972	60
416.985	65
416.997	65
417.01	54
417.023	69
417.036	62
417.049	67
417.062	65
417.075	56
417.088	67
417.101	66
417.113	66
417.126	78
417.139	73
417.152	58
417.165	66
417.178	62
417.191	66
417.204	57
417.217	58
417.229	65
417.242	67
417.255	66
417.268	61
417.281	60
417.294	65
417.307	61
417.32	67
417.333	61
417.345	65
417.358	61
417.371	69
417.384	72
417.397	68
417.41	68
417.423	70
417.436	60
417.448	71
417.461	66
417.474	58
417.487	68
417.5	63
417.513	61
417.526	62
417.539	61
417.551	58
417.564	66
417.577	59
417.59	69
417.603	65
417.616	66
417.629	69
417.642	68
417.654	65
417.667	75
417.68	68
417.693	68
417.706	64
417.719	67
417.732	70
417.744	70
417.757	71
417.77	59
417.783	71
417.796	67
417.809	76
417.822	65
417.835	69
417.847	62
417.86	67
417.873	72
417.886	65
417.899	67
417.912	71
417.925	61
417.937	65
417.95	66
417.963	67
417.976	70
417.989	57
418.002	65
418.015	60
418.027	74
418.04	67
418.053	65
418.066	68
418.079	70
418.092	62
418.105	64
418.117	69
418.13	61
418.143	75
418.156	61
418.169	62
418.182	73
418.195	73
418.207	73
418.22	76
418.233	69
418.246	69
418.259	61
418.272	69
418.284	73
418.297	73
418.31	68
418.323	75
418.336	68
418.349	73
418.362	75
418.374	62
418.387	68
418.4	62
418.413	59
418.426	67
418.439	56
418.451	61
418.464	60
418.477	72
418.49	56
418.503	67
418.516	72
418.528	63
418.541	77
418.554	69
418.567	72
418.58	67
418.593	75
418.605	71
418.618	65
418.631	60
418.644	72
418.657	58
418.67	67
418.682	69
418.695	67
418.708	62
418.721	74
418.734	73
418.747	64
418.759	63
418.772	71
418.785	71
418.798	79
418.811	64
418.824	73
418.836	67
418.849	70
418.862	72
418.875	65
418.888	65
418.901	72
418.913	73
418.926	69
418.939	66
418.952	71
418.965	66
418.978	65
418.99	60
419.003	66
419.016	66
419.029	72
419.042	84
419.054	67
419.067	76
419.08	59
419.093	69
419.106	68
419.119	63
419.131	82
419.144	70
419.157	65
419.17	71
419.183	63
419.195	65
419.208	73
419.221	68
419.234	67
419.247	78
419.26	59
419.272	74
419.285	65
419.298	58
419.311	81
419.324	58
419.336	68
419.349	63
419.362	67
419.375	69
419.388	73
419.4	67
419.413	64
419.426	57
419.439	68
419.452	68
419.465	68
419.477	83
419.49	59
419.503	70
419.516	70
419.529	67
419.541	64
419.554	72
419.567	71
419.58	67
419.593	63
419.605	77
419.618	70
419.631	67
419.644	68
419.657	65
419.669	74
419.682	69
419.695	71
419.708	76
419.721	67
419.733	70
419.746	68
419.759	62
419.772	76
419.784	72
419.797	67
419.81	77
419.823	63
419.836	66
419.848	70
419.861	62
419.874	73
419.887	73
419.9	64
419.912	65
419.925	70
419.938	68
419.951	69
419.964	68
419.976	72
419.989	66
420.002	65
420.015	73
420.027	72
420.04	72
420.053	69
420.066	66
420.079	70
420.091	71
420.104	66
420.117	72
420.13	74
420.143	66
420.155	73
420.168	71
420.181	67
420.194	71
420.206	63
420.219	70
420.232	71
420.245	65
420.258	70
420.27	69
420.283	75
420.296	73
420.309	70
420.321	67
420.334	62
420.347	72
420.36	75
420.373	74
420.385	71
420.398	70
420.411	63
420.424	73
420.436	75
420.449	71
420.462	66
420.475	71
420.487	73
420.5	71
420.513	64
420.526	75
420.539	71
420.551	77
420.564	72
420.577	72
420.59	62
420.602	70
420.615	74
420.628	73
420.641	75
420.653	69
420.666	63
420.679	76
420.692	78
420.704	64
420.717	73
420.73	74
420.743	77
420.755	83
420.768	87
420.781	67
420.794	66
420.807	69
420.819	75
420.832	69
420.845	63
420.858	80
420.87	68
420.883	70
420.896	74
420.909	74
420.921	74
420.934	72
420.947	72
420.96	78
420.972	73
420.985	68
420.998	74
421.011	75
421.023	79
421.036	66
421.049	75
421.062	70
421.074	74
421.087	84
421.1	66
421.113	71
421.125	74
421.138	78
421.151	76
421.164	70
421.176	70
421.189	74
421.202	72
421.215	74
421.227	74
421.24	74
421.253	61
421.266	75
421.278	70
421.291	82
421.304	72
421.316	77
421.329	74
421.342	66
421.355	76
421.367	72
421.38	77
421.393	81
421.406	65
421.418	76
421.431	75
421.444	85
421.457	78
421.469	73
421.482	69
421.495	79
421.507	79
421.52	70
421.533	72
421.546	78
421.558	74
421.571	72
421.584	74
421.597	74
421.609	83
421.622	77
421.635	90
421.647	73
421.66	81
421.673	74
421.686	77
421.698	75
421.711	80
421.724	81
421.737	68
421.749	77
421.762	69
421.775	75
421.787	78
421.8	65
421.813	79
421.826	75
421.838	76
421.851	80
421.864	78
421.876	77
421.889	81
421.902	82
421.915	76
421.927	74
421.94	74
421.953	76
421.965	83
421.978	76
421.991	82
422.004	85
422.016	77
422.029	78
422.042	81
422.054	87
422.067	75
422.08	72
422.093	82
422.105	73
422.118	76
422.131	74
422.143	85
422.156	71
422.169	75
422.182	79
422.194	76
422.207	77
422.22	74
422.232	82
422.245	77
422.258	73
422.271	70
422.283	82
422.296	78
422.309	78
422.321	78
422.334	83
422.347	86
422.359	80
422.372	70
422.385	78
422.398	82
422.41	92
422.423	77
422.436	80
422.448	77
422.461	92
422.474	77
422.486	78
422.499	79
422.512	80
422.524	77
422.537	82
422.55	87
422.563	80
422.575	77
422.588	72
422.601	82
422.613	75
422.626	80
422.639	73
422.651	83
422.664	79
422.677	73
422.689	88
422.702	80
422.715	88
422.728	84
422.74	82
422.753	88
422.766	85
422.778	79
422.791	82
422.804	88
422.816	84
422.829	77
422.842	82
422.854	83
422.867	81
422.88	80
422.892	90
422.905	84
422.918	74
422.93	89
422.943	79
422.956	80
422.968	86
422.981	82
422.994	86
423.007	92
423.019	79
423.032	77
423.045	91
423.057	95
423.07	74
423.083	74
423.095	89
423.108	89
423.121	85
423.133	88
423.146	89
423.159	87
423.171	86
423.184	95
423.197	82
423.209	85
423.222	91
423.235	89
423.247	87
423.26	79
423.273	75
423.285	76
423.298	85
423.311	82
423.323	82
423.336	82
