	1276.4928	1274.8936	1273.2921	1271.6903	1270.0902	1268.4878	1266.8871	1265.2842	1263.6809	1262.0793	1260.4755	1258.8733	1257.2689	1255.6642	1254.061	1252.4558	1250.8502	1249.2462	1247.6401	1246.0337	1244.4269	1242.8218	1241.2145	1239.6068	1237.9989	1236.3926	1234.7841	1233.1753	1231.5662	1229.9568	1228.349	1226.739	1225.1287	1223.5181	1221.9072	1220.296	1218.6865	1217.0747	1215.4626	1213.8503	1212.2377	1210.6248	1209.0115	1207.3979	1205.7842	1204.17	1202.5557	1200.9427	1199.3278	1197.7125	1196.0969	1194.481	1192.8647	1191.2483	1189.6315	1188.0144	1186.3951	1184.7775	1183.1594	1181.5411	1179.9226	1178.3037	1176.6846	1175.0651	1173.4453	1171.8252	1170.2048	1168.5823	1166.9614	1165.3401	1163.7185	1162.0967	1160.4745	1158.8502	1157.2274	1155.6044	1153.9811	1152.3574	1150.7316	1149.1073	1147.4828	1145.8579	1144.2308	1142.6055	1140.9797	1139.3536	1137.7255	1136.0988	1134.4718	1132.8427	1131.2151	1129.5873	1127.9573	1126.3289	1124.6981	1123.0691	1121.4398	1119.8082	1118.1783	1116.5461	1114.9155	1113.2848	1111.6517	1110.0203	1108.3866	1106.7545	1105.1202	1103.4875	1101.8528	1100.2195	1098.584	1096.9502	1095.3141	1093.6796	1092.043	1090.4078	1088.7705	1087.1349	1085.4969	1083.8588	1082.2222	1080.5834	1078.9463	1077.3069	1075.6671	1074.0291	1072.3887	1070.748	1069.1091	1067.4679	1065.8263	1064.1864	1062.5443	1060.9019	1059.259	1057.6179	1055.9746	1054.3309	1052.6888	1051.0446	1049.4	1047.7551	1046.11	1044.4664	1042.8206	1041.1744	1039.5281	1037.8813	1036.2363	1034.589	1032.9413	1031.2933	1029.6451	1027.9966	1026.3478	1024.6986	1023.0511	1021.4013	1019.7512	1018.1008	1016.4501	1014.7991	1013.1478	1011.4962	1009.8443	1008.1921	1006.5396	1004.8867	1003.2336	1001.5801	999.92639	998.27228	996.61792	994.96326	993.30829	991.65295	989.99738	988.34143	986.68329	985.02673	983.36993	981.71277	980.0553	978.39752	976.7395	975.08112	973.42047	971.76147	970.10217	968.44257	966.78259	965.12042	963.4599	961.79907	960.13788	958.47638	956.81268	955.15057	953.48816	951.8255	950.16052	948.49719	946.83356	945.1676	943.50336	941.83881	940.17194	938.50677	936.84125	935.17352	933.50739	931.84094	930.17224	928.50519	926.83582	925.16815	923.50018	921.8299	920.16125	918.49042	916.82117	915.14966	913.4798	911.80963	910.13715	908.46637	906.79327	905.12189	903.44818	901.77612	900.10181	898.42712	896.75415	895.07892	893.40527	891.72937	890.05511	888.3786	886.70178	885.02661	883.34912	881.67334	879.99524	878.31683	876.64008	874.96106	873.28174	871.604	869.92407	868.24377	866.56512	864.88422	863.20294	861.52338	859.84149	858.1593	856.47681	854.79596	853.11285	851.42944	849.74567	848.06354	846.37915	844.69446	843.0094	841.3241	839.63843	837.95441	836.26813	834.58154	832.89459	831.2074	829.51984	827.83191	826.14569	824.45721	822.76837	821.07922	819.38977	817.70001	816.00989	814.31952	812.62878	810.93768	809.24634	807.55469	805.86267	804.17035	802.47766	800.78473	799.09143	797.39783	795.70392	794.0097	792.31512	790.6203	788.92511	787.22955	785.53375	783.83759	782.13916	780.44232	778.74524	777.04779	775.35004	773.65198	771.95361	770.25488	768.55389	766.85449	765.15485	763.45483	761.75452	760.05194	758.35095	756.64972	754.94812	753.2442	751.54193	749.83942	748.13654	746.43134	744.72778	743.02393	741.31976	739.61328	737.90851	736.20337	734.49591	732.7901	731.08405	729.37561	727.66888	725.95978	724.25238	722.54468	720.83466	719.12628	717.4176	715.7066	713.99725	712.28564	710.57562	708.86334	707.15271	705.43976	703.72852	702.01489	700.30298	698.58875	696.87616	695.16125	693.44806	691.73248	690.01862	688.30243	686.58795	684.87109	683.15588	681.43842	679.72058	678.00446	676.28595	674.56915	672.85004	671.13062	669.41284	667.69275	665.97229	664.25354	662.53247	660.81104	659.09131	657.36926	655.64685	653.92615	652.20313	650.47974	648.75806	647.034	645.30969	643.58496	641.862	640.13666	638.41101	636.685	634.95868	633.23401	631.50708	629.77972	628.05212	626.32416	624.59583	622.86926	621.14032	619.41101	617.6814	615.95148	614.22119	612.4906	610.7597	609.03046	607.29883	605.56696	603.83472	602.10211	600.3692	598.63599	596.9024	595.16852	593.43427	591.69971	589.96484	588.22961	586.49408	584.75818	583.02197	581.28546	579.54858	577.81134	576.07379	574.33594	572.59778	570.85718	569.11835	567.37915	565.63959	563.89972	562.15955	560.41901	558.67816	556.93695	555.19342	553.4516	551.70941	549.96686	548.224	546.47882	544.73529	542.99139	541.24725	539.50269	537.7558	536.01062	534.26514	532.51929	530.77106	529.02454	527.27765	525.53046	523.78088	522.03302	520.28485	518.53424	516.7854	515.03619	513.28461	511.53476	509.78455	508.03198	506.2811	504.52988	502.77631	501.02441	499.27014	497.51761	495.76471	494.00943	492.25589	490.49994	488.7457	486.98907	485.23416	483.47687	481.72128	479.96332	478.20706	476.44843	474.6915	472.93219	471.17459	469.41458	467.65631	465.89563	464.13669	462.37534	460.61572	458.8537	457.09134	455.33069	453.56766	451.80634	450.0426	448.27856	446.5162	444.7515	442.98642	441.22305	439.45731	437.69327	435.92685	434.16006	432.39294	430.62756	428.85977	427.09164	425.32523	423.55643	421.78726	420.01776	418.25	416.47983	414.70929	412.93845	411.16931	409.39777	407.62589	405.85367	404.08112	402.31027	400.53702	398.76343	396.9895	395.21521	393.44061	391.66565	389.8924	388.11676	386.34079	384.56445	382.78778	381.01077	379.2334	377.45569	375.67764	373.89926	372.12054	370.34354	368.56412	366.78436	365.00424	363.22379	361.44299	359.66187	357.88037	356.09854	354.31638	352.53387	350.75101	348.96573	347.18216	345.39828	343.61404	341.82944	340.04453	338.25925	336.4736	334.68765	332.90134	331.11469	329.32767	327.53824	325.75055	323.96249	322.1741	320.38538	318.59628	316.80478	315.01498	313.22488	311.43439	309.64359	307.85034	306.05881	304.26697	302.47476	300.68011	298.88721	297.09396	295.30035	293.50433	291.71002	289.91537	288.12039	286.32297	284.52728	282.73123	280.93277	279.13605	277.33896	275.53943	273.74164	271.94351	270.14294	268.34412	266.54285	264.74332	262.94342	261.14111	259.34052	257.53751	255.73622	253.9346	252.13052	250.32819	248.52341	246.72038	244.9149	243.11116	241.30498	239.50055	237.69365	235.88852	234.08093	232.27509	230.4668	228.66025	226.85124	225.04399	223.2343	221.42424	219.61592	217.80516	215.99615	214.18469	212.37497	210.56279	208.75026	206.93948	205.12625	203.31267	201.50082	199.68654	197.87189	196.05899	194.24362	192.42792	190.61395	188.79753	186.98076	185.16574	183.34825	181.53041	179.7122	177.89577	176.07686	174.2576	172.43797	170.62012	168.79979	166.97911	165.15807	163.33878	161.51703	159.69492	157.87245	156.04962	154.22644	152.40503	150.58113	148.75688	146.93228	145.10732	143.282	141.45631	139.6324	137.806	135.97925	134.15215	132.32468	130.49686	128.66867	126.84013	125.01122	123.18197	121.35235	119.52238	117.69204	115.86135	114.0303	112.19888	110.36711	108.53498	106.70249	104.86964	103.03644	101.20287	99.368942	97.534653	95.700005	93.864998	92.029633	90.193901	88.357811	86.521362	84.684555	82.845245	81.007713	79.169823	77.331566	75.49295	73.653976	71.814636	69.972794	68.132736	66.292313	64.451523	62.610378	60.768867	58.924854	57.082623	55.240025	53.397064	51.551601	49.707916	47.863869	46.019459	44.172539	42.3274	40.481903	38.63604	36.787663	34.941074	33.09412	31.244652	29.396969	27.548923	25.700512	23.849586	22.000448	20.148792	18.298923	16.44869	14.59594	12.744976	10.893648	9.0398006	7.1877418	5.3331628	3.4803727	1.6272169	-0.22845985	-2.0823474	-3.9387569	-5.7933764	-7.6505194	-9.5058718	-11.36159	-13.219833	-15.076285	-16.935263	-18.792448	-20.652161	-22.51008	-24.370527	-26.229181	-28.090364	-29.951916	-31.811672	-33.673962	-35.534454	-37.397476	-39.258705	-41.122467	-42.984432	-44.84893	-46.713799	-48.57687	-50.442478	-52.306286	-54.17263	-56.039345	-57.904263	-59.771717	-61.639542	-63.505566	-65.37413	-67.243065	-69.110199	-70.979874	-72.849922	-74.718163	-76.588951	-78.460106	-80.331635	-82.201363	-84.073639	-85.946281	-87.817116	-89.690506	-91.564262	-93.438393	-95.312897	-97.185593	-99.060837	-100.93645	-102.81245	-104.68881	-106.56336	-108.44048	-110.31796	-112.19581	-114.07404	-115.95045	-117.82943	-119.70878	-121.58849	-123.46859	-125.34906	-127.2299	-129.11111	-130.99271	-132.87248	-134.75482	-136.63754	-138.52063	-140.40408	-142.28792	-144.17213	-146.05672	-147.94168	-149.82703	-151.71274	-153.59883	-155.48529	-157.37213	-159.25934	-161.14694	-163.0349	-164.92325	-166.81197	-168.70107	-170.59053	-172.48039	-174.37061	-176.26122	-178.15219	-180.04355	-181.93529	-183.82739	-185.72209	-187.61496	-189.50819	-191.40182	-193.29582	-195.1902	-197.08496	-198.98009	-200.87781	-202.7737	-204.66997	-206.56662	-208.46364	-210.36105	-212.26103	-214.15919	-216.05774	-217.95667	-219.85597	-221.75786	-223.65793	-225.55836	-227.45918	-229.36259	-231.26418	-233.16615	-235.0685	-236.97342	-238.87653	-240.78001	-242.6861	-244.59035	-246.49496	-248.39998	-250.30759	-252.21336	-254.11951	-256.02826	-257.93518	-259.84247	-261.75238	-263.66043	-265.57111	-267.47995	-269.38916	-271.30096	-273.21094	-275.1235	-277.03427	-278.9454	-280.85913	-282.77103	-284.68552	-286.59818	-288.51343	-290.42688	-292.3429	-294.25711	-296.17169	-298.08887	-300.00421	-301.92218	-303.83829	-305.75702	-307.67392	-309.59341	-311.51331	-313.43134	-315.35199	-317.27081	-319.19226	-321.11185	-323.03403	-324.95441	-326.87738	-328.80075	-330.72226	-332.64639	-334.5687	-336.49359	-338.41888	-340.34235	-342.2684	-344.19263	-346.11948	-348.04672	-349.97211	-351.90012	-353.82852	-355.75507	-357.68427	-359.61383	-361.54376	-363.47186	-365.40262	-367.33374	-369.263	-371.19492	-373.1272	-375.05988	-376.99069	-378.92416	-380.858	-382.79224	-384.72464	-386.65964	-388.59506	-390.53085	-392.46704	-394.4014	-396.33835	-398.27573	-400.21347	-402.15164	-404.08792	-406.02686	-407.96616	-409.90588	-411.84598	-413.78647	-415.72736	-417.66641	-419.60806	-421.55014	-423.49258	-425.43546	-427.37869	-429.32233	-431.26636	-433.21078	-435.15561	-437.1008	-439.04642	-440.9924	-442.93881	-444.88333	-446.83051	-448.77808	-450.72604	-452.67441	-454.62317	-456.57233	-458.52188	-460.47183	-462.42215	-464.37515	-466.32626	-468.2778	-470.22971	-472.18204	-474.13474	-476.08786	-478.04135	-479.99524	-481.94955	-483.90424	-485.85931	-487.81482	-489.77069	-491.72925	-493.68591	-495.64297	-497.60046	-499.55832	-501.51657	-503.47525	-505.43658	-507.39603	-509.3559	-511.31616	-513.27679	-515.24011	-517.2016	-519.16345	-521.12567	-523.08832	-525.05365	-527.01709	-528.9809	-530.94519	-532.91211	-534.87714	-536.84259	-538.80841
7	100.179	98.704	97.3872	96.1605	95.092	94.1469	93.2968	92.5503	91.9379	91.461	91.0794	90.8617	90.8113	90.8142	90.9055	91.0837	91.2427	91.3923	91.4798	91.5663	91.6474	91.6943	91.7234	91.7535	91.8081	91.8658	91.9864	92.0962	92.2943	92.4486	92.6511	92.8683	93.09	93.3069	93.5223	93.7232	93.888	93.9909	94.074	94.2162	94.0786	93.8723	93.4686	93.0904	92.695	92.5128	92.3398	92.1922	92.0506	91.9386	91.8444	91.7571	91.7026	91.6494	91.6746	91.5011	91.3196	91.0691	90.8357	90.5918	90.3966	90.1809	89.9835	89.8727	89.83	90.0333	90.2193	90.4382	90.67	90.9458	91.2234	91.4866	91.7842	91.9902	92.2234	92.3945	92.42	92.3049	91.9689	91.6608	91.2927	90.9291	90.6148	90.2857	89.8582	89.4603	89.0346	88.6353	88.2245	87.8271	87.4502	87.0766	86.7762	86.5097	86.2707	86.185	86.1096	86.0833	86.0791	86.1706	86.1494	86.1059	85.7167	85.3258	84.8825	84.4329	84.0062	83.6606	83.4025	83.1987	83.0836	83.0253	83.1289	83.2852	83.4644	83.646	83.8221	83.9763	84.0165	84.0474	84.0369	83.9942	83.9361	83.8145	83.6079	83.3831	83.1365	82.8969	82.6511	82.4088	82.1987	82.0673	81.9407	81.8873	81.8678	81.9262	82.0187	82.2112	82.4467	82.7384	83.0397	83.367	83.3826	83.2256	83.0086	82.7332	82.4332	82.2363	82.042	81.8832	81.8174	81.7637	81.8193	81.9502	82.1567	82.7836	83.5944	84.2483	84.6934	84.9791	85.1461	85.1587	85.0028	84.7123	84.2882	83.7626	83.0861	82.3585	81.6069	81.0545	80.6282	80.3284	80.1648	80.0618	80.303	80.7003	81.1269	81.5207	81.8585	82.2309	82.6115	82.9469	83.1965	83.3932	83.3515	83.0404	82.6274	82.0502	81.4484	80.7962	80.1829	79.6396	79.4623	79.6674	80.0287	80.4427	80.8349	81.2348	81.563	81.82	81.9429	81.9822	82.0046	82.0564	82.299	82.6034	83.0017	83.3882	83.7949	84.1579	84.5105	84.955	85.5236	86.0698	86.6585	87.1426	87.5787	87.7204	87.8217	87.7727	87.6255	87.4741	87.3524	87.206	86.9679	86.3608	85.8909	85.6045	85.4559	85.4877	85.5764	86.0466	86.6345	87.2997	87.9396	88.4268	88.857	89.1491	89.3867	89.5467	89.649	89.6685	89.6143	89.33	88.9409	88.6614	88.6072	88.5497	88.7348	89.0086	89.3548	89.4605	89.4455	89.5374	89.6329	89.714	89.8626	90.0231	90.0732	90.1066	90.0793	89.9002	89.7635	89.5547	89.3643	89.1582	88.9257	88.6776	88.4883	88.2826	87.9648	87.6805	87.5823	88.0376	88.5244	89.0249	89.4777	89.8934	90.1902	90.4365	90.645	90.7085	90.7499	90.706	90.6481	90.5209	90.3641	90.1544	89.9131	89.6599	89.3894	89.163	89.0547	88.8588	88.7407	88.5897	88.3749	88.0167	87.6548	87.3666	87.1913	87.1698	87.1798	87.6429	88.0156	88.4167	88.7652	89.35	90.1573	91.3138	92.9048	94.9547	97.4898	100.396	104.413	107.984	114.374	121.717	131.101	139.455	146.082	152.61	147.761	146.27	147.7	157.2	193.214	236.396	251.159	246.748	195.834	154.834	128.323	115.378	104.874	100.567	97.6919	97.0432	95.1796	94.9494	94.4179	94.4623	93.2317	94.5422	94.6581	94.7955	94.9689	95.1495	95.3861	95.6441	95.8245	96.0407	96.2042	96.3975	96.5861	96.8022	97.0464	97.3053	97.6174	97.9373	98.3037	98.7154	99.1867	99.7706	100.34	100.845	101.23	102.332	103.599	106.118	108.436	113.501	119.825	133.56	138.301	141.384	137.182	126.03	118.348	112.137	107.374	105.287	104.162	103.168	102.564	102.224	100.989	100.83	100.687	100.576	100.516	100.665	100.759	100.77	100.264	99.797	99.6322	98.5966	98.3315	98.0526	97.8764	97.6055	97.4036	97.3759	98.0403	98.1864	98.9335	99.202	100.126	100.668	100.74	101.558	103.895	106.488	108.676	113.055	117.991	128.669	141.278	165.835	205.512	263.24	406.198	971	2547.7	2320	914.5	472.698	325.862	276.712	239.036	208.075	184.676	169.27	158.28	151.578	147.467	144.484	142.681	140.929	138.853	137.878	137.91	138.865	139.233	140.808	143.835	147.74	152.238	157.352	163.237	165.767	166.939	163.267	157.335	143.363	133.621	124.932	117.522	111.513	107.207	104.381	101.484	99.1734	97.1443	94.4128	92.8891	91.6908	91.1284	90.6996	90.3376	90.0129	89.6738	89.2901	88.9252	88.5474	88.1589	87.7613	87.3337	86.9268	86.5185	86.1287	85.6546	85.2445	84.9518	85.0333	85.2808	85.6585	86.1288	86.78	87.4394	88.1065	88.7985	89.3325	89.7744	90.086	90.3655	90.6514	90.9619	91.497	92.036	92.7967	93.7137	94.8562	96.6501	97.9865	98.2142	97.8515	98.7758	102.259	109.983	157.917	209.789	119.913	101.668	94.6238	92.5922	89.0749	87.2457	86.6027	86.3972	86.7515	87.2358	87.7807	88.2374	88.7147	89.1593	89.6532	90.1984	90.9547	91.1446	91.1847	91.1286	90.8455	90.3372	89.5831	88.6943	87.746	86.8827	86.0718	85.3599	84.773	84.3743	84.0397	83.7318	83.2926	82.9348	82.6367	82.3785	82.1915	82.0415	81.9766	81.9511	81.9972	82.1062	82.2708	82.4987	82.9286	83.3933	83.9167	84.4442	85.0014	85.558	86.1055	86.5332	86.9019	87.2348	87.5432	87.8211	88.0723	88.2529	88.3923	88.4815	88.502	88.4757	88.3792	88.2506	88.0152	87.6718	87.1556	86.5623	85.9232	85.2879	84.6528	84.0665	83.8291	83.6173	83.534	83.7419	84.0207	84.3213	84.3309	84.1769	83.9957	83.8048	83.6342	83.5278	83.4393	83.3647	83.3051	83.3044	83.3079	83.4108	83.5671	83.7792	84.1162	84.5078	84.908	85.3678	85.8442	86.2914	86.6829	86.6736	86.5609	86.3368	85.9705	85.3561	84.5852	83.7344	83.0758	82.3303	81.7317	81.3788	81.4899	81.8735	82.4963	83.419	83.9144	84.2001	84.2165	84.0747	83.5473	83.4267	83.6711	82.9262	82.2823	81.7935	81.6837	81.7588	81.8427	81.8668	81.8752	82.0396	82.3408	82.8772	83.0393	82.9372	82.9377	82.9979	83.0699	82.9934	82.818	82.6564	82.5122	82.3856	82.4208	82.3511	82.3493	82.4863	82.8944	83.5729	84.3673	84.191	86.0649	223.698	152.198	81.769	83.3478	82.2605	81.8117	81.8055	83.204	83.2901	82.9769	82.3341	81.7306	81.614	81.7092	82.035	83.2321	83.8077	83.9655	83.8335	83.5454	83.223	82.6091	81.7016	80.2931	78.5333	76.0954	73.5008	69.8199	66.4232	62.6668	58.6487	54.3622	51.2712	45.8148	40.0489	34.2215	28.3729	22.8083	17.7706	13.1733	8.6468	5.38076	3.05201	3.4223	3.00376	3.07233	3.26983	3.49729	3.88809	4.18303	3.80556	3.84975	3.88027	3.81415	3.76585	3.72668	3.66432	3.61542	3.55508	3.5131	3.46251	3.42859	3.39461	3.38165	3.37376	3.39963	3.42598	3.48675	3.5566	3.66289	3.79735	3.98852	4.23326	4.63702	5.80239	7.42231	16.0415	305.5	1244.5	317.5	31.5	8.34321	5.99189	5.37923	4.94223	4.74446	4.5004	4.35315	4.2204	4.12549	3.99529	3.92825	3.86978	3.82282	3.74125	3.69946	3.66206	3.62666	3.59322	3.56312	3.53318	3.50639	3.47893	3.45512	3.42741	3.40816	3.38415	3.3664	3.34604	3.33071	3.31307	3.29605	3.27581	3.25515	3.23067	3.19988	3.18523	3.15082	3.11259	3.03327	3.04604	3.04892	3.06607	3.08163	3.10314	3.12967	3.15493	3.18933	3.21726	3.25724	3.29182	3.34589	3.37159	3.4154	3.45044	3.54053	3.54181	3.54408	3.53903	3.53153	3.51929	3.49976	3.48041	3.44869	3.30189	3.24354	3.19735	3.08855	3.06232	3.04427	3.03125	3.02235	3.02405	3.02474	3.0386	3.04763	3.14603	3.19243	3.24073	3.27748	3.33105	3.3714	3.40565	3.43717	3.46149	3.48738	3.50338	3.52352	3.53265	3.54726	3.55065	3.55952	3.55666	3.55962	3.51185	3.49612	3.48035	3.46524	3.45062	3.43554	3.41984	3.40398	3.38909	3.37374	3.36097	3.34684	3.33582	3.32223	3.31179	3.3024	3.29387	3.28763	3.28225	3.27903	3.27584	3.27433	3.27139	3.27107	3.26709	3.23757	3.24108	3.24786	3.2583	3.27277	3.2911	3.31269	3.33631	3.35935	3.38401	3.40857	3.43135	3.45454	3.47634	3.4986	3.51974	3.54255	3.56606	3.59349	3.62238	3.63822	3.66071	3.70407	3.7154	3.72252	3.72035	3.71975	3.70861	3.69149	3.66926	3.64315	3.59391	3.54292	3.51121	3.4869	3.46357	3.44341	3.42727	3.41052	3.39743	3.38325	3.37316	3.36524	3.35934	3.3554	3.35331	3.35322	3.35539	3.36412	3.38986	3.40525	3.42317	3.43677	3.45694	3.47651	3.49077	3.50876	3.5202	3.53014	3.5349	3.54063	3.53915	3.54128	3.53606	3.52875	3.51247	3.50995	3.50203	3.49418	3.48674	3.48014	3.47429	3.46904	3.464	3.45897	3.45349	3.44758	3.44122	3.43437	3.42754	3.42109	3.41539	3.41059	3.40709	3.40524	3.40531	3.40714	3.41013	3.41347	3.41679	3.41954	3.42088	3.42054	3.41867	3.4154	3.41122	3.40696	3.40287	3.39887	3.39505	3.39197	3.3897	3.38793	3.3868	3.38614	3.38542	3.38397	3.38103	3.3765	3.37056	3.36317	3.35417	3.34333	3.33092	3.31747	3.30345	3.28925	3.27552	3.26285	3.25168	3.24263	3.24141	3.24161	3.24366	3.24779	3.25389	3.26176	3.2711	3.28168	3.29321	3.30525	3.31722	3.32871	3.33961	3.34963	3.35869	3.3667	3.37359	3.37899	3.38307	3.38623	3.38786	3.38796	3.3871	3.38502	3.38126	3.37559	3.36766	3.3576	3.34499	3.3294	3.31056	3.28825	3.26328	3.23538	3.20457	3.17043	3.13289	3.09048	3.04674	3.00676
