#Acq. time (s)=	900
#Accumulations=	2
#Range=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-75.03
#Instrument=	T64000
#Detector=	Synapse
#Objective=	x100 LD Zeiss Epi-Neo
#Grating=	2400 gr/mm
#Filter=	100%
#Laser (nm)=	405 
#Spectro (cm-¹)=	700.01
#Hole=	100
#Mono grating=	1800
#T64000 Mode=	Single
#First Slit=	-0
#Second Slit=	-0
#PreMono=	174.153
#StageXY=	PI
#X (µm)=	0
#Y (µm)=	0
#Full time(mm:ss)=	30:01
#Project=	InN
#Sample=	Air
#Site=	
#Title=	Air_2 x_900 s_405 nm_100%_x100 LD Zeiss Epi-Neo_2400 gr_mm_100 hole_2021_03_26_15_10_17
#Remark=	
#Date=	26.03.2021 15:25
#Acquired=	26.03.2021 15:25:19
410.143	7393
410.156	7294
410.169	7323
410.182	7319
410.195	7399
410.208	7381
410.221	7394
410.235	7398
410.248	7357
410.261	7408
410.274	7439
410.287	7371
410.3	7448
410.313	7393
410.326	7433
410.34	7403
410.353	7404
410.366	7435
410.379	7405
410.392	7463
410.405	7488
410.418	7495
410.431	7561
410.444	7518
410.458	7449
410.471	7483
410.484	7513
410.497	7493
410.51	7488
410.523	7585
410.536	7514
410.549	7619
410.562	7542
410.576	7609
410.589	7518
410.602	7646
410.615	7607
410.628	7605
410.641	7626
410.654	7658
410.667	7599
410.68	7681
410.693	7587
410.707	7639
410.72	7670
410.733	7580
410.746	7689
410.759	7690
410.772	7613
410.785	7659
410.798	7603
410.811	7625
410.824	7681
410.837	7681
410.851	7717
410.864	7705
410.877	7713
410.89	7786
410.903	7707
410.916	7649
410.929	7764
410.942	7704
410.955	7708
410.968	7762
410.982	7711
410.995	7791
411.008	7748
411.021	7717
411.034	7757
411.047	7753
411.06	7745
411.073	7655
411.086	7718
411.099	7791
411.112	7764
411.126	7815
411.139	7723
411.152	7738
411.165	7682
411.178	7721
411.191	7795
411.204	7834
411.217	7772
411.23	7855
411.243	7838
411.256	7723
411.269	7799
411.283	7744
411.296	7783
411.309	7763
411.322	7768
411.335	7816
411.348	7712
411.361	7896
411.374	7810
411.387	7736
411.4	7814
411.413	7766
411.426	7861
411.44	7796
411.453	7897
411.466	7848
411.479	7937
411.492	7739
411.505	7789
411.518	7834
411.531	7871
411.544	7878
411.557	7828
411.57	7819
411.583	7904
411.596	7881
411.609	7853
411.623	7953
411.636	7819
411.649	7907
411.662	7878
411.675	7866
411.688	7871
411.701	7929
411.714	7815
411.727	7837
411.74	7806
411.753	7864
