#Acq. time (s)=	60
#Accumulations=	2
#Range=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-75.03
#Instrument=	T64000
#Detector=	Synapse
#Objective=	x100 LD Zeiss Epi-Neo
#Grating=	2400 gr/mm
#Filter=	100%
#Laser (nm)=	405 
#Spectro (cm-¹)=	700.01
#Hole=	100
#Mono grating=	1800
#T64000 Mode=	Single
#First Slit=	-0
#Second Slit=	-0
#PreMono=	174.153
#StageXY=	PI
#X (µm)=	0
#Y (µm)=	0
#Full time(mm:ss)=	2:01
#Project=	InN
#Sample=	InN MBE 870R4
#Site=	
#Title=	InN_MBE_870R4_2 x_60 s_405 nm_100%_x100 LD Zeiss Epi-Neo_2400 gr_mm_100 hole_2021_03_26_13_46_16
#Remark=	
#Date=	26.03.2021 13:47
#Acquired=	26.03.2021 13:47:17
410.143	2969
410.156	2961
410.169	2953
410.182	2936
410.195	2880
410.208	2920
410.221	2935
410.235	2917
410.248	2960
410.261	2929
410.274	2912
410.287	2936
410.3	2952
410.313	2921
410.326	2945
410.34	2913
410.353	2971
410.366	2953
410.379	2906
410.392	2872
410.405	2925
410.418	2971
410.431	2940
410.444	2967
410.458	2951
410.471	2902
410.484	2956
410.497	2948
410.51	2992
410.523	2903
410.536	2997
410.549	2969
410.562	3056
410.576	2978
410.589	3005
410.602	2983
410.615	2945
410.628	3032
410.641	2933
410.654	2957
410.667	2994
410.68	2945
410.693	3007
410.707	3016
410.72	3034
410.733	2962
410.746	2999
410.759	2985
410.772	3022
410.785	2923
410.798	2992
410.811	2967
410.824	2943
410.837	3052
410.851	2966
410.864	2980
410.877	2973
410.89	2984
410.903	2995
410.916	2959
410.929	3035
410.942	3015
410.955	2999
410.968	2983
410.982	3005
410.995	3000
411.008	3052
411.021	3008
411.034	3009
411.047	2982
411.06	2992
411.073	3027
411.086	2949
411.099	2988
411.112	2944
411.126	2992
411.139	2929
411.152	3020
411.165	3034
411.178	2968
411.191	3009
411.204	2987
411.217	3014
411.23	3000
411.243	2996
411.256	3018
411.269	2981
411.283	3015
411.296	3036
411.309	3032
411.322	3023
411.335	3031
411.348	2956
411.361	2999
411.374	3008
411.387	3008
411.4	2977
411.413	2989
411.426	3028
411.44	3005
411.453	3012
411.466	3029
411.479	3039
411.492	3053
411.505	3020
411.518	3015
411.531	3012
411.544	2919
411.557	3046
411.57	2986
411.583	3031
411.596	3058
411.609	3015
411.623	3041
411.636	2975
411.649	3001
411.662	3020
411.675	3028
411.688	3028
411.701	3032
411.714	3036
411.727	2997
411.74	3015
411.753	2961
411.766	3046
411.779	3057
411.792	3008
411.806	2998
411.819	3019
411.832	3019
411.845	3054
411.858	3042
411.871	2984
411.884	3018
411.897	3018
411.91	3084
411.923	3055
411.936	3033
411.949	2999
411.962	3054
411.975	2976
411.988	3054
412.001	3030
412.014	3024
412.028	3105
412.041	3014
412.054	3051
412.067	3064
412.08	3095
412.093	2996
412.106	3089
412.119	3033
412.132	2986
412.145	3087
412.158	3049
412.171	3026
412.184	3092
412.197	3065
412.21	3029
412.223	3029
412.236	3039
412.25	2999
412.263	3053
412.276	3106
412.289	3055
412.302	3001
412.315	3060
412.328	3090
412.341	3111
412.354	3088
412.367	3092
412.38	3072
412.393	3095
412.406	3101
412.419	3061
412.432	3050
412.445	3065
412.458	3064
412.471	3074
412.484	3042
412.497	3088
412.51	3081
412.523	3120
412.537	3096
412.55	3098
412.563	3095
412.576	3053
412.589	3103
412.602	3054
412.615	2998
412.628	3079
412.641	3064
412.654	3093
412.667	3046
412.68	3041
412.693	3126
412.706	3082
412.719	3090
412.732	3142
412.745	3151
412.758	3073
412.771	3098
412.784	3053
412.797	3066
412.81	3070
412.823	3102
412.836	3111
412.849	3095
412.862	3102
412.875	3077
412.889	3119
412.902	3147
412.915	3143
412.928	3193
412.941	3110
412.954	3093
412.967	3109
412.98	3143
412.993	3157
413.006	3133
413.019	3164
413.032	3169
413.045	3097
413.058	3172
413.071	3137
413.084	3182
413.097	3096
413.11	3114
413.123	3057
413.136	3185
413.149	3171
413.162	3175
413.175	3180
413.188	3192
413.201	3284
413.214	3294
413.227	3451
413.24	3531
413.253	3631
413.266	3548
413.279	3590
413.292	3481
413.305	3319
413.318	3285
413.331	3250
413.344	3233
413.357	3177
413.37	3160
413.383	3152
413.396	3135
413.409	3116
413.422	3139
413.435	3198
413.448	3143
413.461	3183
413.474	3175
413.487	3145
413.5	3177
413.513	3182
413.526	3165
413.539	3073
413.553	3085
413.566	3136
413.579	3139
413.592	3154
413.605	3156
413.618	3125
413.631	3088
413.644	3159
413.657	3126
413.67	3109
413.683	3133
413.696	3092
413.709	3075
413.722	3111
413.735	3106
413.748	3104
413.761	3124
413.774	3073
413.787	3111
413.8	3146
413.813	3077
413.826	3060
413.839	3125
413.852	3078
413.865	3112
413.878	3128
413.891	3079
413.904	3117
413.917	3085
413.93	3055
413.943	3098
413.956	3093
413.969	3086
413.982	3140
413.995	3125
414.008	3124
414.021	3076
414.034	3146
414.047	3104
414.06	3105
414.073	3115
414.086	3125
414.099	3108
414.111	3110
414.124	3053
414.137	3109
414.15	3152
414.163	3114
414.176	3077
414.189	3166
414.202	3123
414.215	3138
414.228	3124
414.241	3105
414.254	3125
414.267	3137
414.28	3105
414.293	3122
414.306	3158
414.319	3109
414.332	3120
414.345	3099
414.358	3111
414.371	3141
414.384	3137
414.397	3106
414.41	3163
414.423	3142
414.436	3137
414.449	3130
414.462	3096
414.475	3179
414.488	3133
414.501	3104
414.514	3097
414.527	3187
414.54	3171
414.553	3225
414.566	3270
414.579	3328
414.592	3316
414.605	3241
414.618	3252
414.631	3212
414.644	3162
414.657	3168
414.67	3133
414.683	3132
414.696	3080
414.709	3119
414.722	3131
414.735	3120
414.747	3139
414.76	3110
414.773	3083
414.786	3101
414.799	3090
414.812	3111
414.825	3099
414.838	3117
414.851	3127
414.864	3138
414.877	3109
414.89	3076
414.903	3096
414.916	3112
414.929	3132
414.942	3133
414.955	3077
414.968	3085
414.981	3065
414.994	3127
415.007	3104
415.02	3082
415.033	3071
415.046	3128
415.059	3098
415.072	3058
415.085	3104
415.098	3150
415.11	3082
415.123	3126
415.136	3165
415.149	3082
415.162	3094
415.175	3136
415.188	3112
415.201	3078
415.214	3088
415.227	3121
415.24	3123
415.253	3121
415.266	3104
415.279	3114
415.292	3143
415.305	3092
415.318	3078
415.331	3070
415.344	3118
415.357	3099
415.37	3115
415.382	3070
415.395	3075
415.408	3103
415.421	3086
415.434	3049
415.447	3042
415.46	3111
415.473	3066
415.486	3045
415.499	3082
415.512	3111
415.525	3098
415.538	3059
415.551	3067
415.564	3090
415.577	3117
415.59	3129
415.603	3033
415.615	3078
415.628	3087
415.641	3108
415.654	3061
415.667	3066
415.68	3090
415.693	3045
415.706	3020
415.719	3086
415.732	3109
415.745	3010
415.758	3047
415.771	3062
415.784	3115
415.797	3133
415.809	3090
415.822	3097
415.835	3048
415.848	3074
415.861	3055
415.874	3083
415.887	3071
415.9	3073
415.913	3088
415.926	3090
415.939	3101
415.952	3102
415.965	3098
415.978	3118
415.991	3123
416.003	3092
416.016	3088
416.029	3039
416.042	3142
416.055	3081
416.068	3100
416.081	3085
416.094	3119
416.107	3105
416.12	3024
416.133	3076
416.146	3098
416.159	3111
416.171	3083
416.184	3071
416.197	3111
416.21	3071
416.223	3097
416.236	3065
416.249	3058
416.262	3062
416.275	3097
416.288	3096
416.301	3068
416.314	3086
416.326	3124
416.339	3080
416.352	3101
416.365	3083
416.378	3100
416.391	3038
416.404	3147
416.417	3099
416.43	3091
416.443	3110
416.456	3089
416.469	3090
416.481	3064
416.494	3108
416.507	3102
416.52	3068
416.533	3087
416.546	3069
416.559	3063
416.572	3072
416.585	3093
416.598	3092
416.611	3117
416.623	3080
416.636	3086
416.649	3075
416.662	3101
416.675	3103
416.688	3109
416.701	3053
416.714	3076
416.727	3098
416.74	3098
416.752	3089
416.765	3104
