#Acq. time (s)=	20
#Accumulations=	2
#Range=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-75.03
#Instrument=	T64000
#Detector=	Synapse
#Objective=	x100 LD Zeiss Epi-Neo
#Grating=	2400 gr/mm
#Filter=	100%
#Laser (nm)=	405 
#Spectro (cm-¹)=	700.01
#Hole=	100
#Mono grating=	1800
#T64000 Mode=	Single
#First Slit=	-0
#Second Slit=	-0
#PreMono=	174.153
#StageXY=	PI
#X (µm)=	0
#Y (µm)=	0
#Full time(s)=	41
#Project=	InN
#Sample=	Air
#Site=	
#Title=	Air_2 x_20 s_405 nm_100%_x100 LD Zeiss Epi-Neo_2400 gr_mm_100 hole_2021_03_26_12_52_50
#Remark=	
#Date=	26.03.2021 12:53
#Acquired=	26.03.2021 12:53:11
422.639	306
422.651	328
422.664	309
422.677	316
422.689	297
422.702	310
422.715	331
422.728	327
422.74	298
422.753	337
422.766	308
422.778	320
422.791	320
422.804	306
422.816	323
422.829	323
422.842	337
422.854	306
422.867	332
422.88	339
422.892	340
422.905	318
422.918	321
422.93	331
422.943	330
422.956	330
422.968	333
422.981	339
422.994	339
423.007	345
423.019	335
423.032	325
423.045	330
423.057	324
423.07	330
423.083	337
423.095	344
423.108	328
423.121	328
423.133	331
423.146	318
423.159	334
423.171	339
423.184	333
423.197	320
423.209	338
423.222	346
423.235	350
423.247	337
423.26	346
423.273	339
423.285	333
423.298	347
423.311	330
423.323	330
423.336	330
