#Acq. time (s)=	900
#Accumulations=	2
#Range=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-75.03
#Instrument=	T64000
#Detector=	Synapse
#Objective=	x100 LD Zeiss Epi-Neo
#Grating=	2400 gr/mm
#Filter=	100%
#Laser (nm)=	405 
#Spectro (cm-¹)=	700.01
#Hole=	100
#Mono grating=	1800
#T64000 Mode=	Single
#First Slit=	-0
#Second Slit=	-0
#PreMono=	174.153
#StageXY=	PI
#X (µm)=	0
#Y (µm)=	0
#Full time(mm:ss)=	30:01
#Project=	InN
#Sample=	Air
#Site=	
#Title=	Air_2 x_900 s_405 nm_100%_x100 LD Zeiss Epi-Neo_2400 gr_mm_100 hole_2021_03_26_14_38_57
#Remark=	
#Date=	26.03.2021 14:53
#Acquired=	26.03.2021 14:53:58
410.143	7641
410.156	7527
410.169	7698
410.182	7591
410.195	7636
410.208	7637
410.221	7633
410.235	7645
410.248	7731
410.261	7889
410.274	7702
410.287	7567
410.3	7681
410.313	7664
410.326	7633
410.34	7742
410.353	7749
410.366	7712
410.379	7729
410.392	7750
410.405	7796
410.418	7734
410.431	7772
410.444	7708
410.458	7632
410.471	7784
410.484	7751
410.497	7745
410.51	7837
410.523	7709
410.536	7799
410.549	7802
410.562	7847
410.576	7870
410.589	7869
410.602	7856
410.615	7788
410.628	7937
410.641	8039
410.654	7979
410.667	7896
410.68	7890
410.693	7859
410.707	7945
410.72	7895
410.733	7846
410.746	7945
410.759	7887
410.772	7836
410.785	7918
410.798	7780
410.811	7932
410.824	7989
410.837	8032
410.851	8013
410.864	7982
410.877	7925
410.89	7957
410.903	7947
410.916	8023
410.929	8025
410.942	8052
410.955	7954
410.968	7975
410.982	7963
410.995	8035
411.008	8077
411.021	8065
411.034	8043
411.047	8037
411.06	8085
411.073	8077
411.086	8054
411.099	8087
411.112	8026
411.126	8008
411.139	8107
411.152	7963
411.165	7968
411.178	7991
411.191	8098
411.204	7986
411.217	8059
411.23	8068
411.243	8041
411.256	8051
411.269	8066
411.283	8144
411.296	8116
411.309	8043
411.322	8115
411.335	8089
411.348	8070
411.361	8114
411.374	8052
411.387	8105
411.4	8090
411.413	8105
411.426	8149
411.44	8091
411.453	8128
411.466	8125
411.479	8081
411.492	8071
411.505	8147
411.518	8116
411.531	8088
411.544	8113
411.557	8181
411.57	8023
411.583	8035
411.596	8255
411.609	8180
411.623	8103
411.636	8092
411.649	8070
411.662	8124
411.675	8168
411.688	8183
411.701	8134
411.714	8065
411.727	8198
411.74	8141
411.753	8151
411.766	8218
411.779	8087
411.792	8141
411.806	8175
411.819	8236
411.832	8116
411.845	8266
411.858	8238
411.871	8250
411.884	8266
411.897	8264
411.91	8347
411.923	8217
411.936	8158
411.949	8286
411.962	8163
411.975	8323
411.988	8257
412.001	8236
412.014	8257
412.028	8354
412.041	8202
412.054	8243
412.067	8343
412.08	8191
412.093	8185
412.106	8261
412.119	8321
412.132	8204
412.145	8366
412.158	8230
412.171	8310
412.184	8389
412.197	8265
412.21	8264
412.223	8246
412.236	8346
412.25	8301
412.263	8395
412.276	8404
412.289	8249
412.302	8246
412.315	8367
412.328	8357
412.341	8342
412.354	8367
412.367	8406
412.38	8425
412.393	8279
412.406	8432
412.419	8379
412.432	8423
412.445	8408
412.458	8460
412.471	8515
412.484	8399
412.497	8406
412.51	8495
412.523	8438
412.537	8438
412.55	8529
412.563	8478
