2163.88	1.41833
2162.06	1.41833
2160.23	1.41833
2158.4	1.44167
2156.57	1.44333
2154.74	1.43833
2152.91	1.47833
2151.08	1.48167
2149.25	1.43667
2147.42	1.45833
2145.59	1.43333
2143.76	1.39667
2141.93	1.405
2140.1	1.455
2138.26	1.37667
2136.43	1.465
2134.6	1.46833
2132.77	1.48167
2130.94	1.45833
2129.1	1.46333
2127.27	1.36667
2125.44	1.43667
2123.6	1.38333
2121.77	1.43
2119.94	1.355
2118.1	1.39167
2116.27	1.40167
2114.43	1.38
2112.6	1.41833
2110.76	1.43333
2108.93	1.38333
2107.09	1.42167
2105.26	1.40833
2103.42	1.4
2101.58	1.39
2099.75	1.40333
2097.91	1.38
2096.07	1.34667
2094.24	1.40333
2092.4	1.39667
2090.56	1.36167
2088.72	1.38333
2086.89	1.33667
2085.05	1.35
2083.21	1.39167
2081.37	1.405
2079.53	1.34
2077.69	1.34833
2075.85	1.415
2074.01	1.36
2072.17	1.35167
2070.33	1.33333
2068.49	1.34167
2066.65	1.35333
2064.81	1.32333
2062.97	1.35667
2061.13	1.36667
2059.29	1.39
2057.44	1.35333
2055.6	1.31667
2053.76	1.30167
2051.92	1.32
2050.07	1.27
2048.23	1.355
2046.39	1.32667
2044.54	1.35
2042.7	1.325
2040.85	1.31167
2039.01	1.30833
2037.16	1.34167
2035.32	1.34167
2033.47	1.23167
2031.63	1.28833
2029.79	1.30333
2027.94	1.32667
2026.09	1.25833
2024.25	1.28333
2022.4	1.32167
2020.55	1.28833
2018.7	1.3
2016.86	1.28167
2015.01	1.27
2013.16	1.33167
2011.31	1.315
2009.47	1.24667
2007.62	1.30667
2005.77	1.28167
2003.92	1.27333
2002.07	1.29167
2000.22	1.27
1998.37	1.29333
1996.52	1.25833
1994.67	1.28333
1992.82	1.25833
1990.97	1.23333
1989.12	1.295
1987.27	1.25833
1985.42	1.23667
1983.57	1.24333
1981.71	1.28167
1979.86	1.25
1978.01	1.26
1976.16	1.26167
1974.31	1.28833
1972.45	1.19833
1970.6	1.245
1968.75	1.22
1966.89	1.275
1965.04	1.23833
1963.19	1.20833
1961.33	1.24167
1959.48	1.22333
1957.62	1.21
1955.76	1.205
1953.91	1.22
1952.05	1.23167
1950.2	1.17
1948.34	1.17667
1946.49	1.19333
1944.63	1.18833
1942.78	1.19
1940.92	1.18
1939.06	1.205
1937.2	1.19833
1935.34	1.12167
1933.49	1.165
1931.63	1.14833
1929.77	1.2
1927.91	1.20833
1926.05	1.145
1924.19	1.14333
1922.33	1.15167
1920.47	1.15667
1918.61	1.19333
1916.75	1.15667
1914.89	1.20167
1913.03	1.16333
1911.17	1.165
1909.31	1.2
1907.45	1.17167
1905.59	1.17333
1903.73	1.17333
1901.87	1.15333
1900	1.14833
1898.14	1.14167
1896.28	1.175
1894.41	1.11167
1892.55	1.135
1890.68	1.15833
1888.82	1.14
1886.96	1.13667
1885.09	1.14833
1883.23	1.12
1881.37	1.145
1879.5	1.145
1877.64	1.13333
1875.77	1.15
1873.9	1.115
1872.04	1.09167
1870.17	1.1
1868.31	1.13667
1866.44	1.165
1864.57	1.11333
1862.7	1.11333
1860.84	1.095
1858.97	1.10833
1857.1	1.09
1855.23	1.075
1853.37	1.13
1851.49	1.12333
1849.63	1.085
1847.76	1.1
1845.89	1.12833
1844.02	1.10333
1842.15	1.1
1840.28	1.08
1838.41	1.115
1836.54	1.11167
1834.67	1.10833
1832.8	1.085
1830.93	1.11333
1829.06	1.08667
1827.18	1.09333
1825.31	1.09
1823.44	1.08667
1821.57	1.06333
1819.69	1.04333
1817.82	1.02333
1815.95	1.07167
1814.08	1.00833
1812.2	1.09833
1810.33	1.10667
1808.45	1.065
1806.58	1.05167
1804.7	1.03
1802.83	1.04
1800.95	1.06833
1799.08	1.02667
1797.2	1.02833
1795.33	1.05667
1793.45	1.05667
1791.57	1.045
1789.7	1.00167
1787.82	0.993333
1785.94	1.04667
1784.06	1.02333
1782.19	1.065
1780.31	1.045
1778.43	0.981667
1776.55	1.03833
1774.68	1.005
1772.8	1.00667
1770.92	0.968333
1769.04	0.971667
1767.16	1.02333
1765.28	1.01667
1763.4	1.03
1761.52	1.00167
1759.64	0.976667
1757.76	1.02
1755.88	0.991667
1754	1.04
1752.11	1.00833
1750.23	0.975
1748.35	1.02833
1746.47	0.975
1744.59	1.01
1742.7	0.985
1740.82	0.995
1738.94	0.973333
1737.05	0.93
1735.17	0.98
1733.29	0.955
1731.4	0.99
1729.52	1.00167
1727.63	0.973333
1725.75	1.025
1723.87	0.996667
1721.98	0.996667
1720.09	0.963333
1718.21	0.971667
1716.32	0.945
1714.44	0.983333
1712.55	0.98
1710.66	0.968333
1708.77	0.973333
1706.89	0.916667
1705	0.953333
1703.11	0.935
1701.22	0.941667
1699.33	0.94
1697.45	0.945
1695.56	0.943333
1693.67	0.968333
1691.78	0.913333
1689.89	0.968333
1688	0.94
1686.11	0.938333
1684.22	0.923333
1682.33	0.938333
1680.44	0.926667
1678.55	0.903333
1676.66	0.935
1674.77	0.933333
1672.87	0.945
1670.98	0.946667
1669.09	0.921667
1667.2	0.928333
1665.3	0.898333
1663.41	0.933333
1661.52	0.905
1659.63	0.9
1657.73	0.915
1655.84	0.925
1653.94	0.911667
1652.05	0.921667
1650.15	0.913333
1648.26	0.89
1646.36	0.863333
1644.47	0.908333
1642.57	0.898333
1640.68	0.885
1638.78	0.903333
1636.89	0.888333
1634.99	0.91
1633.09	0.908333
1631.19	0.913333
1629.3	0.926667
1627.4	0.878333
1625.5	0.896667
