2163.88	1.74167
2162.06	1.74167
2160.23	1.74167
2158.4	1.77667
2156.57	1.77
2154.74	1.72167
2152.91	1.81833
2151.08	1.74667
2149.25	1.77833
2147.42	1.74667
2145.59	1.73
2143.76	1.76333
2141.93	1.75833
2140.1	1.745
2138.26	1.71
2136.43	1.74167
2134.6	1.71667
2132.77	1.74667
2130.94	1.74833
2129.1	1.73667
2127.27	1.74
2125.44	1.79
2123.6	1.70833
2121.77	1.74667
2119.94	1.705
2118.1	1.745
2116.27	1.74167
2114.43	1.655
2112.6	1.69667
2110.76	1.715
2108.93	1.70667
2107.09	1.65667
2105.26	1.725
2103.42	1.63833
2101.58	1.685
2099.75	1.71
2097.91	1.68667
2096.07	1.655
2094.24	1.66667
2092.4	1.71167
2090.56	1.64833
2088.72	1.70333
2086.89	1.72833
2085.05	1.655
2083.21	1.71
2081.37	1.68667
2079.53	1.69
2077.69	1.67667
2075.85	1.64667
2074.01	1.66667
2072.17	1.665
2070.33	1.71
2068.49	1.67833
2066.65	1.63667
2064.81	1.67833
2062.97	1.67167
2061.13	1.65833
2059.29	1.69667
2057.44	1.64833
2055.6	1.66833
2053.76	1.675
2051.92	1.62333
2050.07	1.655
2048.23	1.61833
2046.39	1.64833
2044.54	1.64833
2042.7	1.62333
2040.85	1.60833
2039.01	1.61
2037.16	1.60167
2035.32	1.61667
2033.47	1.67833
2031.63	1.61833
2029.79	1.58167
2027.94	1.60833
2026.09	1.58333
2024.25	1.61167
2022.4	1.59667
2020.55	1.63667
2018.7	1.66167
2016.86	1.64167
2015.01	1.60167
2013.16	1.61
2011.31	1.58167
2009.47	1.62167
2007.62	1.555
2005.77	1.54
2003.92	1.56833
2002.07	1.53167
2000.22	1.565
1998.37	1.54
1996.52	1.53833
1994.67	1.59333
1992.82	1.56
1990.97	1.55333
1989.12	1.56167
1987.27	1.60333
1985.42	1.52833
1983.57	1.54167
1981.71	1.545
1979.86	1.51
1978.01	1.57833
1976.16	1.54167
1974.31	1.56667
1972.45	1.49833
1970.6	1.53
1968.75	1.54333
1966.89	1.51
1965.04	1.55
1963.19	1.58
1961.33	1.54333
1959.48	1.45333
1957.62	1.49167
1955.76	1.48
1953.91	1.48167
1952.05	1.53167
1950.2	1.54
1948.34	1.485
1946.49	1.52167
1944.63	1.47667
1942.78	1.52
1940.92	1.44333
1939.06	1.44333
1937.2	1.49
1935.34	1.455
1933.49	1.44667
1931.63	1.46833
1929.77	1.45333
1927.91	1.43333
1926.05	1.44667
1924.19	1.49333
1922.33	1.48
1920.47	1.45333
1918.61	1.455
1916.75	1.48167
1914.89	1.435
1913.03	1.45833
1911.17	1.44833
1909.31	1.44667
1907.45	1.46
1905.59	1.45333
1903.73	1.44167
1901.87	1.455
1900	1.40833
1898.14	1.43333
1896.28	1.39333
1894.41	1.42333
1892.55	1.415
1890.68	1.455
1888.82	1.42667
1886.96	1.44833
1885.09	1.40667
1883.23	1.42667
1881.37	1.405
1879.5	1.46
1877.64	1.39167
1875.77	1.43667
1873.9	1.41667
1872.04	1.455
1870.17	1.445
1868.31	1.40833
1866.44	1.39833
1864.57	1.42333
1862.7	1.42667
1860.84	1.40667
1858.97	1.40833
1857.1	1.39333
1855.23	1.4
1853.37	1.38667
1851.49	1.37833
1849.63	1.42667
1847.76	1.41
1845.89	1.425
1844.02	1.38167
1842.15	1.35333
1840.28	1.4
1838.41	1.355
1836.54	1.41333
1834.67	1.39333
1832.8	1.37167
1830.93	1.35333
1829.06	1.37333
1827.18	1.39667
1825.31	1.36167
1823.44	1.32833
1821.57	1.385
1819.69	1.35
1817.82	1.315
1815.95	1.33
1814.08	1.39333
1812.2	1.36167
1810.33	1.365
1808.45	1.36833
1806.58	1.36833
1804.7	1.34
1802.83	1.37
1800.95	1.33
1799.08	1.34167
1797.2	1.32833
1795.33	1.32
1793.45	1.34
1791.57	1.36333
1789.7	1.36167
1787.82	1.315
1785.94	1.35
1784.06	1.28333
1782.19	1.34
1780.31	1.275
1778.43	1.30833
1776.55	1.315
1774.68	1.33667
1772.8	1.33667
1770.92	1.32667
1769.04	1.3
1767.16	1.30833
1765.28	1.31667
1763.4	1.335
1761.52	1.33333
1759.64	1.30167
1757.76	1.28667
1755.88	1.31
1754	1.30833
1752.11	1.32333
1750.23	1.32167
1748.35	1.29667
1746.47	1.27833
1744.59	1.30833
1742.7	1.28
1740.82	1.31333
1738.94	1.3
1737.05	1.27833
1735.17	1.265
1733.29	1.28833
1731.4	1.23333
1729.52	1.255
1727.63	1.30667
1725.75	1.30833
1723.87	1.255
1721.98	1.29667
1720.09	1.25833
1718.21	1.21833
1716.32	1.28167
1714.44	1.23833
1712.55	1.25833
1710.66	1.26667
1708.77	1.26667
1706.89	1.19833
1705	1.25333
1703.11	1.26333
1701.22	1.275
1699.33	1.25167
1697.45	1.24667
1695.56	1.27833
1693.67	1.18667
1691.78	1.20333
1689.89	1.25333
1688	1.275
1686.11	1.26167
1684.22	1.25833
1682.33	1.22333
1680.44	1.26
1678.55	1.21833
1676.66	1.23833
1674.77	1.23
1672.87	1.26667
1670.98	1.24833
1669.09	1.21333
1667.2	1.23833
1665.3	1.22167
1663.41	1.27833
1661.52	1.22833
1659.63	1.24333
1657.73	1.21167
1655.84	1.23167
1653.94	1.26
1652.05	1.24333
1650.15	1.23
1648.26	1.22833
1646.36	1.235
1644.47	1.25667
1642.57	1.24833
1640.68	1.23167
1638.78	1.22167
1636.89	1.19833
1634.99	1.225
1633.09	1.21
1631.19	1.28
1629.3	1.25
1627.4	1.21167
1625.5	1.19667
1623.6	1.22167
1621.7	1.28
1619.81	1.27667
1617.91	1.22
1616.01	1.22167
1614.11	1.19
1612.21	1.21833
1610.31	1.235
1608.41	1.22833
1606.51	1.20833
1604.61	1.19667
1602.71	1.26
1600.81	1.23667
1598.91	1.27
1597.01	1.22
1595.1	1.21333
1593.2	1.18667
1591.3	1.26667
1589.4	1.24667
1587.49	1.25667
1585.59	1.18333
1583.69	1.17
1581.78	1.21167
1579.88	1.245
1577.97	1.27333
1576.07	1.25
1574.17	1.18
1572.26	1.16167
1570.36	1.20333
1568.45	1.195
1566.55	1.19167
1564.64	1.20167
1562.74	1.17833
1560.83	1.215
1558.92	1.19167
1557.01	1.23333
1555.11	1.55667
1553.2	2.64833
1551.29	3.51167
1549.39	2.86167
1547.48	2.00167
1545.57	1.53333
1543.66	1.39
1541.75	1.285
1539.84	1.32
1537.93	1.265
1536.02	1.22833
1534.12	1.23667
1532.21	1.19333
1530.29	1.22167
1528.38	1.23333
1526.48	1.225
1524.56	1.23167
1522.65	1.235
1520.74	1.2
1518.83	1.18667
1516.92	1.22167
1515.01	1.28333
1513.09	1.22833
1511.18	1.19
1509.27	1.175
1507.35	1.17
1505.44	1.15833
1503.53	1.205
1501.61	1.19833
1499.7	1.14167
1497.79	1.15
1495.87	1.13833
1493.96	1.17333
1492.04	1.205
1490.12	1.195
1488.21	1.14833
1486.29	1.13667
1484.38	1.09333
1482.46	1.07333
1480.54	1.14333
1478.63	1.17333
1476.71	1.11167
1474.79	1.05667
1472.87	1.08833
1470.96	1.09333
1469.04	1.11
1467.12	1.16
1465.2	1.13167
1463.28	1.06
1461.36	1.095
1459.44	1.04667
1457.52	1.03
1455.6	1.08667
1453.68	1.13
1451.76	1.10833
1449.84	1.06
1447.92	1.035
1446	1.06167
1444.08	1.085
1442.16	1.08167
1440.24	1.02
1438.31	1.08667
1436.39	1.04167
1434.47	1.07833
1432.54	1.04833
1430.62	1.04333
1428.7	1.05167
1426.78	1.06
1424.85	1.06667
1422.93	1.05333
1421	1.04
1419.08	1.085
1417.15	1.07
1415.23	1.075
1413.3	1.02667
1411.38	0.99
1409.45	1.05333
1407.53	1.00667
1405.6	1.045
1403.67	1.05167
1401.75	1.08833
1399.82	1.06167
1397.89	1.04833
1395.96	1.02
1394.03	1.06
1392.11	1.07333
1390.18	1.03167
1388.25	1.05167
1386.32	1.05167
1384.39	1.04667
1382.46	1.07667
1380.53	1.08
1378.6	1.09
1376.67	1.055
1374.74	1.06
1372.81	1.04833
1370.88	1.05
1368.95	1.055
1367.02	1.05167
1365.09	1.07833
1363.15	1.03667
1361.22	1.02
1359.29	0.996667
1357.36	1.04833
1355.43	1.055
1353.49	0.988333
1351.56	1.03167
1349.63	1.01833
1347.69	1.03
1345.76	0.99
1343.82	1.03833
1341.89	0.998333
1339.95	1
1338.02	1
1336.08	1.04
1334.15	1.01667
1332.21	1.04667
1330.28	0.968333
1328.34	1.04833
1326.4	1.01
1324.46	1.03667
1322.53	1.07167
1320.59	1.82167
1318.65	1.06667
1316.71	0.978333
1314.77	1.045
1312.84	1.01
1310.9	1.00667
1308.96	1.00333
1307.02	1.00833
1305.08	1.05167
1303.14	1.03333
1301.2	1.07
1299.26	1.05333
1297.32	0.995
1295.38	1.01167
1293.44	1.01
1291.5	1.01667
1289.56	1.03167
1287.61	1.045
1285.67	1.00167
1283.73	1.02
1281.79	1.02167
1279.84	1.02667
1277.9	1.04667
1275.96	1
1274.02	1.00167
1272.07	0.993333
1270.13	0.995
1268.19	0.99
1266.24	1.04333
1264.29	1.00333
1262.35	0.995
1260.4	1.025
1258.46	1.01333
1256.51	1.005
1254.56	0.97
1252.62	1.02167
1250.68	1.02333
1248.73	1.02167
1246.78	0.98
1244.83	0.978333
1242.89	1.01333
1240.94	1.025
1238.99	1.02167
1237.04	0.986667
1235.09	1.00167
1233.14	1.03333
1231.2	1.04667
1229.25	1.01667
1227.3	1.025
1225.35	1.03333
1223.39	1.03167
1221.44	1.01
1219.49	1.01167
1217.54	1.04667
1215.59	1.05667
1213.64	1.07333
1211.69	1.06833
1209.74	1.105
1207.78	1.03833
1205.83	1.10333
1203.88	1.12
1201.93	1.11333
1199.98	1.175
1198.02	1.20833
1196.07	1.26
1194.12	1.25167
1192.16	1.30167
1190.2	1.36
1188.25	1.35
1186.3	1.36167
1184.34	1.33167
1182.39	1.38833
1180.43	1.415
1178.47	1.43667
1176.52	1.44333
1174.56	1.415
1172.6	1.41833
1170.65	1.42167
1168.69	1.38
1166.73	1.39333
1164.78	1.43
1162.82	1.44
1160.86	1.42833
1158.9	1.39333
1156.94	1.39333
1154.98	1.39333
1153.02	1.375
1151.06	1.345
1149.1	1.31
1147.14	1.31167
1145.18	1.30833
1143.22	1.31
1141.26	1.27833
1139.3	1.29167
1137.34	1.26833
1135.38	1.31167
1133.42	1.21833
1131.46	1.20167
1129.49	1.21167
1127.53	1.22833
1125.57	1.20333
1123.6	1.17167
1121.64	1.22167
1119.68	1.19833
1117.71	1.17167
1115.75	1.13
1113.79	1.15833
1111.82	1.14333
1109.86	1.17667
1107.89	1.16333
1105.93	1.215
1103.96	1.20667
1101.99	1.18
1100.03	1.23
1098.06	1.24833
1096.09	1.15667
1094.13	1.18167
1092.16	1.22
1090.19	1.20667
1088.23	1.215
1086.26	1.23667
1084.29	1.205
1082.32	1.20333
1080.35	1.23
1078.38	1.22667
1076.41	1.205
1074.45	1.18667
1072.48	1.185
1070.51	1.22
1068.54	1.15167
1066.56	1.16
1064.59	1.18167
1062.62	1.13833
1060.65	1.14833
1058.68	1.12667
1056.71	1.11833
1054.74	1.09
1052.76	1.10833
1050.79	1.11333
1048.82	1.115
1046.85	1.13167
1044.87	1.08667
1042.9	1.095
1040.92	1.06833
1038.95	1.06833
1036.98	1.06167
1035	1.05833
1033.03	1.09167
1031.05	1.02667
1029.07	1.09
1027.1	1.04167
1025.12	1.07667
1023.15	1.07333
1021.17	1.03333
1019.19	1.05167
1017.22	1.075
1015.24	1.015
1013.26	1.00167
1011.28	1.02833
1009.31	1.035
1007.33	1.04667
1005.35	1.02833
1003.37	1.03
1001.39	1.00667
999.411	1.05
997.433	0.998333
995.455	0.998333
993.472	1.03167
991.493	1.06
989.514	1.05833
987.531	1.04
985.552	1.04167
983.568	1.05
981.588	1.00167
979.604	1.01833
977.624	0.995
975.643	1.02167
973.658	1.01667
971.678	1.03333
969.692	0.961667
967.711	0.985
965.725	0.995
963.744	1.00833
961.758	0.941667
959.771	0.975
957.789	0.981667
955.802	0.955
953.819	0.971667
951.832	0.971667
949.849	0.94
947.861	0.958333
945.873	0.94
943.89	0.931667
941.901	0.941667
939.913	0.948333
937.928	0.943333
935.94	0.955
933.95	0.93
931.965	0.948333
929.976	0.95
927.986	0.965
925.996	0.991667
924.01	0.941667
922.02	0.936667
920.029	0.961667
918.038	0.948333
916.051	0.961667
914.06	0.97
912.068	0.913333
910.077	0.936667
908.085	0.966667
906.097	0.971667
904.105	0.96
902.112	0.94
900.119	0.938333
898.126	0.961667
896.133	0.935
894.14	0.95
892.146	0.936667
890.152	0.971667
888.158	0.98
886.168	0.981667
884.174	0.916667
882.179	0.955
880.184	0.951667
878.189	0.956667
876.193	0.918333
874.198	0.948333
872.202	0.936667
870.206	0.956667
868.21	0.973333
866.209	0.97
864.213	0.955
862.216	0.965
860.219	0.975
858.221	0.968333
856.224	0.978333
854.226	0.961667
852.228	0.958333
850.23	0.965
848.227	0.996667
846.229	0.968333
844.23	1.00667
842.231	0.978333
840.232	1.02333
838.232	1.005
836.228	1.04333
834.228	1.025
832.228	1.02667
830.228	1.025
828.223	1.03333
826.222	1.04833
824.221	1.09167
822.22	1.09167
820.214	1.095
818.213	1.13
816.211	1.11833
814.205	1.12
812.202	1.20167
810.2	1.215
808.193	1.285
806.19	1.30833
804.183	1.36
802.179	1.36167
800.176	1.42667
798.168	1.38667
796.164	1.375
794.155	1.36833
792.151	1.34833
790.142	1.345
788.137	1.36167
786.132	1.34167
784.122	1.37167
782.117	1.31333
780.107	1.29167
778.101	1.31667
776.09	1.345
774.08	1.30667
772.073	1.35
770.062	1.31
768.055	1.28667
766.043	1.245
764.036	1.23833
762.024	1.19667
760.012	1.22667
758.003	1.26333
755.991	1.26833
753.978	1.28167
751.969	1.32333
749.956	1.38333
747.942	1.32
745.933	1.31833
743.919	1.265
741.905	1.27167
739.895	1.26167
737.88	1.28333
735.865	1.275
733.85	1.215
731.839	1.21333
729.824	1.23833
727.808	1.245
725.792	1.22833
723.776	1.26833
721.764	1.26833
719.747	1.26833
717.731	1.31
715.714	1.27667
713.696	1.32333
711.679	1.28667
709.665	1.30333
707.648	1.34167
705.629	1.31833
703.611	1.33333
701.593	1.37
699.574	1.35
697.555	1.36
695.536	1.41667
693.516	1.425
