2163.88	1.67
2162.06	1.67
2160.23	1.67
2158.4	1.705
2156.57	1.64667
2154.74	1.64
2152.91	1.64
2151.08	1.68667
2149.25	1.66167
2147.42	1.68667
2145.59	1.66333
2143.76	1.64333
2141.93	1.62667
2140.1	1.68333
2138.26	1.64833
2136.43	1.615
2134.6	1.70667
2132.77	3.78167
2130.94	1.65167
2129.1	1.64
2127.27	1.62
2125.44	1.61333
2123.6	1.64833
2121.77	1.57833
2119.94	1.60333
2118.1	1.62667
2116.27	1.65333
2114.43	1.61
2112.6	1.63333
2110.76	1.59167
2108.93	1.63
2107.09	1.58167
2105.26	1.63
2103.42	1.56667
2101.58	1.59
2099.75	1.57333
2097.91	1.595
2096.07	1.545
2094.24	1.57167
2092.4	1.60167
2090.56	1.58833
2088.72	1.625
2086.89	1.58333
2085.05	1.60333
2083.21	1.56667
2081.37	1.59167
2079.53	1.54
2077.69	1.57
2075.85	1.56333
2074.01	1.615
2072.17	1.57
2070.33	1.565
2068.49	1.57
2066.65	1.59333
2064.81	1.60167
2062.97	1.51667
2061.13	1.53667
2059.29	1.57
2057.44	1.55333
2055.6	1.53167
2053.76	1.54833
2051.92	1.495
2050.07	1.525
2048.23	1.50333
2046.39	1.52667
2044.54	1.50833
2042.7	1.52333
2040.85	1.56
2039.01	1.55667
2037.16	1.50667
2035.32	1.52667
2033.47	1.485
2031.63	1.53833
2029.79	1.53167
2027.94	1.50667
2026.09	1.53
2024.25	1.44833
2022.4	1.46167
2020.55	1.48167
2018.7	1.47833
2016.86	1.45167
2015.01	1.47667
2013.16	1.46167
2011.31	1.45
2009.47	1.48
2007.62	1.50667
2005.77	1.46
2003.92	1.42667
2002.07	1.48833
2000.22	1.445
1998.37	1.43333
1996.52	1.44167
1994.67	1.45
1992.82	1.49
1990.97	1.49
1989.12	1.48167
1987.27	1.455
1985.42	1.46167
1983.57	1.48167
1981.71	1.44667
1979.86	1.43833
1978.01	1.44667
1976.16	1.42833
1974.31	1.49
1972.45	1.43333
1970.6	1.45
1968.75	1.42667
1966.89	1.445
1965.04	1.45167
1963.19	1.40333
1961.33	1.46167
1959.48	1.44333
1957.62	1.43667
1955.76	1.415
1953.91	1.36667
1952.05	1.39667
1950.2	1.43333
1948.34	1.4
1946.49	1.38667
1944.63	1.35667
1942.78	1.38667
1940.92	1.39167
1939.06	1.385
1937.2	1.41667
1935.34	1.38
1933.49	1.41
1931.63	1.38667
1929.77	1.345
1927.91	1.38
1926.05	1.34
1924.19	1.37333
1922.33	1.40667
1920.47	1.365
1918.61	1.40333
1916.75	1.36833
1914.89	1.39667
1913.03	1.40833
1911.17	1.38333
1909.31	1.37
1907.45	1.41333
1905.59	1.32833
1903.73	1.34833
1901.87	1.395
1900	1.40167
1898.14	1.375
1896.28	1.38
1894.41	1.34
1892.55	1.365
1890.68	1.325
1888.82	1.36167
1886.96	1.33333
1885.09	1.325
1883.23	1.375
1881.37	1.31333
1879.5	1.31
1877.64	1.32333
1875.77	1.31333
1873.9	1.30333
1872.04	1.37333
1870.17	1.32
1868.31	1.35167
1866.44	1.30667
1864.57	1.335
1862.7	1.29667
1860.84	1.305
1858.97	1.30833
1857.1	1.30667
1855.23	1.305
1853.37	1.315
1851.49	1.31833
1849.63	1.35333
1847.76	1.285
1845.89	1.31
1844.02	1.28833
1842.15	1.30667
1840.28	1.30333
1838.41	1.29167
1836.54	1.29167
1834.67	1.3
1832.8	1.32
1830.93	1.32833
1829.06	1.28
1827.18	1.31167
1825.31	1.29
1823.44	1.28167
1821.57	1.275
1819.69	1.24667
1817.82	1.22
1815.95	1.27833
1814.08	1.25833
1812.2	1.23333
1810.33	1.25833
1808.45	1.28833
1806.58	1.22333
1804.7	1.24333
1802.83	1.25333
1800.95	1.29
1799.08	1.20667
1797.2	1.26
1795.33	1.21833
1793.45	1.23
1791.57	1.20833
1789.7	1.20333
1787.82	1.19
1785.94	1.24333
1784.06	1.26
1782.19	1.23833
1780.31	1.26833
1778.43	1.26333
1776.55	1.24333
1774.68	1.23333
1772.8	1.21167
1770.92	1.25
1769.04	1.24667
1767.16	1.20667
1765.28	1.23833
1763.4	1.17
1761.52	1.19833
1759.64	1.22333
1757.76	1.205
1755.88	1.175
1754	1.21667
1752.11	1.19667
1750.23	1.17667
1748.35	1.20167
1746.47	1.21333
1744.59	1.17833
1742.7	1.135
1740.82	1.16833
1738.94	1.22
1737.05	1.18833
1735.17	1.14
1733.29	1.18333
1731.4	1.22667
1729.52	1.20333
1727.63	1.22167
1725.75	1.175
1723.87	1.15167
1721.98	1.215
1720.09	1.17167
1718.21	1.17
1716.32	1.16833
1714.44	1.21667
1712.55	1.13
1710.66	1.225
1708.77	1.15333
1706.89	1.15167
1705	1.16333
1703.11	1.185
1701.22	1.14167
1699.33	1.17667
1697.45	1.15833
1695.56	1.17
1693.67	1.12833
1691.78	1.18667
1689.89	1.11667
1688	1.15167
1686.11	1.14667
1684.22	1.15333
1682.33	1.14333
1680.44	1.13667
1678.55	1.135
1676.66	1.16167
1674.77	1.14
1672.87	1.145
1670.98	1.11333
1669.09	1.14333
1667.2	1.16167
1665.3	1.16333
1663.41	1.10167
1661.52	1.19
1659.63	1.165
1657.73	1.145
1655.84	1.09667
1653.94	1.11833
1652.05	1.16
1650.15	1.11333
1648.26	1.11
1646.36	1.11833
1644.47	1.12333
1642.57	1.125
1640.68	1.12167
1638.78	1.105
1636.89	1.115
1634.99	1.11833
1633.09	1.17667
1631.19	1.13667
1629.3	1.11167
1627.4	1.08833
1625.5	1.13667
1623.6	1.13
1621.7	1.13833
1619.81	1.10667
1617.91	1.10333
1616.01	1.11
1614.11	1.17333
1612.21	1.155
1610.31	1.15333
1608.41	1.13667
1606.51	1.09833
1604.61	1.07333
1602.71	1.10833
1600.81	1.095
1598.91	1.14333
1597.01	1.05
1595.1	1.08667
1593.2	1.08667
1591.3	1.14167
1589.4	1.135
1587.49	1.07333
1585.59	1.09833
1583.69	1.055
1581.78	1.04833
1579.88	1.11833
1577.97	1.12
1576.07	1.08
1574.17	1.06333
1572.26	1.03
1570.36	1.06167
1568.45	1.07
1566.55	1.08333
1564.64	1.09
1562.74	1.05833
1560.83	0.996667
1558.92	1.03167
1557.01	1.07
1555.11	1.17833
1553.2	1.67667
1551.29	2.15667
1549.39	1.87667
1547.48	1.43167
1545.57	1.22667
1543.66	1.14167
1541.75	1.11333
1539.84	1.05833
1537.93	1.07833
1536.02	1.06833
1534.12	1.04
1532.21	1.04667
1530.29	1.01
1528.38	1.04167
1526.48	1.02
1524.56	1.02333
1522.65	1.035
1520.74	0.958333
1518.83	1.00333
1516.92	0.975
1515.01	1.01333
1513.09	1.04667
1511.18	1.01333
1509.27	0.943333
1507.35	1.02333
1505.44	1.00333
1503.53	0.983333
1501.61	1.06167
1499.7	0.981667
1497.79	0.965
1495.87	0.951667
1493.96	0.955
1492.04	1.02167
1490.12	1
1488.21	0.998333
1486.29	0.965
1484.38	0.97
1482.46	0.925
1480.54	0.971667
1478.63	0.98
1476.71	0.971667
1474.79	0.953333
1472.87	0.951667
1470.96	0.946667
1469.04	0.943333
1467.12	0.955
1465.2	0.966667
1463.28	0.928333
1461.36	0.903333
1459.44	0.966667
1457.52	0.945
1455.6	0.96
1453.68	0.901667
1451.76	0.966667
1449.84	0.94
1447.92	0.935
1446	0.903333
1444.08	0.87
1442.16	0.94
1440.24	0.878333
1438.31	0.888333
1436.39	0.896667
1434.47	0.89
1432.54	0.886667
1430.62	0.913333
1428.7	0.921667
1426.78	0.881667
1424.85	0.911667
1422.93	0.883333
1421	0.915
1419.08	0.868333
1417.15	0.883333
1415.23	0.903333
1413.3	0.94
1411.38	0.91
1409.45	0.935
1407.53	0.886667
1405.6	0.923333
1403.67	0.936667
1401.75	0.921667
1399.82	0.941667
1397.89	0.921667
1395.96	0.903333
1394.03	0.933333
1392.11	0.883333
1390.18	0.865
1388.25	0.913333
1386.32	0.923333
1384.39	0.936667
1382.46	0.9
1380.53	0.893333
1378.6	0.906667
1376.67	0.901667
1374.74	0.891667
1372.81	0.893333
1370.88	0.913333
1368.95	0.926667
1367.02	0.88
1365.09	0.883333
1363.15	0.888333
1361.22	0.901667
1359.29	0.856667
1357.36	0.891667
1355.43	0.881667
1353.49	0.845
1351.56	0.878333
1349.63	0.851667
1347.69	0.88
1345.76	0.85
1343.82	0.846667
1341.89	0.861667
1339.95	0.87
1338.02	0.895
1336.08	0.866667
1334.15	0.893333
1332.21	0.84
