2163.88	1.64667
2162.06	1.64667
2160.23	1.64667
2158.4	1.63333
2156.57	1.655
2154.74	1.625
2152.91	1.57833
2151.08	1.64667
2149.25	1.60833
2147.42	1.58667
2145.59	1.57
2143.76	1.61
2141.93	1.6
2140.1	1.59167
2138.26	1.64833
2136.43	1.66
2134.6	1.60167
2132.77	1.54833
2130.94	1.60333
2129.1	1.595
2127.27	1.60167
2125.44	1.63667
2123.6	1.58167
2121.77	1.58333
2119.94	1.595
2118.1	1.55
2116.27	1.60667
2114.43	1.59333
2112.6	1.59333
2110.76	1.59333
2108.93	1.57
2107.09	1.59167
2105.26	1.58167
2103.42	1.59833
2101.58	1.565
2099.75	1.51833
2097.91	1.53167
2096.07	1.54833
2094.24	1.515
2092.4	1.55833
2090.56	1.535
2088.72	1.55333
2086.89	1.57167
2085.05	1.52
2083.21	1.545
2081.37	1.54333
2079.53	1.525
2077.69	1.52833
2075.85	1.575
2074.01	1.51333
2072.17	1.49833
2070.33	1.5
2068.49	1.57
2066.65	1.57167
2064.81	1.51667
2062.97	1.49167
2061.13	1.49167
2059.29	1.57
2057.44	1.46167
2055.6	1.52167
2053.76	1.53333
2051.92	1.55
2050.07	1.525
2048.23	1.43833
2046.39	1.50833
2044.54	1.54167
2042.7	1.43667
2040.85	1.51333
2039.01	1.49333
2037.16	1.49
2035.32	1.50333
2033.47	1.465
2031.63	1.48667
2029.79	1.44667
2027.94	1.49667
2026.09	1.40333
2024.25	1.49333
2022.4	1.40333
2020.55	1.44667
2018.7	1.45167
2016.86	1.47833
2015.01	1.435
2013.16	1.44333
2011.31	1.49
2009.47	1.40833
2007.62	1.41667
2005.77	1.35333
2003.92	1.52167
2002.07	1.375
2000.22	1.41667
1998.37	1.41667
1996.52	1.47333
1994.67	1.4
1992.82	1.46667
1990.97	1.46333
1989.12	1.39
1987.27	1.41
1985.42	1.43667
1983.57	1.425
1981.71	1.425
1979.86	1.375
1978.01	1.37667
1976.16	1.41833
1974.31	1.46833
1972.45	1.465
1970.6	1.41333
1968.75	1.415
1966.89	1.39333
1965.04	1.375
1963.19	1.385
1961.33	1.33
1959.48	1.37167
1957.62	1.36333
1955.76	1.38167
1953.91	1.375
1952.05	1.36667
1950.2	1.34667
1948.34	1.38
1946.49	1.39333
1944.63	1.365
1942.78	1.34667
1940.92	1.36833
1939.06	1.4
1937.2	1.42167
1935.34	1.28667
1933.49	1.38833
1931.63	1.315
1929.77	1.325
1927.91	1.34667
1926.05	1.35167
1924.19	1.365
1922.33	1.37167
1920.47	1.37333
1918.61	1.38833
1916.75	1.34833
1914.89	1.34167
1913.03	1.395
1911.17	1.32833
1909.31	1.40333
1907.45	1.365
1905.59	1.33833
1903.73	1.35667
1901.87	1.34833
1900	1.33
1898.14	1.33
1896.28	1.38333
1894.41	1.32167
1892.55	1.33
1890.68	1.35833
1888.82	1.3
1886.96	1.31833
1885.09	1.35167
1883.23	1.35167
1881.37	1.37833
1879.5	1.36167
1877.64	1.31167
1875.77	1.325
1873.9	1.315
1872.04	1.30833
1870.17	1.33167
1868.31	1.34333
1866.44	1.32
1864.57	1.31167
1862.7	1.25833
1860.84	1.28833
1858.97	1.31833
1857.1	1.28
1855.23	1.32333
1853.37	1.315
1851.49	1.31
1849.63	1.33167
1847.76	1.30833
1845.89	1.28333
1844.02	1.25333
1842.15	1.27333
1840.28	1.27667
1838.41	1.30333
1836.54	1.29
1834.67	1.275
1832.8	1.28667
1830.93	1.29667
1829.06	1.305
1827.18	1.31333
1825.31	1.26667
1823.44	1.25
1821.57	1.26333
1819.69	1.215
1817.82	1.16833
1815.95	1.27167
1814.08	1.28333
1812.2	1.25833
1810.33	1.28833
1808.45	1.24167
1806.58	1.24833
1804.7	1.27667
1802.83	1.24333
1800.95	1.25667
1799.08	1.27167
1797.2	1.25833
1795.33	1.18167
1793.45	1.26333
1791.57	1.225
1789.7	1.235
1787.82	1.26167
1785.94	1.26
1784.06	1.23167
1782.19	1.25
1780.31	1.28833
1778.43	1.24
1776.55	1.26167
