	657.95062	657.64545	657.34167	657.0379	656.73267	656.42883	656.125	655.81976	655.51587	655.21204	654.90674	654.60284	654.29755	653.99359	653.68964	653.38434	653.08038	652.77496	652.47101	652.16559	651.86157	651.55615	651.25214	650.94812	650.64264	650.33856	650.03308	649.729	649.42346	649.11798	648.81384	648.5083	648.20416	647.89856	647.59442	647.28882	646.98462	646.67896	646.37476	646.06909	645.76343	645.45917	645.1535	644.84924	644.54352	644.23779	643.93347	643.62775	643.32196	643.01764	642.71185	642.40607	642.10162	641.79584	641.48999	641.18555	640.8797	640.57385	640.26801	639.9635	639.65759	639.35168	639.04718	638.74121	638.43524	638.12933	637.82336	637.51874	637.21277	636.90674	636.60071	636.29608	635.99005	635.68396	635.37787	635.07184	634.76569	634.461	634.15491	633.84875	633.5426	633.23645	632.9303	632.62408	632.31787	632.01306	631.70685	631.40063	631.09436	630.78815	630.48187	630.17554	629.86926	629.56299	629.25665	628.95032	628.64398	628.33759	628.03125	627.72485	627.41846	627.11206	626.8056	626.49921	626.19275	625.88629	625.57983	625.27332	624.96686	624.66034	624.35382	624.0473	623.74072	623.4342	623.12762	622.81964	622.51306	622.20642	621.89984	621.5932	621.28656	620.97992	620.67322	620.36511	620.05847	619.75177	619.44501	619.13831	618.83154	618.52338	618.21661	617.90985	617.60303	617.29626	616.98804	616.68121	616.37439	616.0675	615.75922	615.45233	615.14545	614.83856	614.53021	614.22333	613.91638	613.60803	613.30103	612.99408	612.68567	612.37866	612.07166	611.76318	611.45618	611.14911	610.84064	610.53357	610.2265	609.91797	609.61084	609.30231	608.99518	608.68805	608.37946	608.07227	607.76367	607.45648	607.14783	606.84064	606.53339	606.22473	605.91748	605.60876	605.30151	604.9928	604.68549	604.37671	604.0694	603.76062	603.45325	603.14447	602.8371	602.52826	602.21948	601.91205	601.60321	601.29572	600.98688	600.67938	600.37048	600.06158	599.75409	599.44513	599.13757	598.82861	598.51965	598.2121	597.90308	597.59406	597.28644	596.97742	596.6684	596.36072	596.05164	595.74255	595.43488	595.12573	594.81665	594.50891	594.19977	593.89056	593.58142	593.27362	592.96442	592.65521	592.34601	592.03821	591.72894	591.41968	591.11041	590.80109	590.49323	590.1839	589.87457	589.56525	589.25592	588.94794	588.63855	588.32916	588.01978	587.71039	587.40094	587.09149	586.78204	586.474	586.16455	585.85504	585.54553	585.23602	584.92651	584.61694	584.30737	583.99786	583.68823	583.37866	583.06909	582.75946	582.44983	582.1402	581.83051	581.52087	581.21118	580.90149	580.5918	580.2821	579.97235	579.6626	579.35284	579.04309	578.73334	578.42352	578.11371	577.80389	577.49408	577.1842	576.87439	576.56451	576.25323	575.9433	575.63342	575.32349	575.01355	574.70361	574.39368	574.08368	573.77234	573.46234	573.15228	572.84229	572.53229	572.22083	571.91077	571.60065	571.29059	570.98053	570.66901	570.35889	570.04871	569.73859	569.427	569.11682	568.80664	568.49646	568.18481	567.87463	567.56439	567.25275	566.94244	566.6322	566.3219	566.01019	565.69989	565.38959	565.07782	564.76746	564.45569	564.14532	563.8349	563.52313	563.21271	562.90228	562.59045	562.27997	561.96808	561.65759	561.34711	561.03522	560.72473	560.41278	560.10223	559.79028	559.47968	559.16772	558.85712	558.5451	558.2345	557.92242	557.61182	557.29974	556.98907	556.67694	556.36627	556.05414	555.74347	555.43127	555.12054	554.80841	554.49622	554.18542	553.87323	553.56244	553.25018	552.93933	552.62708	552.31482	552.00397	551.69165	551.37933	551.06842	550.7561	550.44373	550.13281	549.82043	549.508	549.19702	548.88464	548.5722	548.26117	547.94873	547.63629	547.3252	547.0127	546.7002	546.3877	546.0766	545.76404	545.45148	545.13892	544.82776	544.51514	544.20258	543.88995	543.57733	543.26611	542.95343	542.64075	542.32806	542.01538	541.7027	541.39136	541.07861	540.76587	540.45313	540.14038	539.82758	539.51477	539.20337	538.89056	538.5777	538.26489	537.95203	537.63916	537.32623	537.01337	536.70044	536.38751	536.07458	535.7616	535.44867	535.13568	534.82269	534.50964	534.19666	533.88361	533.57056	533.25751	532.94446	532.63141	532.3183	532.00519	531.69208	531.37891	531.0658	530.75262	530.43945	530.12628	529.81305	529.49988	529.18665	528.87201	528.55872	528.24548	527.93219	527.6189	527.3056	526.99231	526.67896	526.3642	526.05084	525.73749	525.42413	525.11072	524.7959	524.48248	524.16907	523.85565	523.54218	523.22729	522.91382	522.60034	522.2868	521.97186	521.65833	521.34479	521.03125	520.71625	520.40265	520.08905	519.77545	519.46039	519.14679	518.83313	518.51807	518.20435	517.89069	517.57556	517.26184	516.94812	516.63293	516.31921	516.00403	515.69025	515.37646	515.06122	514.74744	514.43219	514.11835	513.80444	513.4892	513.17529	512.85999	512.54608	512.23071	511.91681	511.60284	511.28748	510.97351	510.65808	510.34409	510.02866	509.71463	509.39917	509.08514	508.76965	508.45557	508.14005	507.82452	507.51041	507.19485	506.88074	506.56516	506.25098	505.93539	505.62119	505.30557	504.98993	504.67569	504.36002	504.04434	503.73007	503.41437	503.10007	502.78433	502.4686	502.15427	501.83847	501.52271	501.20831	500.89252	500.57669	500.26227	499.94644	499.63055	499.3147	499.00021	498.68433	498.36841	498.05246	497.73798	497.422	497.10605	496.79007	496.47549	496.15948	495.84348	495.52744	495.2128	494.89676	494.58069	494.26459	493.94849	493.63239	493.31769	493.00156	492.68539	492.36923	492.05304	491.73685	491.42065	491.10587	490.78964	490.47339	490.15714	489.84088	489.5246	489.20831	488.892	488.57568	488.25934	487.94299	487.62662	487.31024	486.99387	486.67746	486.36105	486.04605	485.72961	485.41318	485.09671	484.77881	484.46231	484.14581	483.82928	483.51276	483.1962	482.87964	482.56308	482.24649	481.9299	481.61328	481.29666	480.98004	480.66339	480.34674	480.03006	479.71194	479.39523	479.07852	478.76178	478.44507	478.1283	477.81152	477.49332	477.17654	476.85971	476.54291	476.22607	475.90924	475.59094	475.27408	474.95718	474.64029	474.32336	474.005	473.68808	473.37112	473.05417	472.73575	472.41876	472.10178	471.78333	471.46628	471.14926	470.83218	470.5137	470.19662	469.87952	469.56097	469.24387	468.92673	468.60815	468.29099	467.97382	467.65518	467.33798	467.02078	466.70212	466.38489	466.06619	465.74893	465.43164	465.11292	464.79562	464.47687	464.15955	463.84219	463.52341	463.20602	462.88721	462.56982	462.25098	461.93353	461.61465	461.29721	460.97833	460.66086	460.34192	460.02441	459.70547	459.38794	459.06897	458.7514	458.4324	458.11481	457.79578	457.47818	457.15912	456.84006	456.5224	456.20331	455.88565	455.56653	455.24738	454.92966	454.6105	454.29276	453.97357	453.65436	453.33658	453.01736	452.69812	452.38031	452.06104	451.74176	451.42389	451.10458	450.78525	450.46735	450.14801	449.82864	449.50928	449.19131	448.87192	448.55249	448.23306	447.91507	447.59561	447.27615	446.95667	446.63861	446.31909	445.99957	445.68005	445.3605	445.04239	444.72281	444.4032	444.08362	443.76401	443.4458	443.12616	442.80652	442.48685	442.16718	441.84747	441.52777	441.20804	440.88974	440.57001	440.25024	439.93045	439.61069	439.29086	438.97107	438.65121	438.33139	438.01154	437.69168	437.3718	437.05188	436.73199	436.41208	436.09213	435.77219	435.45221	435.13223	434.81226	434.49225	434.17224	433.8522	433.53217	433.21213	432.89206	432.57196	432.25189	431.93176	431.61166	431.2915	430.97137	430.65121	430.33102	430.01083	429.68921	429.36899	429.04877	428.72852	428.40826	428.08801	427.76773	427.44598	427.12567	426.80536	426.48502	426.16467	425.8443	425.52249	425.20212	424.88171	424.56128	424.24088	423.91898	423.59851	423.27805	422.95758	422.63565	422.31512	421.9946	421.67407	421.35208	421.03152	420.71094	420.38892	420.0683	419.74768	419.42706	419.10498	418.78433	418.46365	418.14154	417.82083	417.50012	417.17795	416.85721	416.53503	416.21426	415.89349	415.57126	415.25046	414.92819	414.60736	414.28653	413.9642	413.64334	413.32101	413.00012	412.67776	412.35684	412.03592	411.7135	411.39255	411.07013	410.74915	410.4267	410.10568	409.7832	409.46216	409.13965	408.81857	408.49603	408.17496	407.85239	407.53125	407.20868	406.88608	406.56491	406.24228	405.92111	405.59845	405.27722	404.95456	404.63187	404.31061	403.98788	403.6666	403.34384	403.02109	402.69977	402.37698	402.05417	401.73282	401.40997	401.08713	400.76572	400.44287	400.11996	399.79852	399.47562	399.15271	398.82977	398.50827	398.1853	397.86234	397.54077	397.21777	396.89478	396.57175	396.25015	395.92709	395.604	395.28091	394.95782	394.63617	394.31305	393.9899	393.66675	393.34357	393.02185	392.69867	392.37546	392.05225	391.729	391.40576	391.08249	390.76068	390.43738	390.11407	389.79077	389.46744	389.1441	388.82074	388.49738	388.17398	387.85205	387.52863	387.2052	386.88177	386.55832	386.23486	385.91138	385.58789	385.26437	384.94086	384.61734	384.29379	383.97021	383.64664	383.32306	382.99945	382.67584	382.35223	382.02859	381.70493	381.38126	381.05759	380.73389	380.41019	380.08499	379.76126	379.43753	379.11377	378.78998	378.46619	378.1424	377.81857	377.49475	377.1709	376.84558	376.5217	376.19781	375.87393	375.55002	375.22607	374.9007	374.57675	374.25278	373.9288	373.6048	373.28079	372.95532	372.63129	372.30722	371.98315	371.65765	371.33356	371.00946	370.68533	370.35974	370.03561	369.71146	369.38727	369.06165	368.73743	368.41321	368.08755	367.76331	367.43906	367.11478	366.78906	366.46475	366.14044	365.81467	365.49033	365.16452	364.84018	364.51578	364.18994	363.86554	363.54114	363.21524	362.89081	362.56488	362.24042	361.91592	361.58997	361.26547	360.93948	360.61493	360.28894	359.96436	359.63834	359.31372	358.98914	358.66306	358.33841	358.0123	357.68765	357.36151	357.0368	356.71066	356.38593	356.05975	355.73355	355.40878	355.08255	354.75778	354.43152	354.10669	353.78043	353.45557	353.12927	352.80295	352.47806	352.1517	351.82678	351.50043	351.17401	350.84906	350.52264	350.19623	349.87122	349.54477	349.21829	348.89325	348.56674	348.24023	347.91516	347.58862	347.26205	346.93692	346.61035	346.28375	345.95859	345.63196	345.30533	344.97867	344.65344	344.32678	344.00006	343.67337	343.34808	343.02136	342.69461	342.36783	342.04105	341.71573	341.38892	341.0621	340.73526	340.40842	340.08301	339.75613	339.42923	339.10233	338.77542	338.44849	338.12299	337.79602	337.46906	337.14209	336.81506	336.48807	336.16104	335.83398	335.50693	335.17987
-12	15.0882	15.1445	15.2001	15.2547	15.31	15.3749	15.412	15.4768	15.5323	15.5876	15.6345	15.6784	15.7173	15.7517	15.7743	15.8014	15.812	15.8079	15.802	15.7872	15.7637	15.7267	15.6765	15.6211	15.5587	15.4914	15.4248	15.3577	15.2859	15.2377	15.1782	15.1306	15.0989	15.0671	15.0542	15.0645	15.0823	15.1275	15.2103	15.3025	15.4056	15.514	15.5969	15.6782	15.7466	15.7929	15.8105	15.7948	15.7193	15.5921	15.4524	15.3035	15.2275	15.1851	15.1721	15.1712	15.1862	15.2093	15.2441	15.2628	15.298	15.3344	15.3718	15.4092	15.4426	15.4677	15.4824	15.4614	15.4017	15.3637	15.3462	15.4001	15.4768	15.5624	15.6451	15.6994	15.7561	15.7801	15.7915	15.7814	15.7874	15.7885	15.8157	15.837	15.8571	15.8413	15.7874	15.7388	15.7403	15.752	15.8567	15.9688	16.0843	16.1948	16.2962	16.3889	16.4611	16.5131	16.5444	16.5718	16.5816	16.578	16.5558	16.5276	16.4738	16.4116	16.3387	16.2657	16.1885	16.111	16.0423	15.9865	15.9376	15.8997	15.8794	15.8867	15.9241	15.9826	16.0504	16.121	16.2028	16.2845	16.3237	16.3611	16.3921	16.4105	16.4205	16.4246	16.3852	16.3402	16.2853	16.2603	16.2509	16.2769	16.3151	16.3735	16.4426	16.5112	16.5451	16.5705	16.5767	16.5396	16.474	16.3733	16.2067	16.237	16.2396	16.2573	16.2719	16.2848	16.2964	16.2876	16.2727	16.2376	16.2051	16.1831	16.2058	16.5117	16.5277	16.543	16.52	16.4891	16.4547	16.4195	16.385	16.3519	16.3221	16.2927	16.2725	16.2267	16.2261	16.2251	16.2332	16.2398	16.2536	16.2691	16.2849	16.3015	16.3195	16.3386	16.3548	16.3713	16.3848	16.3774	16.3779	16.3812	16.3832	16.3834	16.3834	16.3824	16.3803	16.3783	16.373	16.3607	16.3458	16.3313	16.3166	16.3092	16.3956	16.3309	16.1901	15.7813	15.7367	15.7998	15.9899	16.4767	16.6205	16.8103	16.8467	16.8262	16.6559	16.5131	16.3692	16.2196	16.0613	15.9024	15.8041	15.7413	15.7341	15.754	15.8012	15.8372	15.9243	16.0162	16.111	16.2098	16.3038	16.3901	16.48	16.5445	16.5963	16.633	16.6651	16.6828	16.6967	16.7052	16.7014	16.6959	16.6816	16.664	16.6424	16.617	16.5859	16.5539	16.532	16.5021	16.4746	16.4549	16.4296	16.4114	16.3946	16.3743	16.3855	16.432	16.4929	16.5527	16.614	16.6713	16.7009	16.7469	16.7429	16.703	16.6534	16.6022	16.5451	16.4867	16.4314	16.405	16.3762	16.3471	16.3235	16.3011	16.2842	16.269	16.2592	16.2593	16.2637	16.2743	16.2911	16.3134	16.337	16.3665	16.3981	16.4318	16.4692	16.5076	16.5482	16.5865	16.6245	16.6442	16.6154	16.5856	16.5729	16.585	16.6417	16.7012	16.7599	16.8134	16.8695	16.8866	16.8693	16.8362	16.7822	16.7227	16.6553	16.5812	16.5255	16.475	16.4287	16.4002	16.3658	16.356	16.3074	16.2508	16.1657	16.0915	16.027	15.9998	15.9963	15.9992	16.0363	16.0856	16.1553	16.2351	16.3208	16.3932	16.4667	16.5646	16.6565	16.7313	16.7409	16.7332	16.7034	16.6019	16.4979	16.3956	16.3021	16.2253	16.1648	16.1243	16.1045	16.1122	16.1289	16.166	16.2076	16.3	16.3953	16.4956	16.5986	16.698	16.792	16.8287	16.8498	16.8651	16.8331	16.7881	16.7358	16.6767	16.6112	16.5449	16.4724	16.4199	16.3632	16.3102	16.2648	16.2187	16.188	16.1684	16.1546	16.1439	16.1382	16.1454	16.1584	16.1757	16.1231	16.0308	15.9451	15.8658	15.8241	15.7864	15.7707	15.7713	15.7914	15.8444	15.9401	16.0471	16.1682	16.2467	16.3017	16.3325	16.331	16.3265	16.3161	16.3128	16.3197	16.2589	16.1823	16.1126	16.0384	15.9901	15.9589	15.9446	15.945	15.9565	15.977	16.0049	16.039	16.0747	16.1168	16.1567	16.1965	16.2256	16.2618	16.2794	16.2978	16.27	16.2051	16.1577	16.1143	16.0993	16.1051	16.1374	16.1773	16.2337	16.2644	16.2773	16.3042	16.3872	16.4894	16.6289	16.7964	16.9569	17.1036	17.3874	17.7481	18.0931	18.4065	18.672	18.8842	19.0459	19.152	19.1976	19.1761	19.0777	18.8898	18.5805	18.3138	18.0758	17.8843	17.7352	17.5924	17.461	17.371	17.2886	17.1988	17.1038	17.0085	16.9035	16.799	16.669	16.5342	16.3995	16.2847	16.1763	16.0982	16.0458	16.0318	16.0418	16.0709	16.1358	16.2022	16.2426	16.2207	16.1853	16.1392	16.1035	16.0764	16.0578	16.0619	16.0868	16.1391	16.2175	16.3066	16.3939	16.4602	16.5181	16.5366	16.4872	16.4278	16.3624	16.2918	16.2226	16.1648	16.1031	16.0647	16.0415	16.0281	16.0291	16.0412	16.0587	16.0766	16.0994	16.1254	16.1516	16.1817	16.2092	16.2397	16.2492	16.2506	16.2756	16.3026	16.3274	16.3519	16.3736	16.3954	16.4154	16.4345	16.4451	16.4542	16.4495	16.4366	16.3812	16.3351	16.279	16.2177	16.1465	16.0765	16.0251	16.0212	16.0523	16.0709	16.0746	16.0814	16.091	16.0922	16.0862	16.0722	16.0479	16.025	15.9673	15.9074	15.857	15.8165	15.7905	15.8303	15.8875	15.9708	16.0693	16.1585	16.2114	16.2472	16.2614	16.2864	16.3039	16.3166	16.3251	16.2776	16.212	16.1533	16.0921	16.0418	15.9906	15.9549	15.9245	15.8999	15.8798	15.8638	15.8456	15.8388	15.8304	15.827	15.8222	15.8204	15.8174	15.8097	15.8008	15.7787	15.746	15.6775	15.5643	15.4591	15.3759	15.3928	15.4301	15.5013	15.5981	15.7396	15.867	15.9673	16.0481	16.0855	16.1026	16.0974	16.0819	16.0538	16.0146	15.9708	15.9151	15.8635	15.8154	15.7632	15.7151	15.6642	15.5776	15.4981	15.4269	15.3736	15.3388	15.3615	15.3829	15.4339	15.5041	15.6043	15.7241	15.8839	15.9986	16.0424	16.0754	16.1031	16.1038	16.079	16.0176	15.9389	15.7869	15.7261	15.6918	15.6507	15.6088	15.5798	15.6321	15.7114	15.7897	15.8782	15.9716	16.051	16.1292	16.199	16.2617	16.316	16.3576	16.392	16.409	16.4201	16.4093	16.3957	16.3597	16.2935	16.2073	16.1189	16.0398	15.9693	15.9804	16.0112	16.0836	16.1982	16.3444	16.4979	16.6187	16.705	16.7467	16.7531	16.7041	16.6067	16.4515	16.3057	16.0847	15.9602	15.8726	15.8282	15.8022	15.8647	15.9331	16.0058	16.0763	16.1309	16.1752	16.2081	16.236	16.2494	16.2554	16.2453	16.224	16.1743	16.1204	16.0614	16.0033	15.946	15.8886	15.8431	15.8077	15.7791	15.7576	15.746	15.7098	15.7461	15.7873	15.8294	15.8752	15.9235	15.9682	16.0167	16.0602	16.1025	16.1199	16.1442	16.1618	16.171	16.175	16.1734	16.1705	16.1619	16.1516	16.1369	16.1192	16.0992	16.0741	16.0427	16.0086	15.9711	15.9285	15.8905	15.8486	15.7929	15.7327	15.673	15.6121	15.5518	15.4921	15.4332	15.3747	15.3199	15.2924	15.2874	15.2811	15.3023	15.3346	15.3624	15.3967	15.4346	15.4685	15.503	15.5362	15.5647	15.5622	15.5702	15.5776	15.5793	15.5642	15.5511	15.5271	15.5055	15.4786	15.4513	15.427	15.4032	15.3835	15.3723	15.4043	15.4185	15.4422	15.4761	15.5118	15.5573	15.6214	15.6891	15.808	15.8726	15.8248	15.7593	15.684	15.5973	15.5077	15.405	15.3009	15.1991	15.1078	15.0289	14.9787	14.9634	14.9827	15.1119	15.1983	15.2697	15.3216	15.3763	15.414	15.4547	15.4739	15.4753	15.4458	15.3187	15.2139	15.1414	15.0803	15.0152	14.9603	14.9175	14.8831	14.8999	14.9616	15.0427	15.1415	15.2541	15.3536	15.4689	15.5864	15.6902	15.7913	15.8538	15.8472	15.8319	15.809	15.7965	15.8021	15.806	15.8101	15.8231	15.8307	15.8389	15.8298	15.8233	15.8013	15.7792	15.742	15.7008	15.6591	15.6285	15.6014	15.605	15.6708	15.7222	15.7794	15.8104	15.8342	15.8551	15.871	15.8854	15.8938	15.8999	15.8979	15.894	15.8882	15.8789	15.875	15.866	15.8647	15.8601	15.8581	15.8659	15.8576	15.8529	15.8436	15.8299	15.8147	15.7907	15.8185	15.8529	15.939	15.992	16.0342	16.069	16.0974	16.1184	16.1372	16.1485	16.1681	16.1738	16.1751	16.164	16.1499	16.1265	16.0908	16.061	16.0215	15.9847	15.9471	15.9031	15.8939	15.8533	15.8213	15.7478	15.6806	15.5991	15.5441	15.5118	15.4817	15.4927	15.5099	15.5216	15.5652	15.6061	15.6512	15.6913	15.7332	15.7686	15.8031	15.829	15.8416	15.8513	15.8487	15.8304	15.8078	15.7771	15.7411	15.6859	15.6239	15.5296	15.4296	15.331	15.2309	15.132	15.0346	14.9457	14.8857	14.8413	14.8263	14.8176	14.8172	14.839	14.8797	14.9282	14.9848	15.0478	15.1191	15.1882	15.2705	15.3482	15.397	15.4266	15.4316	15.3985	15.3118	15.2612	15.2216	15.1914	15.1615	15.1309	15.1048	15.074	15.0469	15.0134	14.9863	14.9655	14.9533	14.94	14.9411	14.9517	14.9598	14.9749	14.989	15.0061	15.0243	15.0404	15.0589	15.0653	15.0737	15.0177	14.971	14.937	14.912	14.8952	14.8919	14.9435	14.991	15.0726	15.1551	15.2184	15.1927	15.1385	15.0517	14.9352	14.8149	14.9068	14.9249	14.9211	14.895	14.8504	14.8138	14.8166	14.9695	14.9491	14.92	14.8871	14.8465	14.8072	14.7395	14.6752	14.6139	14.5567	14.5094	14.4705	14.4443	14.4307	14.4318	14.4511	14.4957	14.5557	14.6358	14.7292	14.8281	14.9336	15.0454	15.1354	15.0571	14.9818	14.9193	14.856	14.8064	14.7598	14.6971	14.6209	14.5211	14.44	14.3955	14.3599	14.3452	14.5191	14.6226	14.678	14.7011	14.6926	14.6483	14.529	13.6358
